,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5030,1,ERG,5030,-1.0,19.506996541350432,-0.606716742966354,1.8878429143643944e-16,14.59009607182423,29.6495599555822,0.8666666666666667,0.6842105263157895,19,15
5024,1,ERG,5024,-1.0,19.506996541350432,0.6256118049691097,1.1388415943259426e-17,-7.12354977847378,10.22080383989077,0.8666666666666667,0.6842105263157895,19,15
5020,1,ERG,5020,-1.0,19.506996541350432,0.8523205475798925,1.6790714090537664e-43,-11.697506972201719,20.235777670667172,0.8666666666666667,0.6842105263157895,19,15
5029,1,ERG,5029,-1.0,19.506996541350432,0.5710351571180942,2.3473738010322793e-14,-5.378492664339018,6.435315382842774,0.8666666666666667,0.6842105263157895,19,15
5022,1,ERG,5022,-1.0,19.506996541350432,-0.2854437975021112,0.0003991135644351356,2.975012373055427,2.4594773784837747,0.8666666666666667,0.6842105263157895,19,15
5037,1,ERG,5037,-1.0,19.506996541350432,0.27721587626116717,0.0005939830878661107,-6.098850662360978,8.050592577640005,0.8666666666666667,0.6842105263157895,19,15
5027,1,ERG,5027,-1.0,19.506996541350432,-0.3351420063113916,2.76274903225449e-05,7.75848174942694,11.38467335338119,0.8666666666666667,0.6842105263157895,19,15
5038,1,ERG,5038,-1.0,19.506996541350432,0.4020107560336015,3.410614271799741e-07,-6.524373616048226,8.98343866325218,0.8666666666666667,0.6842105263157895,19,15
5028,1,ERG,5028,-1.0,19.506996541350432,0.7009538201697854,1.7511201436028078e-23,-5.608472288873735,6.988580613935114,0.8666666666666667,0.6842105263157895,19,15
5025,1,ERG,5025,-1.0,19.506996541350432,-0.5515391795190897,2.5832441573782365e-13,9.723304831231834,16.115388972277866,0.8666666666666667,0.6842105263157895,19,15
5021,1,ERG,5021,-1.0,19.506996541350432,-0.5330850260011556,2.1765313671007186e-12,16.39607057341174,31.62708865721132,0.8666666666666667,0.6842105263157895,19,15
5023,1,ERG,5023,-1.0,19.506996541350432,-0.39846215387350553,4.4168227189493626e-07,10.250606610057762,16.549478152065635,0.8666666666666667,0.6842105263157895,19,15
5026,1,ERG,5026,-1.0,19.506996541350432,-0.32206053602382334,5.843550675677113e-05,8.118081852789116,12.525860732388178,0.8666666666666667,0.6842105263157895,19,15
10358,1,IRF5,10358,1.0,7.281095946060437,0.8382150317791902,8.284277694311697e-41,5.702307020420927,7.11644177919603,0.6153846153846154,0.5333333333333333,15,13
10365,1,IRF5,10365,1.0,7.281095946060437,0.39489577314547314,5.710083925876019e-07,10.243472679788056,16.848427950021986,0.6153846153846154,0.5333333333333333,15,13
10372,1,IRF5,10372,1.0,7.281095946060437,-0.2206160273789946,0.006669920066858291,-7.62639399285918,11.568121347997206,0.6153846153846154,0.5333333333333333,15,13
10363,1,IRF5,10363,1.0,7.281095946060437,0.5650366682963687,4.992732470359926e-14,3.3904351592406554,3.041436245147322,0.6153846153846154,0.5333333333333333,15,13
10361,1,IRF5,10361,1.0,7.281095946060437,0.5763402817903018,1.1888445853849691e-14,7.436504919984596,11.08843628279271,0.6153846153846154,0.5333333333333333,15,13
10364,1,IRF5,10364,1.0,7.281095946060437,0.7256126938975066,8.424569990844544e-26,4.028123694632897,4.038316601031131,0.6153846153846154,0.5333333333333333,15,13
10366,1,IRF5,10366,1.0,7.281095946060437,0.8020392017422996,6.077187181970873e-35,4.063768385225627,4.0701459722549185,0.6153846153846154,0.5333333333333333,15,13
10370,1,IRF5,10370,1.0,7.281095946060437,0.2424658873727721,0.0027944589456682873,2.891749242413476,2.353295216663226,0.6153846153846154,0.5333333333333333,15,13
