,Coefficient
TGIF2,0.08457668179102695
THRA,0.08914105794017649
FOXK1,0.09259146889413461
ZNF8,0.1797462887869755
ZNF217,-0.08852820808971912
PARP1,0.20634031039916198
FGF9,0.07595351397293397
SRF,0.06510353217295375
