,Coefficient
BRCA1,0.00599230098755357
CEBPD,-0.11166248036314139
SOX2,0.006325597992605557
FOXO3,0.02208739135956503
ARNT,-0.0084572539359447
MTERF1,0.016463364355708263
TBP,0.03314562861958755
ZBTB18,0.25133740976747476
MGA,0.00605843457267929
HMGA1,0.08417868097820919
TBX20,0.09314082238457097
GLIS2,-0.007388261754732184
SP1,0.0
NFAT5,0.16680369454194488
ZNF281,-0.04472677738619448
BACH2,-0.004671191078883549
PBX1,-0.022023466209965693
NR4A2,-0.002029435781329995
