,Coefficient
TFAP2A,0.30396348910862814
IKZF2,0.04650953233058233
EOMES,0.04006422865286353
GRHL1,0.0912105294934992
FOXA1,0.06490339849740127
LHX6,0.08243994708818779
FLI1,0.03953273504560743
FOXC1,-0.057955243051829634
LBX2,-0.2531928300810117
HOXD11,0.09127625531638409
