,Coefficient
NFKB1,0.2467682893580576
NR4A2,0.17055424823065835
GFI1,0.09328689468709808
SOX17,0.06595528366376174
CREB3L1,0.10689334046020119
SPDEF,-0.0831347091259393
LHX9,0.05329467328980073
JUN,0.037901191508867144
PRDM1,0.11644470158327723
MAFF,-0.07909248811845034
