,Regulon_ID,Regulator,Gene
174,0,ETS1,DCK
175,0,ETS1,MKLN1
176,0,ETS1,SRP72
177,0,ETS1,NPAT
178,0,ETS1,RANBP6
179,0,ETS1,KDM5A
180,0,ETS1,ZBTB11
181,0,ETS1,IPO8
182,0,ETS1,ABCB7
183,0,ETS1,SYPL1
184,0,ETS1,TBK1
185,0,ETS1,UEVLD
186,0,ETS1,CNN3
187,0,ETS1,TSFM
188,0,ETS1,STRAP
189,0,ETS1,ARL5A
190,0,ETS1,RAB3IP
191,0,ETS1,RASGRF2
192,0,ETS1,ZXDA
193,0,ETS1,VPS29
194,0,ETS1,KDM3B
195,0,ETS1,MSH3
196,0,ETS1,TFCP2
197,0,ETS1,SETX
198,0,ETS1,SART3
199,0,ETS1,HNRNPK
200,0,ETS1,ATP11B
201,0,ETS1,UBR1
202,0,ETS1,DST
203,0,ETS1,ALG10
204,0,ETS1,CREBL2
205,0,ETS1,MCM8
206,0,ETS1,SLC25A53
207,0,ETS1,ZNF566
208,0,ETS1,CNOT6L
209,0,ETS1,EPS15
210,0,ETS1,SLMAP
211,0,ETS1,NT5C2
212,0,ETS1,CTCF
213,0,ETS1,SMARCA2
214,0,ETS1,ARPP19
215,0,ETS1,USF3
216,0,ETS1,EMC2
217,0,ETS1,AFF4
218,0,ETS1,MIEF1
219,0,ETS1,LMTK2
220,0,ETS1,DMXL1
221,0,ETS1,ATM
222,0,ETS1,ZNF136
223,0,ETS1,SMARCC2
224,0,ETS1,THAP9
225,0,ETS1,AMD1
226,0,ETS1,STK3
227,0,ETS1,G3BP2
228,0,ETS1,EFL1
229,0,ETS1,ZNF561
230,0,ETS1,TRAPPC8
231,0,ETS1,RSPH3
232,0,ETS1,HELQ
233,0,ETS1,SYNCRIP
234,0,ETS1,NCEH1
235,0,ETS1,CHURC1
236,0,ETS1,EIF1AX
237,0,ETS1,VPS50
238,0,ETS1,KBTBD4
239,0,ETS1,ARFGEF2
240,0,ETS1,PRDM10
241,0,ETS1,NAA35
242,0,ETS1,SRP9
243,0,ETS1,SEC24B
244,0,ETS1,IPO11
245,0,ETS1,BLOC1S6
246,0,ETS1,ACAP2
247,0,ETS1,TAB3
248,0,ETS1,TAF9B
249,0,ETS1,ADNP
250,0,ETS1,TRIP12
251,0,ETS1,POC1B
252,0,ETS1,PWP1
253,0,ETS1,EXOC5
254,0,ETS1,RDX
255,0,ETS1,YIPF5
256,0,ETS1,SPTAN1
257,0,ETS1,ASH2L
258,0,ETS1,PRRG1
259,0,ETS1,NCOA7
260,0,ETS1,ZNF680
261,0,ETS1,PGK1
262,0,ETS1,SNAPC5
263,0,ETS1,LMBRD1
264,0,ETS1,CREB1
265,0,ETS1,USP38
266,0,ETS1,FGD4
267,0,ETS1,ZFX
268,0,ETS1,NAPEPLD
269,0,ETS1,BBOF1
270,0,ETS1,TNRC6B
271,0,ETS1,FBXO9
272,0,ETS1,SPG11
273,0,ETS1,PRKAR1A
274,0,ETS1,ERCC6
275,0,ETS1,PPP1R2
276,0,ETS1,CCDC25
277,0,ETS1,RNF20
278,0,ETS1,SOS2
279,0,ETS1,BIRC6
280,0,ETS1,KIAA0232
281,0,ETS1,AFF1
282,0,ETS1,AZI2
283,0,ETS1,VPS13C
284,0,ETS1,PYROXD1
285,0,ETS1,SORL1
286,0,ETS1,PIK3C3
287,0,ETS1,ADAT1
288,0,ETS1,RCBTB1
289,0,ETS1,AP1G1
290,0,ETS1,FIP1L1
291,0,ETS1,ZNF407
292,0,ETS1,ZKSCAN8
293,0,ETS1,SCOC
294,0,ETS1,KDM6A
295,0,ETS1,EIF4G2
296,0,ETS1,SPTLC1
297,0,ETS1,TAX1BP1
298,0,ETS1,SPTLC2
299,0,ETS1,PPARA
300,0,ETS1,ARHGEF12
301,0,ETS1,GSTCD
302,0,ETS1,MBNL3
303,0,ETS1,UQCRFS1
304,0,ETS1,NSUN3
305,0,ETS1,RALGPS2
306,0,ETS1,KMT2C
307,0,ETS1,MIS18BP1
308,0,ETS1,POLH
309,0,ETS1,SLC9B1
310,0,ETS1,TXLNG
311,0,ETS1,BECN1
312,0,ETS1,ANKRD50
313,0,ETS1,THAP6
314,0,ETS1,FMR1
315,0,ETS1,YME1L1
316,0,ETS1,GMPR2
317,0,ETS1,SLC38A1
318,0,ETS1,LNX1
319,0,ETS1,VCPIP1
320,0,ETS1,CDK12
321,0,ETS1,PPP1R12A
322,0,ETS1,GOLGB1
323,0,ETS1,SLC12A2
324,0,ETS1,NNT
325,0,ETS1,YAP1
326,0,ETS1,TBC1D23
327,0,ETS1,TERF1
328,0,ETS1,HSPA8
329,0,ETS1,PRMT9
330,0,ETS1,C2CD5
331,0,ETS1,ITGA1
332,0,ETS1,KRR1
333,0,ETS1,RAD50
334,0,ETS1,PSEN1
335,0,ETS1,DYM
336,0,ETS1,MEF2A
337,0,ETS1,RELL1
338,1,ETS1,ZNF436
339,1,ETS1,NEDD4
340,1,ETS1,EIF2B2
341,1,ETS1,CAPZA2
342,1,ETS1,SLC4A1AP
343,1,ETS1,THAP1
344,1,ETS1,NIF3L1
345,1,ETS1,MEIS2
346,1,ETS1,EIF2S2
347,1,ETS1,C1QTNF7
348,1,ETS1,LSM14A
349,1,ETS1,RFX5
350,1,ETS1,GATAD2B
351,1,ETS1,C1QBP
352,1,ETS1,PAWR
353,1,ETS1,STT3A
354,1,ETS1,TNPO3
355,1,ETS1,TRDMT1
356,1,ETS1,NSUN4
357,1,ETS1,BRCA1
358,1,ETS1,PARP1
359,1,ETS1,TRA2B
360,1,ETS1,CNOT2
361,1,ETS1,SND1
362,1,ETS1,SCAF8
363,1,ETS1,KLHL5
364,1,ETS1,GART
365,1,ETS1,SH3PXD2A
366,1,ETS1,LSM12
367,1,ETS1,E2F3
368,1,ETS1,KCNIP2
369,1,ETS1,MFN1
370,1,ETS1,SYF2
371,1,ETS1,YARS2
372,1,ETS1,SLFN12
373,1,ETS1,C12orf57
374,1,ETS1,CXCL1
375,1,ETS1,SNW1
376,1,ETS1,ZWILCH
377,1,ETS1,DENR
378,1,ETS1,SLC30A7
379,1,ETS1,AKIRIN1
380,1,ETS1,HEATR6
381,1,ETS1,PSMD11
382,1,ETS1,DHX8
383,1,ETS1,TRIO
384,1,ETS1,EFNB3
385,1,ETS1,ZNF200
386,1,ETS1,AADAT
387,1,ETS1,GEN1
388,1,ETS1,PRKCA
389,1,ETS1,CASP8
390,1,ETS1,RAB22A
391,1,ETS1,FMNL1
392,1,ETS1,VCPKMT
393,1,ETS1,TNKS2
394,1,ETS1,KCNK1
395,1,ETS1,QSER1
396,1,ETS1,ZNHIT6
397,1,ETS1,RAB8B
398,1,ETS1,BNIP3L
399,1,ETS1,USP37
400,1,ETS1,EIF2S3
401,1,ETS1,MORC3
402,1,ETS1,IFIT1B
403,1,ETS1,C2CD2
404,1,ETS1,CEP68
405,1,ETS1,CSRP1
406,1,ETS1,KCTD20
407,1,ETS1,PTGIR
408,1,ETS1,SPHK1
409,1,ETS1,NRDC
410,1,ETS1,EDA2R
411,1,ETS1,SLC6A20
412,1,ETS1,PLCG1
413,1,ETS1,CDYL
414,1,ETS1,MYO1B
415,1,ETS1,SENP7
416,1,ETS1,CIAO1
417,1,ETS1,HIVEP2
418,1,ETS1,C11orf16
419,1,ETS1,ELK4
420,1,ETS1,CNST
421,1,ETS1,GLIPR1
422,1,ETS1,EIF3H
423,1,ETS1,HELZ
424,1,ETS1,NUP98
425,1,ETS1,TASP1
426,1,ETS1,DNMT1
427,1,ETS1,GOPC
428,1,ETS1,ETAA1
429,1,ETS1,ZNF184
430,1,ETS1,OSR1
431,1,ETS1,GNA13
432,1,ETS1,OTUD4
433,1,ETS1,ZBTB4
434,1,ETS1,FOXJ3
435,1,ETS1,CALCOCO2
436,1,ETS1,C2orf42
437,1,ETS1,GTF2H1
438,1,ETS1,CCP110
439,1,ETS1,EXOC4
440,1,ETS1,HOXA1
441,1,ETS1,OTUD7B
442,1,ETS1,MAT2A
443,1,ETS1,NUP107
444,1,ETS1,TRMT6
445,1,ETS1,GBP4
446,1,ETS1,FNTA
447,1,ETS1,KCTD16
448,1,ETS1,IRS1
449,1,ETS1,DDI2
450,1,ETS1,RABGGTB
451,1,ETS1,ZNF830
452,1,ETS1,SRSF2
453,1,ETS1,ZCCHC4
454,1,ETS1,ITGB1
455,1,ETS1,TMEM209
456,1,ETS1,NCOA3
457,1,ETS1,SLC25A24
458,1,ETS1,DHX40
459,1,ETS1,ESYT2
460,1,ETS1,RASAL2
461,1,ETS1,NDC1
462,1,ETS1,SPRED2
463,1,ETS1,LINS1
464,1,ETS1,ZNF469
465,1,ETS1,SDE2
466,1,ETS1,CCNG1
467,1,ETS1,PCNT
468,1,ETS1,WDR43
469,1,ETS1,SLC25A32
470,1,ETS1,PAPOLB
471,1,ETS1,ETV3
472,1,ETS1,LIN9
473,1,ETS1,TRMT1L
474,1,ETS1,FTSJ1
475,1,ETS1,MAK16
476,1,ETS1,P2RY2
477,1,ETS1,TMEM67
478,1,ETS1,MPRIP
479,1,ETS1,LLPH
480,1,ETS1,TNFSF10
481,1,ETS1,ANKRD13C
482,1,ETS1,RPUSD4
483,1,ETS1,UBAP2
484,1,ETS1,MCMBP
485,1,ETS1,POMP
486,1,ETS1,APPBP2
487,1,ETS1,COPS3
488,1,ETS1,HENMT1
489,1,ETS1,EDRF1
490,1,ETS1,GNG4
491,1,ETS1,THADA
492,1,ETS1,KATNAL1
493,1,ETS1,CBL
494,1,ETS1,LRRIQ4
495,1,ETS1,MTMR2
496,1,ETS1,ZC3H11A
497,1,ETS1,PTPN14
498,1,ETS1,CD40LG
499,1,ETS1,TAGLN2
500,1,ETS1,ZCCHC8
501,1,ETS1,SSR3
502,1,ETS1,RABL2A
503,1,ETS1,PSTPIP1
504,1,ETS1,INCENP
505,1,ETS1,XPO1
506,1,ETS1,DDX18
507,1,ETS1,MOB4
508,1,ETS1,CERS6
509,1,ETS1,ZKSCAN4
510,1,ETS1,ARMC10
511,1,ETS1,RBM8A
512,1,ETS1,CHD4
513,1,ETS1,NOP58
514,1,ETS1,AP3M2
515,1,ETS1,LUC7L2
516,1,ETS1,DNAJB5
517,1,ETS1,SENP1
518,1,ETS1,CEP135
519,1,ETS1,SWT1
520,1,ETS1,SPRR2D
521,1,ETS1,GON4L
522,1,ETS1,SENP3
523,1,ETS1,MTMR4
524,1,ETS1,SP3
525,1,ETS1,VDAC2
526,1,ETS1,XPR1
527,1,ETS1,YTHDF2
528,1,ETS1,TMA16
529,1,ETS1,HGF
530,1,ETS1,ODF2L
531,1,ETS1,SLC9A9
532,1,ETS1,MMP19
533,1,ETS1,SLC39A10
534,1,ETS1,QKI
535,1,ETS1,PTGES3
536,1,ETS1,UBA2
537,1,ETS1,GBP5
538,1,ETS1,SON
539,1,ETS1,TVP23C-CDRT4
540,1,ETS1,ITGB3BP
541,2,ETS1,NDFIP2
542,2,ETS1,MTRF1L
543,2,ETS1,GCLM
544,2,ETS1,PIGM
545,2,ETS1,CAPZA2
546,2,ETS1,B3GNT2
547,2,ETS1,BZW1
548,2,ETS1,SNAPC1
549,2,ETS1,IPMK
550,2,ETS1,EMID1
551,2,ETS1,ZCCHC4
552,2,ETS1,ZFP3
553,2,ETS1,RUFY1
554,2,ETS1,PROSER1
555,2,ETS1,TBCK
556,2,ETS1,DHX40
557,2,ETS1,ASNSD1
558,2,ETS1,SUGT1
559,2,ETS1,NSRP1
560,2,ETS1,KRTCAP2
561,2,ETS1,MOSPD1
562,2,ETS1,DCP1B
563,2,ETS1,SDE2
564,2,ETS1,SFXN1
565,2,ETS1,RPE
566,2,ETS1,TTC23L
567,2,ETS1,TXNDC9
568,2,ETS1,TIAL1
569,2,ETS1,TAF8
570,2,ETS1,PON2
571,2,ETS1,THAP10
572,2,ETS1,STX12
573,2,ETS1,NBR1
574,2,ETS1,TEFM
575,2,ETS1,NDUFB3
576,2,ETS1,CRIPT
577,2,ETS1,RAB3GAP1
578,2,ETS1,BTN2A1
579,2,ETS1,STK11IP
580,2,ETS1,TTLL4
581,2,ETS1,WDR26
582,2,ETS1,TRMT1L
583,2,ETS1,DNAJC28
584,2,ETS1,WDFY2
585,2,ETS1,TBC1D22B
586,2,ETS1,IFT88
587,2,ETS1,RNASEH1
588,2,ETS1,PNPO
589,2,ETS1,EID2
590,2,ETS1,C6orf89
591,2,ETS1,NDUFAF7
592,2,ETS1,PSME4
593,2,ETS1,OLA1
594,2,ETS1,R3HDM1
595,2,ETS1,PTGES3L-AARSD1
596,2,ETS1,ANKAR
597,2,ETS1,FPGT
598,2,ETS1,SCO1
599,2,ETS1,ANKRD13B
600,2,ETS1,LRCH1
601,2,ETS1,MICU1
602,2,ETS1,MFF
603,2,ETS1,TBP
604,2,ETS1,PCBP1
605,2,ETS1,DNAJC10
606,2,ETS1,KRCC1
607,2,ETS1,CDKL3
608,2,ETS1,NT5C2
609,2,ETS1,AMN1
610,2,ETS1,LMLN
611,2,ETS1,TMEM87B
612,2,ETS1,CMBL
613,2,ETS1,CDR2L
614,2,ETS1,ECHDC1
615,2,ETS1,SPRY2
616,2,ETS1,LRIG2
617,2,ETS1,LAMB1
618,2,ETS1,MTO1
619,2,ETS1,CDRT4
620,2,ETS1,RDH14
621,2,ETS1,RBBP5
622,2,ETS1,NCKAP1
623,2,ETS1,CTTNBP2NL
624,2,ETS1,SNX10
625,2,ETS1,SYT11
626,2,ETS1,PREPL
627,2,ETS1,STAM2
628,2,ETS1,BLOC1S5
629,2,ETS1,UBE2J1
630,2,ETS1,EPB41L5
631,2,ETS1,RAB3IL1
632,2,ETS1,PLEKHA3
633,2,ETS1,SSR3
634,2,ETS1,APOBEC4
635,2,ETS1,SLC3A1
636,2,ETS1,BAZ2B
637,2,ETS1,EEF1AKMT1
638,2,ETS1,BECN1
639,2,ETS1,SLC36A4
640,2,ETS1,FAM171A1
641,2,ETS1,PPFIBP1
642,2,ETS1,SGTB
643,2,ETS1,KIDINS220
644,2,ETS1,LRRK2
645,2,ETS1,SYNJ2
646,2,ETS1,TMEM242
647,2,ETS1,LDAH
648,2,ETS1,LCA5
649,2,ETS1,SUPT7L
650,2,ETS1,TMEM14C
651,2,ETS1,CEP97
652,2,ETS1,SPAST
653,2,ETS1,FTSJ3
654,2,ETS1,BICC1
655,2,ETS1,FBXO36
656,2,ETS1,STPG1
657,2,ETS1,HELZ
658,2,ETS1,PTRH2
659,2,ETS1,AIG1
660,2,ETS1,MLX
661,2,ETS1,SUCLG1
662,2,ETS1,DEPDC4
663,2,ETS1,XPR1
664,2,ETS1,CDC16
665,2,ETS1,AKAP4
666,2,ETS1,ABI1
667,2,ETS1,STXBP4
668,2,ETS1,GOPC
669,2,ETS1,ARNT
670,2,ETS1,GGNBP2
671,2,ETS1,SCYL2
672,2,ETS1,RIOK1
673,2,ETS1,RUNDC1
674,2,ETS1,MRM2
675,2,ETS1,PADI3
676,2,ETS1,TMEM234
677,2,ETS1,HIBCH
678,2,ETS1,NOL10
679,2,ETS1,GNA13
680,2,ETS1,CNTD1
681,2,ETS1,BROX
682,2,ETS1,SMURF2
683,2,ETS1,BLZF1
684,2,ETS1,WSB1
685,2,ETS1,TLK1
686,2,ETS1,NCMAP
687,2,ETS1,COX11
688,3,ETS1,FAM78A
689,3,ETS1,IRF1
690,3,ETS1,SELPLG
691,3,ETS1,MPEG1
692,3,ETS1,TRPM2
693,3,ETS1,VNN1
694,3,ETS1,SNX20
695,3,ETS1,APBB1IP
696,3,ETS1,IGSF6
697,3,ETS1,SPI1
698,3,ETS1,APOC2
699,3,ETS1,CYTH4
700,3,ETS1,RGS18
701,3,ETS1,MS4A6A
702,3,ETS1,CD48
703,3,ETS1,SH2B3
704,3,ETS1,RNASE6
705,3,ETS1,MYO1F
706,3,ETS1,NCF4
707,3,ETS1,TMC6
708,3,ETS1,TNFSF13B
709,3,ETS1,FLRT2
710,3,ETS1,CCR7
711,3,ETS1,CD163
712,3,ETS1,GAPT
713,3,ETS1,LCP2
714,3,ETS1,IL7R
715,3,ETS1,PTPN6
716,3,ETS1,LAIR1
717,3,ETS1,KCNJ5
718,3,ETS1,CD37
719,3,ETS1,SIGLEC7
720,3,ETS1,LY86
721,3,ETS1,ARHGAP30
722,3,ETS1,SMOC2
723,3,ETS1,PRAM1
724,3,ETS1,IL2RG
725,3,ETS1,RBP4
726,3,ETS1,LYN
727,3,ETS1,PTPN22
728,3,ETS1,S1PR4
729,3,ETS1,TYROBP
730,3,ETS1,VAV1
731,3,ETS1,LAPTM5
732,3,ETS1,ITGAX
733,3,ETS1,CYTL1
734,3,ETS1,PLIN3
735,3,ETS1,KIF21B
736,3,ETS1,ATG9B
737,3,ETS1,ISLR
738,3,ETS1,HLA-DQA1
739,3,ETS1,GPR34
740,3,ETS1,SIGLEC9
741,3,ETS1,SIRPB1
742,3,ETS1,FGR
743,3,ETS1,ITGB2
744,3,ETS1,GNGT2
745,3,ETS1,TNFAIP2
746,3,ETS1,TNFRSF8
747,3,ETS1,SLAMF1
748,3,ETS1,SLC2A14
749,3,ETS1,LIF
750,3,ETS1,DHRS9
751,3,ETS1,JAML
752,3,ETS1,CCL20
753,3,ETS1,ARHGDIB
754,3,ETS1,NFAM1
755,3,ETS1,RASSF2
756,3,ETS1,TMEM154
757,3,ETS1,STAB1
758,3,ETS1,LGALS9
759,3,ETS1,CYBB
760,3,ETS1,F2RL3
761,3,ETS1,STX11
762,3,ETS1,MYO1G
763,3,ETS1,PSTPIP1
764,3,ETS1,RUNX1
765,3,ETS1,RAC2
766,3,ETS1,C2CD4B
767,3,ETS1,PIK3R5
768,3,ETS1,CD53
769,3,ETS1,GALNT6
770,3,ETS1,APOBR
771,3,ETS1,ALOX5
772,3,ETS1,FERMT3
773,3,ETS1,DNAJB5
774,3,ETS1,TMEM71
775,3,ETS1,IFI44
776,3,ETS1,COL1A1
777,3,ETS1,CD28
778,3,ETS1,TLR6
779,3,ETS1,DOCK2
780,3,ETS1,GLIPR1
781,3,ETS1,SIGLEC5
782,3,ETS1,LCP1
783,3,ETS1,ASGR2
784,3,ETS1,HLA-DRB1
785,3,ETS1,PFKFB3
786,3,ETS1,LXN
787,3,ETS1,HLA-DPA1
788,3,ETS1,FPR3
789,3,ETS1,RHOH
790,3,ETS1,BST1
791,3,ETS1,CTSS
792,3,ETS1,TLR1
793,3,ETS1,CD68
794,3,ETS1,ITGA4
795,3,ETS1,TMC8
796,3,ETS1,MMP19
797,3,ETS1,HLA-DRB5
798,3,ETS1,ARHGAP9
799,3,ETS1,KLHL6
800,3,ETS1,NCKAP1L
801,3,ETS1,GBP5
802,3,ETS1,HVCN1
803,3,ETS1,LILRA2
804,3,ETS1,HABP2
805,3,ETS1,STK17B
806,3,ETS1,SPN
807,3,ETS1,HCLS1
808,4,ETS1,TGFBRAP1
809,4,ETS1,DDAH1
810,4,ETS1,ZNF749
811,4,ETS1,CHCHD5
812,4,ETS1,CNPY3
813,4,ETS1,C1orf115
814,4,ETS1,SMKR1
815,4,ETS1,KIFC3
816,4,ETS1,TCEANC2
817,4,ETS1,CAPN14
818,4,ETS1,ERICH6
819,4,ETS1,SLC12A1
820,4,ETS1,MOGAT1
821,4,ETS1,NR1H4
822,4,ETS1,MORN5
823,4,ETS1,HACE1
824,4,ETS1,CCND3
825,4,ETS1,HERC4
826,4,ETS1,PRMT6
827,4,ETS1,FGL2
828,4,ETS1,RIPPLY3
829,4,ETS1,IQUB
830,4,ETS1,ADGRB3
831,4,ETS1,LHX1
832,4,ETS1,CCDC88C
833,4,ETS1,TOMM40L
834,4,ETS1,FAM227A
835,4,ETS1,APEX2
836,4,ETS1,POLDIP2
837,4,ETS1,RAB3D
838,4,ETS1,GIT1
839,4,ETS1,SLC25A44
840,4,ETS1,NME7
841,4,ETS1,ZNF25
842,4,ETS1,SMC6
843,4,ETS1,FSIP1
844,4,ETS1,GABRG3
845,4,ETS1,ATG16L1
846,4,ETS1,AOC1
847,4,ETS1,MLLT11
848,4,ETS1,SNX27
849,4,ETS1,SFR1
850,4,ETS1,KCNJ16
851,4,ETS1,CFAP206
852,4,ETS1,MRPS10
853,4,ETS1,C3
854,4,ETS1,KLHL29
855,4,ETS1,UBE2E3
856,4,ETS1,C1orf162
857,4,ETS1,RSU1
858,4,ETS1,PPP2R5D
859,4,ETS1,NT5M
860,4,ETS1,IWS1
861,4,ETS1,OLA1
862,4,ETS1,MPDU1
863,4,ETS1,SMNDC1
864,4,ETS1,C1orf54
865,4,ETS1,UBTD1
866,4,ETS1,C2orf68
867,4,ETS1,ELFN1
868,4,ETS1,ZFP69B
869,4,ETS1,LRRC27
870,4,ETS1,MPV17
871,4,ETS1,ZNF608
872,4,ETS1,UNC79
873,4,ETS1,OTUD3
874,4,ETS1,ANKRD6
875,4,ETS1,GPBAR1
876,4,ETS1,CLHC1
877,4,ETS1,DUSP22
878,4,ETS1,USP44
879,4,ETS1,PAQR6
880,4,ETS1,ZNF774
881,4,ETS1,TAF11
882,4,ETS1,CLEC9A
883,4,ETS1,B9D1
884,4,ETS1,TAF13
885,4,ETS1,DHX33
886,4,ETS1,RHOBTB2
887,4,ETS1,STK16
888,4,ETS1,KIF3C
889,4,ETS1,OLAH
890,4,ETS1,CYB5R1
891,4,ETS1,TMEM177
892,4,ETS1,FDX1
893,4,ETS1,CC2D2A
894,4,ETS1,CRK
895,4,ETS1,SH3KBP1
896,4,ETS1,DISP1
897,4,ETS1,NDUFS2
898,4,ETS1,SLC7A8
899,4,ETS1,TTC39C
900,4,ETS1,GSG1
901,4,ETS1,ASF1A
902,4,ETS1,RYR1
903,4,ETS1,ASAP2
904,4,ETS1,TULP4
905,4,ETS1,KATNA1
906,4,ETS1,PARS2
907,4,ETS1,LHPP
908,4,ETS1,SLC25A16
909,4,ETS1,TNFSF4
910,4,ETS1,EBI3
911,4,ETS1,ALKBH5
912,4,ETS1,PYCR2
913,4,ETS1,TXLNA
914,4,ETS1,C9orf50
915,4,ETS1,NHLRC3
916,4,ETS1,DEPDC1B
917,4,ETS1,CERS2
918,4,ETS1,STKLD1
919,4,ETS1,TMEM217
920,4,ETS1,CCDC51
921,4,ETS1,FAM107A
922,4,ETS1,EML6
923,4,ETS1,SHC3
924,4,ETS1,GPR157
925,4,ETS1,TDRKH
926,4,ETS1,POGK
927,4,ETS1,S100A16
928,5,ETS1,ART3
929,5,ETS1,RB1
930,5,ETS1,PHF11
931,5,ETS1,FXR1
932,5,ETS1,GPBP1
933,5,ETS1,C3orf38
934,5,ETS1,ZNF197
