,Coefficient
TEAD3,0.16821106205375616
ATF2,0.13231859663373574
MIXL1,0.05210505714565244
SOX11,0.12204551478015166
ZBED6,0.27657715213264533
IRF3,0.03693253150569828
CEBPZ,0.10120466445532776
