,Coefficient
ETV3,3.8138807873619835e-05
REL,0.04202949077773227
ELF2,0.0
SOX18,0.0
FOXJ3,0.05825985966287054
GABPA,0.0
E2F8,0.00189439585080543
TCF7L2,0.0020597305207606786
ZKSCAN3,-0.0017760846514711143
ELK4,0.13070480836279047
RFX3,0.0014012017583013945
IKZF2,0.05188561373347719
ETV1,0.008959663573995642
E2F7,-0.0005371524777231227
