,Coefficient
FOXC2,0.046854812064983174
TCF7L2,0.11974758976461902
ETS1,0.05698129356809534
HIF1A,-0.05730580832102361
ARID5B,0.08339889316212996
HOXA1,-0.04112586810331075
EBF1,0.257878699312188
IRF1,0.086730655579144
BHLHE41,0.042964524618790155
GLI3,0.1007215576227146
