,Source,Edge,Target
151,GLIS3,0.2657053516738251,NFE2L1
152,STAT1,0.2918524635388815,NFE2L1
153,ARID5B,0.3925185171209965,LHX2
154,IKZF3,-0.2706723395044916,LHX2
155,MEF2D,0.2475740591209809,LHX2
156,BRCA1,-0.2324701752251248,LHX2
157,RORA,0.3658764955518682,MEOX1
158,ZNF524,0.2088274720076323,MEOX1
159,PBX1,0.21197627524792,MEOX1
160,NR2F2,0.1208020998899382,ZBTB7B
161,SOX2,0.0048452574757514,ZBTB7B
162,IRF4,0.0304812078524842,ZBTB7B
163,CLOCK,0.1125683908654842,ZBTB7B
164,NFE2L2,0.2529092962702528,ZBTB7B
165,MSX1,-0.0357398681305921,ZBTB7B
166,MZF1,0.0300368923791881,ZBTB7B
167,GATA3,0.0112492217018497,ZBTB7B
168,RUNX3,0.2003149135081328,ZBTB7B
169,KLF16,-0.0095719221006252,ZBTB7B
170,ERF,0.0571925539542975,ZBTB7B
171,FLI1,0.0214656866036486,ZBTB7B
172,ARNT,0.0478300895950309,ZBTB7B
173,SOX2,-0.01725221313666,ZNF282
174,ZBTB7B,0.1722269226270707,ZNF282
175,ZBTB14,0.0171352877004976,ZNF282
176,HMBOX1,-0.0134674578134676,ZNF282
177,SIX1,-0.0559280018061036,ZNF282
178,E2F8,0.0581633899912218,ZNF282
179,E2F3,0.0058737971949911,ZNF282
180,CUX1,-0.0224451049322755,ZNF282
181,RARB,-0.0034837058259964,ZNF282
182,MSX2,-0.0001390034233648,ZNF282
183,FOXO3,-0.0799359727175831,ZNF282
184,DLX5,-0.058583822976202,ZNF282
185,RFX2,-0.0365296846962902,ZNF282
186,TBX2,-0.0006937717346435,ZNF282
187,GMEB1,0.0045113559607585,ZNF282
188,NFE2L1,0.0071244219931701,ZNF282
189,NR4A2,0.082743745853116,ZNF282
190,HIF1A,0.0204843500104367,ZNF282
191,RARA,0.0205418737409197,ZNF282
192,CREB3,0.0019275024804891,ZNF282
193,LHX2,-0.031645755979126,ZNF282
194,HOXA5,-0.001818153486271,ZNF282
195,RFX1,0.0570821745907272,ZNF282
196,ALX3,0.1451362733013677,ZNF282
197,TBP,0.0356712178437621,ZNF282
198,KLF12,0.0036968827591742,ZNF282
199,SIX4,-0.0015915545984217,ZNF282
200,TBX5,-0.0315856305225638,ZNF282
201,ELF2,0.0825727275432195,ZNF282
202,TTF1,0.0467463251681007,ZNF282
203,MEF2D,0.0657145391254349,ZNF282
204,MEIS2,0.246169682174277,TRIM28
205,GMEB2,0.2200228060986597,TRIM28
206,BACH1,-0.225526644573846,TRIM28
207,FOXO3,-0.2631350979957753,TRIM28
208,HMBOX1,-0.0987152808655011,CREB3L1
209,SIX1,0.1428638189917184,CREB3L1
210,PRRX1,0.1427687046998488,CREB3L1
211,MSC,0.0379169954357797,CREB3L1
212,ZBTB4,-0.0726424771639896,CREB3L1
213,ERF,0.0442228238290423,CREB3L1
214,ETS2,0.0416275433342498,CREB3L1
215,SMAD3,0.2142982622742592,PLAG1
216,POU2F1,0.3246188490477234,PLAG1
217,ZKSCAN3,0.1049639772773217,SIX2
218,SP4,-0.0008792513417117,SIX2
219,RORA,-0.0362361666889158,SIX2
220,SMAD3,0.0914557845263509,SIX2
221,ARID5A,0.0030791656975615,SIX2
222,FOXO1,0.0096836857836105,SIX2
223,KLF4,0.1402735034717792,SIX2
224,ETV3,-0.0008125646216029,SIX2
225,TBX5,0.0911684346099906,SIX2
226,ZBTB3,-0.0140917667593893,SIX2
227,ZNF384,-0.1416641110656921,SIX2
228,NFATC2,-0.0760889056753573,SIX2
229,GATA6,0.2287702987021526,NR2F2
230,IRF9,0.4130030459521546,NR2F2
231,GLI3,0.2681793186355909,NR2F2
232,CREB3L2,0.4895182117902015,IRF4
233,HOXC10,-0.2770503335468278,IRF4
234,KLF13,0.2210206188000752,IRF4
235,GLI3,0.265817148167031,GSC2
236,ATF7,-0.2405924818468501,IRF3
237,ZNF524,0.3937335030887238,IRF3
238,TCF7L2,-0.215131253135682,IRF3
239,MAFF,0.3942450680365807,ATF3
240,IRF4,0.3427854542327104,ATF3
241,RFX7,0.3116640145848841,ATF4
242,ZBTB14,-0.2094472834278241,ATF4
243,SP1,-0.25355941866882,ATF4
244,FOXP3,-0.2920663504460511,ATF4
245,ZNF384,0.2497546217709255,MZF1
246,LHX4,0.4041502920722912,MZF1
247,E2F8,0.3356257970304263,E2F3
248,PURA,0.230078707766945,E2F3
249,FOXJ3,0.3149745962931454,E2F3
250,CREB3L1,0.2640794826022676,SIX4
251,KLF13,0.003688498909384,SIX4
252,TNFRSF10A,0.0397628382405241,SIX4
253,TBX19,-0.0458381076583275,SIX4
254,SHOX2,-0.0113182436419025,SIX4
255,FOXO1,0.0760817904793441,SIX4
256,NFAT5,-0.0128832317528222,SIX4
257,TFAP2E,0.0489889070770862,SIX4
258,TTF1,-0.0298776926339157,SIX4
259,RARA,-0.0474796680853187,SIX4
260,FLI1,0.0474840312606373,SIX4
261,ARID5B,0.2922147177380089,NF1
262,ZBTB18,0.4219889082773485,NF1
263,REST,0.7556539476499222,ZBTB18
264,ETS2,-0.2159061697328875,SIRT6
265,FOXJ3,-0.5530320152362567,SIRT6
266,ZNF281,0.2544854753631728,IKZF3
267,CEBPG,0.2488525761193641,IKZF3
268,HOXB3,0.2004959835923584,IKZF3
269,ZBTB6,0.3255588949288621,MTF1
270,RUNX3,0.3532559073221004,MTF1
271,TCF7L2,0.3082807000433278,MTF1
272,HMBOX1,0.2101422237180569,ZBTB16
273,KLF12,0.2779314348382869,ZBTB16
274,PBX1,0.3889294129250921,TEAD3
275,SNAI2,0.4730454898841234,TEAD3
276,NFIA,0.3128876326197474,INSM1
277,ARID3A,0.3376644071182667,INSM1
278,ETV3,0.4186101626319106,ATF2
279,BDP1,0.2511773173708955,ATF2
280,NR3C1,0.2482032974025078,ATF2
281,E2F3,0.2365865080080659,GTF2I
282,SP3,0.5633653211952797,GTF2I
283,SP100,0.3196084299924264,IRF2
284,NR2C2,0.3354961802325591,IRF2
285,SP1,0.2802788775469343,IRF2
286,SP1,0.567233908636678,EP300
287,ATF7,0.2944829685778433,EP300
288,ESR1,0.260790552704381,POU2F1
289,HLTF,0.2251228109116997,POU2F1
290,FLI1,0.1872098639745966,POU2F1
291,CUX1,0.2608706221932889,POU2F1
292,NR2F2,0.0091570618122784,RFX1
293,SOX2,0.0004276124637827,RFX1
294,GTF2I,0.057107720947393,RFX1
295,SMAD3,0.0850575483381516,RFX1
296,SIX1,-0.0021652415794286,RFX1
297,PRDM4,0.0052189873459681,RFX1
299,HIVEP2,0.3005019535103129,RFX1
302,POU2F1,0.0192177556066229,RFX1
303,HIF1A,0.0002193813077609,RFX1
304,ZNF217,0.0146008091573667,RFX1
305,NFIA,0.0209000349217837,RFX1
306,MECOM,-0.0148135994800929,RFX1
307,BHLHE22,-0.0012050849491364,RFX1
308,MGA,0.0074567798901504,RFX1
309,HOXB3,0.0041163975018256,RFX1
310,IRX2,-0.0273421587630879,RFX1
311,ZBTB14,0.1794966539691982,RFX1
312,HMBOX1,0.0082867397959566,RFX1
313,USF1,-0.002989956968487,RFX1
314,ETV1,1.5030448068936189e-05,RFX1
315,MZF1,0.0108297217700541,RFX1
316,NF1,0.0353897998698348,RFX1
317,KLF4,-3.341164432508184e-05,RFX1
318,GATA3,0.0070493913112374,RFX1
319,NFE2L1,0.0121721177929764,RFX1
320,NR4A2,0.0076581644694207,RFX1
321,GLIS3,0.0149456026187177,RFX1
322,RARA,0.0036433505023966,RFX1
323,CDC5L,0.0008757575723623,RFX1
324,KLF16,0.0003246585567121,RFX1
325,SF1,0.021623847871013,RFX1
326,ETS2,0.0083036843117452,RFX1
327,ZNF8,0.0148536253383138,RFX1
328,ZBED6,0.0604535753526922,RFX1
329,KLF12,0.0132961392375248,RFX1
331,ERF,0.0169174754975806,RFX1
332,HOXB7,-0.0176057189684248,RFX1
333,TBX5,0.0017765442239483,RFX1
335,PKNOX2,0.0118161107067846,RFX1
336,IRF4,0.0059530594598535,RFX1
337,E2F3,0.0001547524186467,RFX1
338,GLI2,0.2350222348900976,KLF12
339,SP4,0.4091771026722088,KLF12
340,TBX21,0.2828666618425374,MAFF
341,CREB3L1,0.2881614131089742,MAFF
342,ATF3,0.2705510856207033,MAFF
343,NR2F2,0.3807439026143838,ERG
344,ZNF143,0.3161753612750059,ERG
345,STAT3,-0.374878625349647,ZNF691
346,HOXD10,-0.2807027546304765,ZNF691
347,BCL6B,0.2802365195361546,KLF4
348,MAFB,0.2304248067049672,KLF4
349,TCF7L2,0.2433773378612231,KLF4
350,ZNF143,0.4760910662948651,CREB1
351,ZEB1,0.3740212007329506,CREB1
352,CREB3L1,0.1835847236481871,MSX2
353,SNAI2,0.4702278886524959,MSX2
354,POU2F1,-0.4024428284055388,MSX2
355,GFI1,0.2437386662156792,PLAGL1
356,ZEB1,0.4818186402786051,PLAGL1
357,ARID5B,0.4282470253366861,ZBTB33
358,MECP2,0.2284152788139088,ZBTB33
359,ZNF524,-0.2535074933994304,ZBTB33
360,ATF2,0.5868198743823638,ZEB1
361,ZNF524,-0.2567395263438872,ZEB1
362,SHOX2,0.2643060467994986,GLI3
363,ETV2,-0.3226320058734573,GLI3
364,VDR,0.2251464518440386,GLI3
365,GTF2A1,0.3873982980341997,BBX
366,ELF2,0.4074975727116977,BBX
367,ARID5B,0.369609341843406,TP63
368,TEAD3,0.194886673274947,TP63
369,SOX5,0.2389945320790676,FOXC1
370,THRA,0.3786588111469687,FOXC1
371,MEIS2,0.2492266233707927,FOXC1
372,RORA,0.3219062499978872,PRRX1
373,GLIS2,0.4369288675267752,PRRX1
374,GLIS3,0.2478329016574876,PRRX1
375,E2F8,0.6880052918877243,CEBPG
376,BRCA1,0.2550588243726441,ERF
377,ETV3,0.2395415305808243,ERF
378,RARA,0.3212595487912171,ERF
379,GTF2A1,0.596160646515778,KLF13
380,RUNX3,0.2700107809378559,KLF13
381,STAT3,0.2355447827046999,MAFG
382,MNT,0.6041904766304144,MAFG
383,PRDM4,0.4062073500928702,RFX7
384,ZBED6,0.2497521671378142,RFX7
385,HBP1,0.366767632785577,FOXO4
386,ZFX,0.2640171754885463,FOXO4
387,STAT5B,0.2748951659883982,FOXO4
388,HBP1,0.2742309257351688,FOXO3
389,RARB,0.3155282688592492,FOXO3
390,HOXC10,0.2700205947614679,FOXO3
391,IRF9,0.4535915294489993,ESR1
392,HOXC8,0.2540479635231721,ESR1
393,ZKSCAN3,0.2638223445231663,PATZ1
394,ZBTB18,0.3594980168704499,PATZ1
395,ARID3A,-0.3910635226771255,PATZ1
396,ZNF524,0.3493701663706878,HOXB7
397,HOXA5,0.3399120294556134,HOXB7
398,FOXC1,-0.174907156106549,HOXB7
399,IRX2,0.3532001281011278,FOXF2
400,NR2F2,0.0014073301130041,GLI2
401,USF1,-0.0259579324751447,GLI2
402,ZNF281,0.0716921158240781,GLI2
403,E2F8,0.0063582989429116,GLI2
404,TFAP4,-0.0011933168013346,GLI2
405,CLOCK,0.1372937299917826,GLI2
406,NFE2L2,0.0052267014423882,GLI2
407,ELF1,-0.0359479355856694,GLI2
408,MEIS2,0.0123001949997949,GLI2
409,FOXF2,0.102418480369324,GLI2
410,RARA,-0.0146579497365321,GLI2
411,CDC5L,0.0012010636249231,GLI2
412,RFX1,-0.0267549558251839,GLI2
413,MYBL2,0.0020460719049464,GLI2
414,REL,0.0450323712436652,GLI2
415,BACH1,-0.0135142460248276,GLI2
416,ZNF423,0.1924655240758724,GLI2
417,KLF12,0.1533996117082421,GLI2
420,HOXB3,0.0030005770673653,GLI2
421,FLI1,0.0610561583954026,GLI2
422,ARID3A,-0.0375739347759584,GLI2
423,STAT1,-0.075476917483837,GLI2
424,FOXJ3,0.4587364177564862,ZBTB6
425,NR2C2,0.3080187292008929,ZBTB6
426,CREB3L1,0.2914768189053403,HOXB9
427,TNFRSF10A,0.2561594375017645,GRHL1
428,HIVEP2,0.2223227835655858,GRHL1
429,ELF1,0.6269745879237035,HOXA6
430,HOXA5,0.4648545347411626,HOXA6
431,TCF7,0.3117109860493006,LEF1
432,CREB3L2,0.3509421063499777,LEF1
433,LMO2,-0.2917554318267873,LEF1
434,RARB,0.3281997226355359,TBX15
435,SHOX2,0.3317818150695837,TBX15
436,IKZF1,0.6981829520655038,TCF4
437,RFX3,0.0143748362024381,EGR2
438,ZNF281,0.0113945227891413,EGR2
439,ERG,-0.113424197668721,EGR2
440,CREB3L2,0.0104677041839471,EGR2
441,IRX5,0.0028212981855724,EGR2
442,ZNF423,0.0123497446154861,EGR2
443,ERF,0.2459296618752099,EGR2
444,HIVEP2,0.0051391028854462,EGR2
445,RFX2,0.1178536661256396,EGR2
446,REL,-0.0041152487031131,EGR2
447,ETV2,0.02178840951535,EGR2
448,FOXP3,0.0001549758543643,EGR2
449,STAT1,0.2142690099372197,EGR2
450,EGR3,0.2585920106278938,EGR2
451,POLR3A,0.2873332553180428,STAT3
452,BACH1,0.1948905322293833,STAT3
453,ELK3,0.2376270463144269,STAT3
454,ARID3A,0.2100381458488333,STAT3
455,ZKSCAN3,0.2248840126754219,RREB1
456,SP1,0.4465722020969666,RREB1
457,LEF1,0.2724965401447265,RREB1
458,BRCA1,0.2281385647953025,GABPA
459,NF1,0.3452123867106999,GABPA
460,ATF1,0.2498456141744741,GABPA
461,ARNT,0.2994984680840652,TBP
462,RUNX2,0.2804119470054314,TBP
463,TTF1,0.3048164510714231,TBP
464,ZNF143,0.2750852639234448,SH2D1A
465,TCF7,0.523289611592627,SH2D1A
466,HIVEP2,0.2986893390985489,HBP1
467,ZSCAN26,0.269246309729245,HBP1
468,ETV1,0.2112733145386912,HBP1
469,FOXO3,0.2514293405357606,HBP1
470,NFE2L1,-0.3831222965025941,USF1
471,HOXA5,0.1975376225081088,USF1
472,ZBTB14,-0.0495126080599746,ZNF524
473,CLOCK,-0.459379906018835,ZNF524
474,CUX1,-0.1016252449334711,ZNF524
475,FOXO3,-6.650093698141054e-05,ZNF524
476,MZF1,0.000344222935253,ZNF524
477,CNOT3,-0.0731997822660292,ZNF524
478,TBX2,-0.0019218932181073,ZNF524
479,EPAS1,-0.0026739917758556,ZNF524
480,SP100,-0.0009351896673053,ZNF524
481,LHX2,0.0590576160460483,ZNF524
482,VDR,-0.0465763094437672,ZNF524
483,CREB3L1,-0.0038125323368238,ZNF524
484,ATF4,-0.0180923999786849,ZNF524
485,PRRX1,0.002761222437602,ZNF524
486,NR3C1,-0.0657845257395949,ZNF524
487,TCF7,0.0866645802185939,ZNF524
488,GTF2I,0.2117130499960265,HIVEP2
489,CLOCK,0.0763068861301687,HIVEP2
490,BHLHE22,-0.0027467482098054,HIVEP2
491,ELF1,0.0522962460449429,HIVEP2
492,PATZ1,0.0853027075929085,HIVEP2
493,ZBTB18,0.0652777895057434,HIVEP2
494,RFX2,-0.0910470042997463,HIVEP2
495,MNT,0.0776994303966901,HIVEP2
496,NR4A2,0.2348474865599617,HIVEP2
497,IRX2,-0.0237643119127082,HIVEP2
498,EPAS1,0.0987506890921239,HIVEP2
499,MEF2D,0.005672077610109,HIVEP2
500,NFATC2,-0.1837062063247075,MYBL2
501,SOX2,-0.0006411218266265,TCF7L2
502,SMAD3,0.0026905997265559,TCF7L2
503,CLOCK,0.0097122657253789,TCF7L2
504,RARB,0.2278783167094191,TCF7L2
506,ELF1,0.004195954991058,TCF7L2
507,ARID5B,0.0339423711252634,TCF7L2
508,CEBPG,0.0004510639542599,TCF7L2
509,MEIS2,-0.0025934897790182,TCF7L2
511,JUN,0.0265278248156024,TCF7L2
513,LHX2,0.1039152152301401,TCF7L2
514,HBP1,0.0696769995427751,TCF7L2
515,PRRX1,0.0556487011590782,TCF7L2
516,CREB3L2,0.0070659344101997,TCF7L2
517,LMO2,-0.00657534652345,TCF7L2
518,NFIB,0.0017693124431081,TCF7L2
519,ELK3,-0.0028305325122479,TCF7L2
520,ARNT,0.0260965880345082,TCF7L2
522,ZSCAN26,0.0276038271008699,TCF7L2
523,GATA6,-0.0007965886829559,TCF7L2
527,LEF1,0.0063310317878755,TCF7L2
528,IKZF3,0.0150206542570752,TCF7L2
529,MSX1,0.0291187846586541,TCF7L2
530,ETV1,0.0186976203177372,TCF7L2
531,KLF4,0.1678579700144436,TCF7L2
532,ETV3,0.1153887725299009,TCF7L2
533,HOXA4,-0.0085396542745818,TCF7L2
534,IRF2,0.0094623303835425,TCF7L2
535,GLIS3,0.0024044553622031,TCF7L2
536,RARA,0.0014509419010474,TCF7L2
537,CREB3,-0.0094019165664026,TCF7L2
538,SP100,-0.0121374811040951,TCF7L2
539,VDR,0.0004280625507776,TCF7L2
540,ETS2,0.0258842149820965,TCF7L2
542,PROX1,0.0193073146155574,TCF7L2
544,TTF1,-0.1009760226319581,TCF7L2
546,SNAI2,0.0127874989840147,TCF7L2
547,MEF2D,0.0244042148360759,TCF7L2
548,ZBTB7B,-0.0032541979814584,ETS2
549,GFI1,3.805506710038499e-05,ETS2
550,ZBED6,0.0646674530934377,ETS2
551,ZBTB6,0.0026351166902011,ETS2
552,ZBTB4,0.0533079836238331,ETS2
553,NF1,0.197507581570321,ETS2
554,TCF7,0.0162991790507007,ETS2
555,ZNF384,0.2024907593438454,ETS2
556,HOXA6,-0.0003376101078366,ETS2
557,HOXA5,-0.1941341109571711,ETS2
558,SOX13,0.5607827268204288,TAL1
559,ZBTB7B,0.0259230946947347,ELK3
560,GTF2I,0.0601325583173548,ELK3
561,GFI1,0.0351176593729507,ELK3
562,TBP,0.0453812338510731,ELK3
563,ZBTB4,0.033854664014254,ELK3
564,MZF1,0.0221033858136707,ELK3
565,NF1,0.057840487432139,ELK3
566,TCF7,-0.1246155755151378,ELK3
567,GABPA,-0.0010063306205995,ELK3
568,ZNF384,0.2418138186692849,ELK3
569,HOXA6,0.1079332432964982,ELK3
570,HOXA5,0.0024689573948359,ELK3
571,PLAGL1,0.3999284777366328,PURA
572,AHR,0.3179526029503937,PURA
573,BRCA1,0.3625523216901674,TFAP4
574,ARID5A,-0.1958360135990894,TFAP4
575,ATF4,0.2582190932969734,TFAP4
576,NR2C2,0.2507959591701679,TFAP4
577,ZBTB7B,-0.033130280225854,ETV1
578,GTF2I,0.074671822325438,ETV1
579,GFI1,0.053748707436434,ETV1
580,ZBTB6,0.0659214784764657,ETV1
581,SOX5,-0.0473751276290838,ETV1
582,ZBTB4,0.0244740192511514,ETV1
583,GABPA,-0.2701113689481205,ETV1
584,NR4A2,0.048749013148681,ETV1
585,ZNF384,0.0336614364752626,ETV1
586,KLF11,0.1577370571544824,ETV1
587,TBP,0.2206418486216944,ETV1
588,HOXA6,0.0569320098467565,ETV1
589,NR2F2,0.0039195619291434,LMO2
590,ZBTB7B,-0.023943577338225,LMO2
591,GTF2I,-0.0067751735081578,LMO2
592,PRDM4,-0.0077374991664937,LMO2
593,CLOCK,-0.0192147286956121,LMO2
594,FOXD2,-0.0119073769718006,LMO2
595,NFE2L2,-0.0118153574030836,LMO2
596,HOXB9,-0.0207477385319619,LMO2
597,ZBTB7A,0.0361485806463618,LMO2
599,PKNOX2,0.0144188066661195,LMO2
600,MEIS2,0.021514918930406,LMO2
601,IRF2,-0.0218590654216717,LMO2
602,IRF9,-0.0531618026658305,LMO2
603,GLIS3,0.1380564054020549,LMO2
604,KLF16,-0.0274499814673594,LMO2
605,VDR,0.0037351171657318,LMO2
606,MAFB,0.0135216828724395,LMO2
607,HOXC8,-0.0226255114310005,LMO2
608,BACH1,-0.0071478087074127,LMO2
609,PATZ1,0.0448954821054254,LMO2
610,IKZF1,-0.0583166595398515,LMO2
611,ERF,-0.0720523920788429,LMO2
612,HOXB7,0.0566904902782257,LMO2
613,HOXB3,0.0036930555733472,LMO2
614,ZFX,-0.0193125220547333,LMO2
615,ELK3,0.0023552663748238,LMO2
616,SP4,-0.1952884340673078,LMO2
617,PBX1,-0.0181683002085589,DDIT3
618,MECOM,0.0004358986380498,DDIT3
619,SOX13,-0.0365527747627123,DDIT3
620,MEOX1,-0.0363111679621886,DDIT3
621,ZEB1,-0.1300244206186348,DDIT3
622,IRX5,0.0584929583114058,DDIT3
623,BPTF,-0.4130412276892847,DDIT3
624,SNAI2,-0.0002647284165308,DDIT3
625,MAFK,-0.043415822212564,DDIT3
626,SMAD3,0.2845842173911814,NFIA
627,PBX1,0.2702488961006258,NFIA
628,BBX,0.3497817431802179,BPTF
629,ATF7,0.4715250924924568,BPTF
630,BPTF,0.2925541507703382,SATB1
631,STAT1,0.2258652424715588,SATB1
632,HBP1,0.2806722750536065,SATB1
633,NFIB,0.3494255152016987,GATA6
634,TEAD3,0.3662242073329747,GATA6
635,FOXJ3,0.4992177765919818,ZNF148
636,NR2C2,0.3350567023756669,ZNF148
637,RFX3,0.2374350115386102,EGR3
638,PLAGL1,0.3729041010670597,EGR3
639,ZBTB4,0.2615192116799873,MGA
640,BDP1,0.3105939152612801,MGA
641,E2F3,0.2074797175985507,MGA
642,CTCF,0.5603925691272658,CNOT3
643,GMEB2,0.2250231933262693,CNOT3
644,LHX2,0.2550072654539568,ARID5B
645,CREB1,0.3028684852773132,ARID5B
646,ZEB1,0.2690418134865573,ARID5B
647,BDP1,0.5520672063218018,SOX30
