,Coefficient
CREB5,0.35033055323854323
JUN,0.12125872811429227
NR2F2,-0.04362380039854048
FOXO1,-0.04187208412556632
FOXA1,0.07833424135352328
RUNX1,0.0943335168107852
EGR2,0.08445308344334009
