,Coefficient
ZNF410,-0.044900638237217246
CTCF,0.07017978016890784
PARP1,0.2107938842058217
GTF2I,0.03802201703094851
HLX,-0.027555774809379242
GMEB2,0.16084812953867658
CEBPB,-0.007255406479621678
LHX6,0.0559197304190697
TFCP2,0.0717436838068977
