,Coefficient
LEF1,0.10653885157413079
HOXA1,-0.14508743296906
NR6A1,0.17605185224599113
HOXA11,0.1219631571091285
GLIS1,-0.14406573282205076
KLF7,-0.2119110922310152
SNAI2,-0.13795004310929937
