,Coefficient
ETV3,0.2508130400428965
NF1,0.08491892983082928
FLI1,-0.05280044592464315
GTF2A1,0.15562040147512513
PURA,0.051615061181439124
NFE2L2,0.11680294513677278
FOXJ3,0.08011976790196229
