,Coefficient
GLI2,0.05862833134544986
TP73,-0.01881276596484034
CEBPG,0.03468975789341878
ERF,0.06686784450359054
ZNF219,0.05691586348132804
POU3F3,0.03539025299240616
MEOX1,0.24013754861511596
ALX1,0.014506307673101047
SIX1,0.02819638517713239
SREBF1,-0.10510265148091445
NFKB1,-0.10450770867160021
SIRT6,-0.013719385365964998
ZBTB7A,-0.06978574451576344
PLAG1,0.00655513722102525
GLI3,0.09594636130390465
KLF12,0.016148942036582327
OTX2,0.02542278461169843
