,Coefficient
ATF2,0.07804106622741329
ZNF8,0.054837095232148296
SF1,0.026031295864564367
NR2C2,0.12768191403645365
SREBF1,-0.058920293014596316
NR2F2,0.0398259017999073
FOXJ3,0.07549759915369117
CEBPZ,0.09506963708088718
ZBTB7A,-0.11847414533130644
HENMT1,0.08074197777278938
POLR3A,0.2742127794844495
