,Coefficient
NR2F1,0.09617367934248484
PAX9,0.20524067213321506
NFIA,0.20849653329383763
EPAS1,0.0834844243154536
ZNF423,0.044759428224360125
MEF2A,-0.04769985424222825
FOXO4,0.04392091063861732
