,Coefficient
FOXO3,0.011446733053413413
SP3,0.09342892934870825
NR3C1,0.2931556476961182
LHX4,-0.1079929111462648
TBX18,0.12036864366489755
NANOG,-0.05841134800916523
ELK4,0.07603281187923178
