,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3901,1,TBX1,3901,-1.0,4.746042715010589,0.31838216230230754,0.01579347047379258,-4.753592642744108,4.358348539655412,1.0,0.64,25,16
3886,1,TBX1,3886,-1.0,4.746042715010589,-0.3457350272232305,0.008433845873961104,4.97616938692714,4.513282864196896,1.0,0.64,25,16
3887,1,TBX1,3887,-1.0,4.746042715010589,-0.37775473165672807,0.0037677753841102173,3.5118369594789076,2.78853842269452,1.0,0.64,25,16
3888,1,TBX1,3888,-1.0,4.746042715010589,-0.19134042001555615,0.15392731250480035,2.4668126365282035,1.6128829446014323,1.0,0.64,25,16
3893,1,TBX1,3893,-1.0,4.746042715010589,-0.2801400051853773,0.03480531151022951,2.175183527097966,1.4632898814959718,1.0,0.64,25,16
3894,1,TBX1,3894,-1.0,4.746042715010589,-0.49578688099559237,8.797821767272985e-05,4.455239928221346,4.331316301005019,1.0,0.64,25,16
3884,1,TBX1,3884,-1.0,4.746042715010589,0.604355716878403,6.423301820632959e-07,-4.235614256558128,4.047632704229268,1.0,0.64,25,16
3900,1,TBX1,3900,-1.0,4.746042715010589,0.5678636245786881,4.0860459705649405e-06,-4.03397645169619,3.6715416950253794,1.0,0.64,25,16
3890,1,TBX1,3890,-1.0,4.746042715010589,-0.5099818511796734,5.072832982898103e-05,5.999292167883245,5.754262136505881,1.0,0.64,25,16
3898,1,TBX1,3898,-1.0,4.746042715010589,-0.3469665543168266,0.008188414567607575,4.245164799045483,3.8937134230424557,1.0,0.64,25,16
3895,1,TBX1,3895,-1.0,4.746042715010589,-0.24196266528389943,0.06977694923743852,3.0018504467114653,2.13961446401731,1.0,0.64,25,16
3908,1,TBX1,3908,-1.0,4.746042715010589,0.34605911330049266,0.008368646418620939,-3.1732991413385965,2.4959633703427793,1.0,0.64,25,16
4839,1,HOXB6,4839,1.0,5.8978930019530535,0.4729712211563391,0.00020294058016686562,5.734819663395162,5.548078891416042,1.0,0.7692307692307693,13,10
4837,1,HOXB6,4837,1.0,5.8978930019530535,0.4705729841845995,0.0002208333016273636,2.834291181624861,2.150382960006722,1.0,0.7692307692307693,13,10
4838,1,HOXB6,4838,1.0,5.8978930019530535,0.7270547057298419,1.512371212301694e-10,2.693089757411868,1.8960728343714637,1.0,0.7692307692307693,13,10
4840,1,HOXB6,4840,1.0,5.8978930019530535,0.3200025926886181,0.01523998830985328,2.835644359281935,2.024735330699595,1.0,0.7692307692307693,13,10
4833,1,HOXB6,4833,1.0,5.8978930019530535,0.38741249675913925,0.0029078152110966586,3.004788551003444,2.1537607961814564,1.0,0.7692307692307693,13,10
4829,1,HOXB6,4829,1.0,5.8978930019530535,0.5254731656728028,2.7033223626140446e-05,4.938093699424475,4.494683724598019,1.0,0.7692307692307693,13,10
4828,1,HOXB6,4828,1.0,5.8978930019530535,-0.35636505055742806,0.006511490772875872,-4.895716407387962,5.035416635410191,1.0,0.7692307692307693,13,10
4830,1,HOXB6,4830,1.0,5.8978930019530535,0.5695488721804511,3.769638088702596e-06,5.948519400115688,5.634577595549762,1.0,0.7692307692307693,13,10
4832,1,HOXB6,4832,1.0,5.8978930019530535,0.4213119004407571,0.0010995462924219676,2.7060102005190614,1.907806483946191,1.0,0.7692307692307693,13,10
4836,1,HOXB6,4836,1.0,5.8978930019530535,0.3881903033445684,0.0028468130303366543,2.81340013590077,2.0660529925687188,1.0,0.7692307692307693,13,10
5866,1,ZNF713,5866,1.0,2.097475190014138,0.4293492351568577,0.0008600061595859524,5.278966474265702,4.774014323970854,0.8181818181818182,0.391304347826087,23,11
5875,1,ZNF713,5875,1.0,2.097475190014138,0.45022037853253827,0.0004414313141491731,2.3799347366909314,1.5933822278059635,0.8181818181818182,0.391304347826087,23,11
5884,1,ZNF713,5884,1.0,2.097475190014138,0.41081151153746437,0.0015022550680722391,5.166959918022659,4.917808739205531,0.8181818181818182,0.391304347826087,23,11
5883,1,ZNF713,5883,1.0,2.097475190014138,0.5417422867513612,1.3491665742792766e-05,3.7665134956832023,3.102122052559115,0.8181818181818182,0.391304347826087,23,11
5865,1,ZNF713,5865,1.0,2.097475190014138,0.37101374124967595,0.00449431901770989,5.9148131791758205,5.743040302248918,0.8181818181818182,0.391304347826087,23,11
5868,1,ZNF713,5868,1.0,2.097475190014138,0.3830697433238269,0.003270208420723524,2.9373589187468654,2.163716913555019,0.8181818181818182,0.391304347826087,23,11
5872,1,ZNF713,5872,1.0,2.097475190014138,0.6541353383458647,3.428256283013866e-08,3.1358376616098416,2.3999913092410967,0.8181818181818182,0.391304347826087,23,11
5877,1,ZNF713,5877,1.0,2.097475190014138,0.7183043816437648,3.168082829202055e-10,2.2019394268985524,1.4362008302572122,0.8181818181818182,0.391304347826087,23,11
5880,1,ZNF713,5880,1.0,2.097475190014138,0.4800362976406534,0.00015764508810584072,3.915653570263669,3.5324890908258784,0.8181818181818182,0.391304347826087,23,11
5052,1,HOXC10,5052,-1.0,5.127078714272578,-0.41354053577726213,0.0013865523705633407,3.7804894294206175,3.0933196327133152,1.0,0.64,25,16
5072,1,HOXC10,5072,-1.0,5.127078714272578,0.11443664826250098,0.39664617273032954,-2.5104989668948203,1.7852443037326386,1.0,0.64,25,16
5057,1,HOXC10,5057,-1.0,5.127078714272578,-0.3625609697288583,0.005577831382237844,3.1335516174489944,2.4273709475228333,1.0,0.64,25,16
5056,1,HOXC10,5056,-1.0,5.127078714272578,-0.3644082903040389,0.0053232172648158835,2.3999973374646917,1.6358880188006384,1.0,0.64,25,16
5059,1,HOXC10,5059,-1.0,5.127078714272578,-0.37364489317994165,0.00419722846181056,3.136544425567456,2.5469632963965947,1.0,0.64,25,16
5050,1,HOXC10,5050,-1.0,5.127078714272578,-0.42757369032205483,0.0009084501727581245,6.039840658198735,6.038774032701622,1.0,0.64,25,16
5049,1,HOXC10,5049,-1.0,5.127078714272578,0.32707296920565276,0.013015025726733652,-4.43478632399601,4.340269611731686,1.0,0.64,25,16
5071,1,HOXC10,5071,-1.0,5.127078714272578,-0.22002560324387402,0.10005704975884454,4.128136722783871,3.3309464814192693,1.0,0.64,25,16
5067,1,HOXC10,5067,-1.0,5.127078714272578,-0.14117418290327224,0.29487564095013935,2.5057928242960106,1.7006619897449555,1.0,0.64,25,16
5065,1,HOXC10,5065,-1.0,5.127078714272578,-0.46315891824395405,0.0002856378589123293,2.9936575470448474,2.234095028943558,1.0,0.64,25,16
5058,1,HOXC10,5058,-1.0,5.127078714272578,0.5229213593076901,3.0050103061031394e-05,-4.390241245839689,4.071246614043,1.0,0.64,25,16
5051,1,HOXC10,5051,-1.0,5.127078714272578,-0.41846672397774365,0.0011977509477729537,4.588434484463258,3.9809724307935195,1.0,0.64,25,16
5069,1,HOXC10,5069,-1.0,5.127078714272578,-0.44928780936365087,0.00045520013722851485,3.856715992045901,3.273498504543262,1.0,0.64,25,16
5066,1,HOXC10,5066,-1.0,5.127078714272578,-0.4059567986791525,0.00172962096013909,5.080814352561499,5.08046161525892,1.0,0.64,25,16
5061,1,HOXC10,5061,-1.0,5.127078714272578,-0.18982029138302697,0.15728654381766405,2.5877514764064258,1.7574410209830555,1.0,0.64,25,16
5063,1,HOXC10,5063,-1.0,5.127078714272578,-0.2908719677586934,0.028157527471332624,2.273351286880017,1.5547807225487436,1.0,0.64,25,16
4860,1,IRF2,4860,1.0,4.036524384444974,0.586012444905367,1.6746139472614055e-06,2.837203814865516,2.1468096056104113,0.75,0.48,25,16
4855,1,IRF2,4855,1.0,4.036524384444974,0.5480943738656988,1.0183726251760057e-05,4.224149055280359,3.8114213645661383,0.75,0.48,25,16
4849,1,IRF2,4849,1.0,4.036524384444974,-0.06287269898885144,0.642201962679724,-3.3477305139762787,2.8310081656313946,0.75,0.48,25,16
4853,1,IRF2,4853,1.0,4.036524384444974,0.2963443090484833,0.025200034728452197,2.0907539830513038,1.3346093939349604,0.75,0.48,25,16
4857,1,IRF2,4857,1.0,4.036524384444974,0.5857531760435573,1.6967372822966173e-06,3.4120474824533327,2.897140429029724,0.75,0.48,25,16
4847,1,IRF2,4847,1.0,4.036524384444974,0.4883329012185637,0.00011635592681622725,4.700899883847808,4.042083354687917,0.75,0.48,25,16
4845,1,IRF2,4845,1.0,4.036524384444974,0.5851698211044853,1.7475167598130999e-06,5.477697415413709,5.1256695951278095,0.75,0.48,25,16
4844,1,IRF2,4844,1.0,4.036524384444974,0.7097485092040448,6.359123656776334e-10,2.135148041279117,1.4003548666624013,0.75,0.48,25,16
4843,1,IRF2,4843,1.0,4.036524384444974,-0.2566113559761473,0.05399807688167843,-4.325835055458777,4.172046529199591,0.75,0.48,25,16
4858,1,IRF2,4858,1.0,4.036524384444974,0.2978351050038891,0.024441234188373896,4.90509463864035,4.508923194562517,0.75,0.48,25,16
4856,1,IRF2,4856,1.0,4.036524384444974,0.5134819808141042,4.41209194888346e-05,4.193432279808976,3.682138319196892,0.75,0.48,25,16
4850,1,IRF2,4850,1.0,4.036524384444974,0.47724915737619916,0.000174275702396116,6.109582093773071,5.577868719535793,0.75,0.48,25,16
1546,1,HNF1B,1546,1.0,1.5576847691238147,0.30412237490277416,0.021449416730348638,3.814822418956078,3.2391913771981407,1.0,0.6,25,15
1561,1,HNF1B,1561,1.0,1.5576847691238147,0.6354679802955665,1.0938489668857926e-07,4.010950275381932,3.290285769059579,1.0,0.6,25,15
1557,1,HNF1B,1557,1.0,1.5576847691238147,0.5010370754472389,7.1971298301259e-05,5.257983994992222,5.103557992711243,1.0,0.6,25,15
1551,1,HNF1B,1551,1.0,1.5576847691238147,0.4908607726212082,0.00010590753194021991,4.525617945790224,4.115837893074187,1.0,0.6,25,15
1549,1,HNF1B,1549,1.0,1.5576847691238147,0.3690044075706508,0.00473351912356684,5.005894199045641,4.936510326081771,1.0,0.6,25,15
1539,1,HNF1B,1539,1.0,1.5576847691238147,-0.30606689136634696,0.020589375545954792,-4.424199881449949,4.321608093946592,1.0,0.6,25,15
1538,1,HNF1B,1538,1.0,1.5576847691238147,0.45890588540316307,0.00033020591941678676,5.861488283287981,5.674461904904261,1.0,0.6,25,15
1554,1,HNF1B,1554,1.0,1.5576847691238147,0.4178117708063262,0.0012214438366744715,4.274965232415971,3.869565081485374,1.0,0.6,25,15
1550,1,HNF1B,1550,1.0,1.5576847691238147,0.3554576095410941,0.0066591160743815015,4.901147964696654,4.58377277701915,1.0,0.6,25,15
1548,1,HNF1B,1548,1.0,1.5576847691238147,0.5919756287269899,1.234361061831831e-06,3.2806779784984594,2.4877875388727877,1.0,0.6,25,15
1553,1,HNF1B,1553,1.0,1.5576847691238147,0.4056261343012705,0.0017461718122252603,4.226334425429415,4.025396876896896,1.0,0.6,25,15
1562,1,HNF1B,1562,1.0,1.5576847691238147,0.7966683951257454,1.2523498000791234e-13,2.8669501314952504,2.0639371604203713,1.0,0.6,25,15
1542,1,HNF1B,1542,1.0,1.5576847691238147,0.4764065335753177,0.0001796104955855061,6.485507085095814,6.24066147766756,1.0,0.6,25,15
1559,1,HNF1B,1559,1.0,1.5576847691238147,0.4684988332901219,0.0002374566292025523,3.6992344129855605,3.072308526766266,1.0,0.6,25,15
1544,1,HNF1B,1544,1.0,1.5576847691238147,0.3128078817733991,0.01783064137897099,3.863489399247422,3.2186875008559754,1.0,0.6,25,15
3321,1,PLAG1,3321,-1.0,2.1482338885475514,0.3410033704952036,0.009437289858848119,-2.504783938994992,1.805834127592377,0.7692307692307693,0.4,25,13
3316,1,PLAG1,3316,-1.0,2.1482338885475514,-0.18971998962924555,0.1575100788976564,3.3916296157442365,2.6284309920801534,0.7692307692307693,0.4,25,13
3334,1,PLAG1,3334,-1.0,2.1482338885475514,-0.09093855327975112,0.5011023167507259,3.977199359740209,3.228413347694491,0.7692307692307693,0.4,25,13
3317,1,PLAG1,3317,-1.0,2.1482338885475514,-0.14084780917811773,0.2960046947766139,3.6580457131088155,2.990912205250813,0.7692307692307693,0.4,25,13
3327,1,PLAG1,3327,-1.0,2.1482338885475514,0.33529945553539026,0.01078318316359865,-2.0578410610536575,1.3215904769888416,0.7692307692307693,0.4,25,13
3319,1,PLAG1,3319,-1.0,2.1482338885475514,-0.33277158413274566,0.011430816040908492,3.5657061616226566,3.0432599218912766,0.7692307692307693,0.4,25,13
3314,1,PLAG1,3314,-1.0,2.1482338885475514,0.3120948924034223,0.018106685696060842,-4.284661665785778,4.125190207480906,0.7692307692307693,0.4,25,13
3328,1,PLAG1,3328,-1.0,2.1482338885475514,0.21973036038371796,0.10052480492191665,-5.178447424345417,5.190495352474987,0.7692307692307693,0.4,25,13
3323,1,PLAG1,3323,-1.0,2.1482338885475514,0.41690432978999226,0.001254965865710073,-2.6028403140195007,1.8317065841024924,0.7692307692307693,0.4,25,13
3333,1,PLAG1,3333,-1.0,2.1482338885475514,0.24993518278454757,0.06078678449135916,-3.4889631001576977,2.73513041582695,0.7692307692307693,0.4,25,13
6909,1,NFAT5,6909,1.0,1.594864206649874,0.44568317345086855,0.0005121610218776123,5.3911474424133665,5.1700150437553685,0.8,0.4444444444444444,18,10
6904,1,NFAT5,6904,1.0,1.594864206649874,0.168395125745398,0.21051401070576206,2.2650786714180446,1.5054702545968774,0.8,0.4444444444444444,18,10
6914,1,NFAT5,6914,1.0,1.594864206649874,0.3479388125486129,0.007999066072824057,4.213001899923745,3.7550775877293128,0.8,0.4444444444444444,18,10
6912,1,NFAT5,6912,1.0,1.594864206649874,0.6128467721026705,4.037768054568051e-07,2.736225269101382,1.953022346989571,0.8,0.4444444444444444,18,10
6899,1,NFAT5,6899,1.0,1.594864206649874,0.39467202488981074,0.0023810422632692266,5.857731124154265,5.853908111822358,0.8,0.4444444444444444,18,10
6915,1,NFAT5,6915,1.0,1.594864206649874,0.1932849364791289,0.1497079336693528,3.427453214941143,2.7682772821241075,0.8,0.4444444444444444,18,10
6902,1,NFAT5,6902,1.0,1.594864206649874,0.38106040964480165,0.003451018314681241,5.826135143609762,5.933845279878321,0.8,0.4444444444444444,18,10
6900,1,NFAT5,6900,1.0,1.594864206649874,0.39480165932071565,0.002372463285282983,5.175724114725656,4.742883875055885,0.8,0.4444444444444444,18,10
4340,1,HOXB5,4340,1.0,3.1803936315702566,0.4159320715582059,0.0012917966110027686,3.1679988407904283,2.432923542224547,1.0,0.625,24,15
4337,1,HOXB5,4337,1.0,3.1803936315702566,0.4384236453201971,0.0006468962058781739,5.187129432112579,4.721817682280617,1.0,0.625,24,15
4348,1,HOXB5,4348,1.0,3.1803936315702566,0.47698988851438945,0.00017590154201671966,6.539981552285502,6.768402249195697,1.0,0.625,24,15
4331,1,HOXB5,4331,1.0,3.1803936315702566,0.5189266269121079,3.5402880503697397e-05,5.7473080385389625,5.589668832788689,1.0,0.625,24,15
4353,1,HOXB5,4353,1.0,3.1803936315702566,0.3950609281825253,0.002355387823687759,3.8420581740325703,3.0880900965036644,1.0,0.625,24,15
4350,1,HOXB5,4350,1.0,3.1803936315702566,0.19432201192636767,0.1474929857341129,3.218391693766503,2.4625314599367756,1.0,0.625,24,15
4330,1,HOXB5,4330,1.0,3.1803936315702566,-0.3025019445164636,0.022189169068389063,-4.164850296059776,3.929934839195279,1.0,0.625,24,15
4332,1,HOXB5,4332,1.0,3.1803936315702566,0.488527352864921,0.00011551985186431179,4.296380679602011,3.6500514772538617,1.0,0.625,24,15
4339,1,HOXB5,4339,1.0,3.1803936315702566,0.4449053668654395,0.0005252688033237111,2.8421447375917843,2.2023514854276267,1.0,0.625,24,15
4352,1,HOXB5,4352,1.0,3.1803936315702566,0.41567280269639617,0.001301780553457607,3.640626317369465,2.870629874504966,1.0,0.625,24,15
4341,1,HOXB5,4341,1.0,3.1803936315702566,0.32823437905107605,0.01267765834601931,2.8435029713289355,2.156908592077674,1.0,0.625,24,15
4335,1,HOXB5,4335,1.0,3.1803936315702566,0.31092818252527876,0.018566242853793102,2.602687240167156,1.7439679458881474,1.0,0.625,24,15
4342,1,HOXB5,4342,1.0,3.1803936315702566,0.5145838734767956,4.2211147568355626e-05,3.9582504768321334,3.213282515948851,1.0,0.625,24,15
4333,1,HOXB5,4333,1.0,3.1803936315702566,0.4823697173969407,0.00014485254536995574,3.6005582559902214,2.904378698292498,1.0,0.625,24,15
4345,1,HOXB5,4345,1.0,3.1803936315702566,0.44497018408089195,0.0005241649928075341,4.511171033724636,4.20559427719976,1.0,0.625,24,15
4813,1,HOXA9,4813,1.0,4.091853210161437,0.38922737879180713,0.0027672448428208924,2.3996709075892535,1.5980728797967583,1.0,0.88,25,22
4811,1,HOXA9,4811,1.0,4.091853210161437,0.4213767176562095,0.001097395961776829,4.074637412172243,3.464961687819628,1.0,0.88,25,22
4801,1,HOXA9,4801,1.0,4.091853210161437,0.2049520352605652,0.12617558565910839,3.9676726861246085,3.4602806382653095,1.0,0.88,25,22
4798,1,HOXA9,4798,1.0,4.091853210161437,0.4271454498314753,0.0009204962451680772,2.3833019882642223,1.6095661425106786,1.0,0.88,25,22
4795,1,HOXA9,4795,1.0,4.091853210161437,0.47024889810733733,0.00022335863900172336,6.331554616167582,6.325925673885001,1.0,0.88,25,22
4800,1,HOXA9,4800,1.0,4.091853210161437,0.2932330827067669,0.026847626405546554,2.2425225129322315,1.4761980629216485,1.0,0.88,25,22
4792,1,HOXA9,4792,1.0,4.091853210161437,0.3837179154783511,0.0032136998181706267,5.253819093017187,4.8403112565992865,1.0,0.88,25,22
4803,1,HOXA9,4803,1.0,4.091853210161437,0.42967332123411983,0.0008514194390443578,3.0527263306778036,2.2541104532012697,1.0,0.88,25,22
4805,1,HOXA9,4805,1.0,4.091853210161437,0.3168913663469018,0.016317766941594723,3.859010515520366,3.3349987743571448,1.0,0.88,25,22
4804,1,HOXA9,4804,1.0,4.091853210161437,-0.3360772621208193,0.0105904025989044,-4.337830153801579,4.0702717957041195,1.0,0.88,25,22
4807,1,HOXA9,4807,1.0,4.091853210161437,0.3129375162043039,0.017780838646759674,2.746297368099656,1.9439054016306812,1.0,0.88,25,22
4790,1,HOXA9,4790,1.0,4.091853210161437,-0.16210785584651285,0.2282956723569696,-4.2290527943968,4.0283869081217265,1.0,0.88,25,22
4808,1,HOXA9,4808,1.0,4.091853210161437,0.4523593466424683,0.00041126706832831376,3.5656998266815743,2.8646394187202264,1.0,0.88,25,22
4799,1,HOXA9,4799,1.0,4.091853210161437,0.2828623282343791,0.03300661575443269,3.178676757288122,2.47926201821033,1.0,0.88,25,22
4802,1,HOXA9,4802,1.0,4.091853210161437,0.31429867772880477,0.017265025732354763,2.2675529913741275,1.4887246926523479,1.0,0.88,25,22
