,Coefficient
SOX2,0.0
TEAD1,0.03426746508843421
ZNF281,0.00025141238505601947
HMBOX1,0.0006975695097519149
TCF7L2,0.0009557020241003369
OTX1,0.007285467385202968
MAFG,0.31846468415446744
ATF5,0.0024212246080431306
ZBED6,0.0039002221126084756
FOXP1,-0.0002174273226122473
ETV1,0.003659028615521512
POU2F1,0.003790755495503131
