,Coefficient
ZNF219,0.06954758727428124
ZNF217,0.11724737313188381
EP300,0.11445257832668437
FOXJ3,0.07954184246487545
NFE2L2,0.1912377877574015
ATF1,0.16749893990948275
POLR3A,0.14519160796726527
FOXP1,0.09217214549681468
NR2F2,0.0682709561739029
