,Coefficient
EP300,0.1488959547308589
DR1,0.19990721428598252
USF1,-0.0907155970045427
NFAT5,0.18894715716965757
TEAD1,0.1420371018650553
NFYC,0.20770578940374662
NR2C2,0.1850293323436514
