,Coefficient
TFAP2B,-0.07016396925325324
MYC,0.02704938870435569
ETV3,0.08416327078983343
MEIS2,0.09688369690519606
PBX1,-0.08844964563685659
NFAT5,0.07786906593174
NKX2-5,0.17286238779180052
GLI3,-0.23115823087345086
