,Coefficient
CPEB1,0.10804840784191598
MSC,0.09955075385446825
MAF,0.12580523505778976
ESR1,0.15365167678601735
NFATC1,0.10202859616453976
STAT4,0.09659087461993704
ZNF628,0.12043737953971012
EHF,-0.08978055398188815
