,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1198,2,TFEC,1198,1.0,4.054718340675263,0.4262917933130699,0.0025178959546191177,7.1881080564346425,8.322152400657338,1.0,0.5,8,4
1199,2,TFEC,1199,1.0,4.054718340675263,-0.501411202778984,0.00028300809581481866,-10.470663099200745,12.22672670452152,1.0,0.5,8,4
1200,2,TFEC,1200,1.0,4.054718340675263,0.7249240121580547,5.664976934312634e-09,2.368091698737627,1.6448290808482546,1.0,0.5,8,4
1202,2,TFEC,1202,1.0,4.054718340675263,-0.34791576204950064,0.015387507242755094,-8.104902723807,9.649908197117192,1.0,0.5,8,4
160,2,ESR1,160,1.0,1.628257900408598,0.4478940512375163,0.0014117459063622665,2.2811636048148967,1.5538860582056935,1.0,0.782608695652174,23,18
173,2,ESR1,173,1.0,1.628257900408598,-0.28962223187147196,0.04585883778257924,-2.2774992487474597,1.560289918478172,1.0,0.782608695652174,23,18
172,2,ESR1,172,1.0,1.628257900408598,0.36300477637863654,0.011218102611881888,2.178235123486127,1.458437959410681,1.0,0.782608695652174,23,18
157,2,ESR1,157,1.0,1.628257900408598,-0.42987407729049065,0.00229344218077056,-11.31934653169465,13.5779267763111,1.0,0.782608695652174,23,18
158,2,ESR1,158,1.0,1.628257900408598,-0.605840208423795,5.046768529414779e-06,-7.987902432587712,9.16109350914465,1.0,0.782608695652174,23,18
164,2,ESR1,164,1.0,1.628257900408598,-0.3280503690838037,0.02282888595250233,-6.933618550305249,7.9014907464561555,1.0,0.782608695652174,23,18
155,2,ESR1,155,1.0,1.628257900408598,-0.4443117672600955,0.0015579843190503054,-10.285078940735316,12.350430066760005,1.0,0.782608695652174,23,18
163,2,ESR1,163,1.0,1.628257900408598,0.47090751194094654,0.0007302145381941114,4.673384553740233,4.296960726706402,1.0,0.782608695652174,23,18
174,2,ESR1,174,1.0,1.628257900408598,0.35182370820668696,0.014197898578404785,5.442007879851043,5.059537722135871,1.0,0.782608695652174,23,18
169,2,ESR1,169,1.0,1.628257900408598,0.3915544941380808,0.005921574937276787,4.651667823625079,4.345302852206141,1.0,0.782608695652174,23,18
