,Regulon_ID,Regulator,Gene
185,0,ETS1,PAAF1
186,0,ETS1,NF1
187,0,ETS1,EHMT1
188,0,ETS1,SGSH
189,0,ETS1,ZNF248
190,0,ETS1,TPCN1
191,0,ETS1,GCNT3
192,0,ETS1,MED23
193,0,ETS1,MYLK4
194,0,ETS1,PHF1
195,0,ETS1,SHROOM4
196,0,ETS1,CNPPD1
197,0,ETS1,ELMO2
198,0,ETS1,KBTBD4
199,0,ETS1,XYLT1
200,0,ETS1,NOS3
201,0,ETS1,HACE1
202,0,ETS1,TECPR1
203,0,ETS1,BMPR2
204,0,ETS1,ZNF774
205,0,ETS1,RALGAPA2
206,0,ETS1,CBL
207,0,ETS1,TBC1D20
208,0,ETS1,REV3L
209,0,ETS1,PDE9A
210,0,ETS1,PNISR
211,0,ETS1,TNRC6A
212,0,ETS1,BAZ1B
213,0,ETS1,AMBRA1
214,0,ETS1,TUBGCP4
215,0,ETS1,CCNT1
216,0,ETS1,FOXO3
217,0,ETS1,SYDE2
218,0,ETS1,AMN1
219,0,ETS1,SVEP1
220,0,ETS1,SLC51B
221,0,ETS1,CYB561
222,0,ETS1,ATXN2
223,0,ETS1,ZKSCAN8
224,0,ETS1,SOS2
225,0,ETS1,NUP58
226,0,ETS1,MAT2A
227,0,ETS1,ZC3H7B
228,0,ETS1,ZFYVE16
229,0,ETS1,GMFB
230,0,ETS1,SUOX
231,0,ETS1,CDYL2
232,0,ETS1,PANK3
233,0,ETS1,LRIG1
234,0,ETS1,RSF1
235,0,ETS1,IFT74
236,0,ETS1,ZNF468
237,0,ETS1,IQSEC1
238,0,ETS1,ZNF181
239,0,ETS1,KCTD7
240,0,ETS1,EML6
241,0,ETS1,ITGA7
242,0,ETS1,WDR93
243,0,ETS1,CA13
244,0,ETS1,PHYH
245,0,ETS1,LRP5
246,0,ETS1,KIDINS220
247,0,ETS1,PROSER3
248,0,ETS1,SNX27
249,0,ETS1,BPTF
250,0,ETS1,DICER1
251,0,ETS1,MGLL
252,0,ETS1,GXYLT1
253,0,ETS1,GSTT2B
254,0,ETS1,CAPN13
255,0,ETS1,THUMPD1
256,0,ETS1,DYNC1LI2
257,0,ETS1,PREPL
258,0,ETS1,ZSCAN29
259,0,ETS1,SON
260,0,ETS1,CADM1
261,0,ETS1,SMG1
262,0,ETS1,KIF2A
263,0,ETS1,TSPOAP1
264,0,ETS1,TMEM87B
265,0,ETS1,ADRA1B
266,0,ETS1,NUDT12
267,0,ETS1,TIAM2
268,0,ETS1,HTR3A
269,0,ETS1,KPNB1
270,0,ETS1,PATZ1
271,0,ETS1,MGRN1
272,0,ETS1,CLN5
273,0,ETS1,CDC5L
274,0,ETS1,DPY19L1
275,0,ETS1,PRRC2C
276,0,ETS1,AZI2
277,0,ETS1,METTL21A
278,0,ETS1,PHF2
279,0,ETS1,KIAA0232
280,0,ETS1,USPL1
281,0,ETS1,AKIRIN1
282,0,ETS1,SLFN12
283,0,ETS1,RSC1A1
284,0,ETS1,KLHDC8A
285,0,ETS1,STK36
286,0,ETS1,ZNF780B
287,0,ETS1,FNBP1L
288,0,ETS1,TRPM8
289,0,ETS1,DNAJC28
290,0,ETS1,SCAF8
291,0,ETS1,NR2F1
292,0,ETS1,SORL1
293,0,ETS1,TAPT1
294,0,ETS1,GLYATL2
295,0,ETS1,OSBPL5
296,0,ETS1,TAOK1
297,0,ETS1,ZNF184
298,0,ETS1,CACNB4
299,0,ETS1,ZNF609
300,0,ETS1,PHKB
301,0,ETS1,TET3
302,0,ETS1,GPR108
303,0,ETS1,PELI2
304,0,ETS1,CMBL
305,0,ETS1,LRIG2
306,0,ETS1,BLOC1S5
307,0,ETS1,ATG16L1
308,0,ETS1,ZFP91
309,0,ETS1,PRDM10
310,0,ETS1,ASCC3
311,0,ETS1,YPEL2
312,0,ETS1,CDK5RAP1
313,0,ETS1,DMXL1
314,0,ETS1,ABCC4
315,0,ETS1,ITM2C
316,0,ETS1,SMC5
317,0,ETS1,LYSMD3
318,0,ETS1,MBTPS2
319,0,ETS1,INCENP
320,0,ETS1,GPD1L
321,0,ETS1,LRRC61
322,0,ETS1,ASH1L
323,0,ETS1,APAF1
324,1,ETS1,CCR7
325,1,ETS1,RCSD1
326,1,ETS1,FAM78A
327,1,ETS1,CASS4
328,1,ETS1,RGS18
329,1,ETS1,TRPV2
330,1,ETS1,NR1H2
331,1,ETS1,AKNA
332,1,ETS1,HAVCR2
333,1,ETS1,GIMAP8
334,1,ETS1,OTUD5
335,1,ETS1,GNG2
336,1,ETS1,FERMT3
337,1,ETS1,GNGT2
338,1,ETS1,DBH
339,1,ETS1,RASSF4
340,1,ETS1,SOWAHD
341,1,ETS1,TBC1D10C
342,1,ETS1,C11orf21
343,1,ETS1,HLA-DQA2
344,1,ETS1,ITGA4
345,1,ETS1,ITGAE
346,1,ETS1,CORO1A
347,1,ETS1,CD53
348,1,ETS1,LCP2
349,1,ETS1,CTSS
350,1,ETS1,PVRIG
351,1,ETS1,PTPN22
352,1,ETS1,CD38
353,1,ETS1,RASAL3
354,1,ETS1,SLC8A1
355,1,ETS1,CXCL9
356,1,ETS1,IL2RG
357,1,ETS1,SPN
358,1,ETS1,KCNAB2
359,1,ETS1,PLCB2
360,1,ETS1,LAG3
361,1,ETS1,KLRC4
362,1,ETS1,SPIB
363,1,ETS1,TNFSF14
364,1,ETS1,APOBR
365,1,ETS1,IL2RB
366,1,ETS1,GIMAP6
367,1,ETS1,PIK3CG
368,1,ETS1,CYTH4
369,1,ETS1,DOCK2
370,1,ETS1,ICAM3
371,1,ETS1,TRAT1
372,1,ETS1,PSMA8
373,1,ETS1,S1PR4
374,1,ETS1,NKG7
375,1,ETS1,ICOS
376,1,ETS1,CD37
377,1,ETS1,ARHGAP45
378,1,ETS1,SLAMF1
379,1,ETS1,LCK
380,1,ETS1,FGL2
381,1,ETS1,INPP5D
382,1,ETS1,BLK
383,1,ETS1,ZNF683
384,1,ETS1,DCTN3
385,1,ETS1,SELPLG
386,1,ETS1,PSTPIP1
387,1,ETS1,ARHGAP25
388,1,ETS1,MYO1F
389,1,ETS1,GZMA
390,1,ETS1,BAK1
391,1,ETS1,ACAP1
392,1,ETS1,RHOH
393,1,ETS1,CD28
394,1,ETS1,HLA-DRB5
395,1,ETS1,MPEG1
396,1,ETS1,KLRD1
397,1,ETS1,GIMAP5
398,1,ETS1,GPR65
399,1,ETS1,GIMAP4
400,1,ETS1,SP140
401,1,ETS1,JAK3
402,1,ETS1,STAT4
403,1,ETS1,ABI3
404,1,ETS1,LPXN
405,1,ETS1,ACOX3
406,1,ETS1,PLEKHO1
407,1,ETS1,AMPD3
408,1,ETS1,FCRL3
409,1,ETS1,CD40LG
410,1,ETS1,MFNG
411,1,ETS1,CLNK
412,1,ETS1,CD79B
413,1,ETS1,LTA
414,1,ETS1,TNFRSF4
415,1,ETS1,APBB1IP
416,1,ETS1,ARHGAP9
417,1,ETS1,HCST
418,1,ETS1,IL18RAP
419,1,ETS1,LCP1
420,1,ETS1,SNX20
421,1,ETS1,MS4A1
422,1,ETS1,ITGB2
423,1,ETS1,MYO1G
424,1,ETS1,RASGRP2
425,1,ETS1,CD48
426,1,ETS1,CLEC9A
427,1,ETS1,CNR2
428,1,ETS1,ITGAL
429,1,ETS1,NCKAP1L
430,1,ETS1,TAGAP
431,1,ETS1,FCMR
432,1,ETS1,IFNG
433,1,ETS1,KLHL6
434,1,ETS1,PARP15
435,1,ETS1,FMNL1
436,1,ETS1,SIT1
437,1,ETS1,ABCD2
438,1,ETS1,ARHGAP30
439,1,ETS1,ELMO1
440,1,ETS1,TNFSF13B
441,1,ETS1,LAPTM5
442,1,ETS1,DOK2
443,1,ETS1,CTSW
444,1,ETS1,PIK3R5
445,1,ETS1,WIPF1
446,1,ETS1,CXCR3
447,1,ETS1,DEF6
448,1,ETS1,IL21R
449,1,ETS1,BIN2
450,1,ETS1,GTSF1L
451,1,ETS1,CCL5
452,1,ETS1,ST8SIA4
453,1,ETS1,JAML
454,1,ETS1,ARHGEF6
455,1,ETS1,KLRK1
456,2,ETS1,ISLR
457,2,ETS1,MEIS3
458,2,ETS1,ADAM12
459,2,ETS1,ADCYAP1R1
460,2,ETS1,FHL1
461,2,ETS1,AEBP1
462,2,ETS1,LYVE1
463,2,ETS1,ZNF521
464,2,ETS1,MMP16
465,2,ETS1,NID2
466,2,ETS1,GNG2
467,2,ETS1,ROBO4
468,2,ETS1,ISLR2
469,2,ETS1,DGKI
470,2,ETS1,ACTA2
471,2,ETS1,TRPC4
472,2,ETS1,MYL9
473,2,ETS1,ITGA11
474,2,ETS1,ANK2
475,2,ETS1,ZNF469
476,2,ETS1,RASGRF2
477,2,ETS1,ABCA6
478,2,ETS1,KCNE4
479,2,ETS1,A2M
480,2,ETS1,MXRA8
481,2,ETS1,THBS1
482,2,ETS1,EMILIN1
483,2,ETS1,VCAN
484,2,ETS1,BNC2
485,2,ETS1,GGT5
486,2,ETS1,CMTM3
487,2,ETS1,HEYL
488,2,ETS1,COL6A1
489,2,ETS1,GNG7
490,2,ETS1,LRCH2
491,2,ETS1,COL1A1
492,2,ETS1,LAMA4
493,2,ETS1,F2R
494,2,ETS1,COL1A2
495,2,ETS1,FBXL7
496,2,ETS1,DAB2
497,2,ETS1,THY1
498,2,ETS1,COL8A1
499,2,ETS1,SFRP4
500,2,ETS1,KDR
501,2,ETS1,SPARC
502,2,ETS1,COL3A1
503,2,ETS1,GNG11
504,2,ETS1,EXOC3L2
505,2,ETS1,PTGIR
506,2,ETS1,DACT1
507,2,ETS1,UNC5C
508,2,ETS1,RGS4
509,2,ETS1,COL5A1
510,2,ETS1,PDE1A
511,2,ETS1,TCF21
512,2,ETS1,SCARF1
513,2,ETS1,ZEB2
514,2,ETS1,TMEM204
515,2,ETS1,SLIT3
516,2,ETS1,FKBP7
517,2,ETS1,INMT
518,2,ETS1,C1QTNF5
519,2,ETS1,ESAM
520,2,ETS1,ABCC9
521,2,ETS1,EMCN
522,2,ETS1,NRXN2
523,2,ETS1,MFRP
524,2,ETS1,ETV1
525,2,ETS1,MOXD1
526,2,ETS1,PTGER3
527,2,ETS1,MAP6
528,2,ETS1,EFEMP2
529,2,ETS1,SSC5D
530,2,ETS1,TBX2
531,2,ETS1,IGFBP7
532,2,ETS1,CD34
533,2,ETS1,TEK
534,2,ETS1,TGFB3
535,2,ETS1,IGF1
536,2,ETS1,DCN
537,2,ETS1,S1PR1
538,2,ETS1,SOX5
539,2,ETS1,LRRN4CL
540,2,ETS1,PCDH12
541,2,ETS1,LPAR1
542,2,ETS1,MFGE8
543,2,ETS1,DLC1
544,2,ETS1,C1QTNF7
545,2,ETS1,SMOC2
546,2,ETS1,OLFML2B
547,2,ETS1,TM6SF2
548,2,ETS1,RHOJ
549,2,ETS1,LAMA2
550,2,ETS1,PCOLCE
551,2,ETS1,SPARCL1
552,2,ETS1,ARHGEF17
553,2,ETS1,RAB3IL1
554,2,ETS1,FLT4
555,2,ETS1,ADAMTS10
556,2,ETS1,CD93
557,2,ETS1,GLI1
558,2,ETS1,PECAM1
559,2,ETS1,CTSK
560,2,ETS1,MAP1A
561,2,ETS1,CLEC14A
562,2,ETS1,PCDH18
563,2,ETS1,VIM
564,2,ETS1,MICAL1
565,2,ETS1,PYGM
566,2,ETS1,NEGR1
567,2,ETS1,SDC2
568,2,ETS1,CDH11
569,2,ETS1,SYT11
570,2,ETS1,FAT4
571,2,ETS1,ZEB1
572,2,ETS1,ZBTB20
573,3,ETS1,TBXA2R
574,3,ETS1,SLC12A4
575,3,ETS1,HYAL2
576,3,ETS1,FKBP7
577,3,ETS1,MOCS1
578,3,ETS1,DLG4
579,3,ETS1,CLMP
580,3,ETS1,PXDN
581,3,ETS1,APBB2
582,3,ETS1,VGLL3
583,3,ETS1,CDH5
584,3,ETS1,TGM2
585,3,ETS1,KIFC3
586,3,ETS1,MMP16
587,3,ETS1,EMP3
588,3,ETS1,RBPMS2
589,3,ETS1,NID1
590,3,ETS1,PLOD3
591,3,ETS1,TRAM2
592,3,ETS1,IKBIP
593,3,ETS1,BCAR1
594,3,ETS1,SPRED1
595,3,ETS1,EVA1A
596,3,ETS1,EFEMP2
597,3,ETS1,TSPAN4
598,3,ETS1,MPDZ
599,3,ETS1,PRSS23
600,3,ETS1,PHLDB1
601,3,ETS1,MAP9
602,3,ETS1,IGFBP7
603,3,ETS1,PTPRG
604,3,ETS1,BICC1
605,3,ETS1,AMIGO2
606,3,ETS1,MYL9
607,3,ETS1,CERCAM
608,3,ETS1,B4GALT1
609,3,ETS1,L1CAM
610,3,ETS1,DYSF
611,3,ETS1,SPRY4
612,3,ETS1,PPP1R3B
613,3,ETS1,SLC39A10
614,3,ETS1,BASP1
615,3,ETS1,CDH2
616,3,ETS1,GCNT1
617,3,ETS1,TFPI2
618,3,ETS1,ZYX
619,3,ETS1,CEP295NL
620,3,ETS1,ADAMTS6
621,3,ETS1,CMTM3
622,3,ETS1,C1QTNF6
623,3,ETS1,TPM2
624,3,ETS1,FSTL1
625,3,ETS1,NEK6
626,3,ETS1,FADS3
627,3,ETS1,ARHGEF17
628,3,ETS1,LAMA4
629,3,ETS1,ITGB1
630,3,ETS1,GRAMD1A
631,3,ETS1,GPR4
632,3,ETS1,C11orf24
633,3,ETS1,FJX1
634,3,ETS1,DKK3
635,3,ETS1,PLEKHG2
636,3,ETS1,LAMB1
637,3,ETS1,FN1
638,3,ETS1,TGFB2
639,3,ETS1,VIM
640,3,ETS1,SDC2
641,3,ETS1,DBN1
642,3,ETS1,ITGA1
643,3,ETS1,MICAL2
644,3,ETS1,DLL4
645,3,ETS1,MYADM
646,3,ETS1,CHPF
647,3,ETS1,FBN2
648,3,ETS1,LOXL2
649,4,ETS1,NDUFA13
650,4,ETS1,CUTA
651,4,ETS1,FIBP
652,4,ETS1,CKS1B
653,4,ETS1,MRPL54
654,4,ETS1,TIMM17B
655,4,ETS1,TMEM258
656,4,ETS1,AURKAIP1
657,4,ETS1,DNAJC17
658,4,ETS1,PPP1CA
659,4,ETS1,MYL5
660,4,ETS1,MPDU1
661,4,ETS1,COPE
662,4,ETS1,NME1-NME2
663,4,ETS1,MRPL27
664,4,ETS1,PFDN5
665,4,ETS1,YBEY
666,4,ETS1,NTHL1
667,4,ETS1,ARL6IP4
668,4,ETS1,SCAND1
669,4,ETS1,ZNHIT1
670,4,ETS1,BLOC1S1
671,4,ETS1,AIP
672,4,ETS1,UBXN1
673,4,ETS1,COX14
674,4,ETS1,UBA52
675,4,ETS1,COX7C
676,4,ETS1,SNRPA
677,4,ETS1,UXT
678,4,ETS1,TRAPPC1
679,4,ETS1,PNKP
680,4,ETS1,CNPY3
681,4,ETS1,DALRD3
682,4,ETS1,AAMDC
683,4,ETS1,PET100
684,4,ETS1,DPM3
685,4,ETS1,NDUFB7
686,4,ETS1,FDX2
687,4,ETS1,MTFP1
688,4,ETS1,PFDN4
689,4,ETS1,WDR83OS
690,4,ETS1,PMVK
691,4,ETS1,RFXANK
692,4,ETS1,MRPL23
693,4,ETS1,SNU13
694,4,ETS1,USE1
695,4,ETS1,CCS
696,4,ETS1,PTGES3L-AARSD1
697,4,ETS1,TOMM20L
698,4,ETS1,ZNF428
699,4,ETS1,BUD31
700,4,ETS1,NME2
701,4,ETS1,NDUFB10
702,4,ETS1,MRPS24
703,4,ETS1,CCDC167
704,4,ETS1,FKBP2
705,5,ETS1,SLC12A4
706,5,ETS1,MMP14
707,5,ETS1,AMOTL2
708,5,ETS1,CLMP
709,5,ETS1,FGF5
710,5,ETS1,KIFC3
711,5,ETS1,OSMR
712,5,ETS1,MAPK4
713,5,ETS1,EMP3
714,5,ETS1,FSCN1
715,5,ETS1,BCAR1
716,5,ETS1,IKBIP
717,5,ETS1,ITGA5
718,5,ETS1,KRT17
719,5,ETS1,CSNK1E
720,5,ETS1,F3
721,5,ETS1,GLP2R
722,5,ETS1,C10orf67
723,5,ETS1,B4GALT1
724,5,ETS1,RBMS2
725,5,ETS1,LUZP1
726,5,ETS1,SYDE1
727,5,ETS1,L1CAM
728,5,ETS1,PPP1R3B
729,5,ETS1,BZW1
730,5,ETS1,THBS1
731,5,ETS1,SLC39A10
732,5,ETS1,BASP1
733,5,ETS1,TFPI2
734,5,ETS1,PHLDB2
735,5,ETS1,C1QTNF6
736,5,ETS1,CAV1
737,5,ETS1,MMP3
738,5,ETS1,FADS3
739,5,ETS1,MYO1B
740,5,ETS1,KRT81
741,5,ETS1,MT2A
742,5,ETS1,ITGB1
743,5,ETS1,SLC35F3
744,5,ETS1,SERPINE1
745,5,ETS1,COLGALT1
746,5,ETS1,INHA
747,5,ETS1,PLK2
748,5,ETS1,PEAR1
749,5,ETS1,SLC20A1
750,5,ETS1,CXCL2
751,5,ETS1,RHOBTB2
752,5,ETS1,SYCP2L
753,5,ETS1,TGFB2
754,5,ETS1,RHOD
755,5,ETS1,LOXL2
756,6,ETS1,POC1B
757,6,ETS1,TMF1
758,6,ETS1,VILL
759,6,ETS1,BRCA1
760,6,ETS1,ZFYVE27
761,6,ETS1,MUC1
762,6,ETS1,FBP1
763,6,ETS1,MSLN
764,6,ETS1,NHLRC3
765,6,ETS1,MNS1
766,6,ETS1,EXOC6
767,6,ETS1,LZTFL1
768,6,ETS1,GHDC
769,6,ETS1,CTSE
770,6,ETS1,MIPEP
771,6,ETS1,RAB20
772,6,ETS1,ANKRD6
773,6,ETS1,PDE4A
774,6,ETS1,ARL6IP5
775,6,ETS1,TBC1D1
776,6,ETS1,PRKCD
777,6,ETS1,IL10RB
778,6,ETS1,ACY3
779,6,ETS1,ACSL5
780,6,ETS1,SLC39A11
781,6,ETS1,DPAGT1
782,6,ETS1,SLC35C1
783,6,ETS1,GAK
784,6,ETS1,FUCA1
785,6,ETS1,ADGRE5
786,6,ETS1,SERPINB6
787,6,ETS1,PLPP2
788,6,ETS1,C12orf43
789,6,ETS1,MICU1
790,6,ETS1,MVP
791,6,ETS1,RAB3IP
792,6,ETS1,ST6GALNAC4
793,6,ETS1,SFMBT1
794,6,ETS1,ARHGAP18
795,6,ETS1,ASL
796,6,ETS1,CTBP2
797,6,ETS1,TMEM144
798,6,ETS1,ARFIP1
799,6,ETS1,GPA33
800,6,ETS1,LMBRD1
801,6,ETS1,RAB19
802,6,ETS1,TMBIM6
803,6,ETS1,TRIM15
804,6,ETS1,TNFRSF14
805,6,ETS1,TC2N
806,7,ETS1,CP
807,7,ETS1,MAPK8IP1
808,7,ETS1,ITGA2B
809,7,ETS1,AP2B1
810,7,ETS1,ZNF853
811,7,ETS1,PDGFC
812,7,ETS1,NWD1
813,7,ETS1,CLDN9
814,7,ETS1,GGT7
815,7,ETS1,FAM234A
816,7,ETS1,MPDZ
817,7,ETS1,CRIP2
818,7,ETS1,APMAP
819,7,ETS1,MBTPS1
820,7,ETS1,LARP6
821,7,ETS1,LBX2
822,7,ETS1,RARA
823,7,ETS1,ANKRD6
824,7,ETS1,GLG1
825,7,ETS1,FADS1
826,7,ETS1,TBC1D1
827,7,ETS1,RNF215
828,7,ETS1,C6orf89
829,7,ETS1,VEZF1
830,7,ETS1,LMAN2L
831,7,ETS1,CC2D2A
832,7,ETS1,CCDC8
833,7,ETS1,CEP295NL
834,7,ETS1,CPAMD8
835,7,ETS1,FSTL1
836,7,ETS1,SIX1
837,7,ETS1,TMEM8B
838,7,ETS1,CCDC102A
839,7,ETS1,HPS3
840,7,ETS1,IFT27
841,7,ETS1,PDE6B
842,7,ETS1,OBSL1
843,7,ETS1,WDR54
844,7,ETS1,TP53I11
845,7,ETS1,SALL4
846,7,ETS1,NPTXR
847,7,ETS1,LRRC49
848,7,ETS1,MAGED1
849,7,ETS1,SLC46A1
850,8,ETS1,STK10
851,8,ETS1,RNASE6
852,8,ETS1,C1orf162
853,8,ETS1,TRPV2
854,8,ETS1,TLR4
855,8,ETS1,EBI3
856,8,ETS1,GIMAP8
857,8,ETS1,PCED1B
858,8,ETS1,SIGLEC9
859,8,ETS1,SIGLEC7
860,8,ETS1,CD68
861,8,ETS1,MS4A6A
862,8,ETS1,PRAM1
863,8,ETS1,MFNG
864,8,ETS1,TNFAIP8L2
865,8,ETS1,ITGAX
866,8,ETS1,CMKLR1
867,8,ETS1,DOK3
868,8,ETS1,SRGN
869,8,ETS1,PLEKHO2
870,8,ETS1,SNX10
871,8,ETS1,SIRPB1
872,8,ETS1,NFAM1
873,8,ETS1,APOC2
874,8,ETS1,LAIR1
875,8,ETS1,CYBB
876,8,ETS1,CD300A
877,8,ETS1,IGSF6
878,8,ETS1,CD300C
879,8,ETS1,FPR3
880,8,ETS1,CD163
881,8,ETS1,SPI1
882,8,ETS1,FTL
883,8,ETS1,LY86
884,8,ETS1,TYROBP
885,8,ETS1,SLC7A7
886,8,ETS1,LRRC25
887,8,ETS1,CD33
888,8,ETS1,GBP5
889,8,ETS1,MS4A7
890,8,ETS1,CLEC4A
891,8,ETS1,CASP5
892,8,ETS1,SIGLEC5
893,9,ETS1,PSMC5
894,9,ETS1,FIBP
895,9,ETS1,COX6A1
896,9,ETS1,DDX49
897,9,ETS1,PSMA7
898,9,ETS1,DNAJC17
899,9,ETS1,GNL1
900,9,ETS1,RPP21
901,9,ETS1,BCL7C
902,9,ETS1,BAX
903,9,ETS1,PRPF31
904,9,ETS1,SDHAF2
905,9,ETS1,NABP2
906,9,ETS1,IFT43
907,9,ETS1,PSMB1
908,9,ETS1,THAP7
909,9,ETS1,PSMC1
910,9,ETS1,DGCR6L
911,9,ETS1,ATG101
912,9,ETS1,SCNM1
913,9,ETS1,PQBP1
914,9,ETS1,CKLF
915,9,ETS1,COX14
916,9,ETS1,TSPAN31
917,9,ETS1,HSPBP1
918,9,ETS1,PPP4C
919,9,ETS1,NSMCE1
920,10,ETS1,HEXA
921,10,ETS1,SIAE
922,10,ETS1,CHST3
923,10,ETS1,PGM1
924,10,ETS1,SPIRE1
925,10,ETS1,CMTM6
926,10,ETS1,COL6A1
927,10,ETS1,DPH3
928,10,ETS1,PRDM8
929,10,ETS1,CDR2
930,10,ETS1,RHOA
931,10,ETS1,CANX
932,10,ETS1,TNFRSF11B
933,10,ETS1,SLC25A30
934,10,ETS1,OBSL1
935,10,ETS1,RAB43
