,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
779,8,PLAGL1,779,-1.0,1.7517363025202575,0.5139122210294608,2.1921946984314838e-13,-4.8015257031929455,4.259290681595244,0.5,0.2,5,2
1558,8,SIX3,1558,1.0,7.0973743744011655,-0.2722423919117261,0.000236677213336222,-10.392154042436037,14.856350007252235,1.0,1.0,1,1
335,8,RFX7,335,-1.0,2.871700146453224,0.7176212245818567,1.8502668743444018e-29,-2.883406709343579,2.066870999079077,0.7777777777777778,0.5384615384615384,13,9
341,8,RFX7,341,-1.0,2.871700146453224,0.8122709268466023,4.592262570570633e-43,-2.9495830187319068,2.135968521070877,0.7777777777777778,0.5384615384615384,13,9
338,8,RFX7,338,-1.0,2.871700146453224,0.8441648252155217,1.5707281034612467e-49,-3.285791885165522,2.5124412256038355,0.7777777777777778,0.5384615384615384,13,9
343,8,RFX7,343,-1.0,2.871700146453224,0.5916138346619798,3.4520460788056407e-18,-3.4561540325161486,2.7295474748051642,0.7777777777777778,0.5384615384615384,13,9
337,8,RFX7,337,-1.0,2.871700146453224,0.6772543458069706,3.0860440486916856e-25,-4.202638229486328,3.511143808243816,0.7777777777777778,0.5384615384615384,13,9
345,8,RFX7,345,-1.0,2.871700146453224,-0.652605675535067,5.649093253347192e-23,2.1157943686251026,1.3335401425517468,0.7777777777777778,0.5384615384615384,13,9
342,8,RFX7,342,-1.0,2.871700146453224,0.45867826186871563,1.2046294402192094e-10,-2.7335884593760675,1.9586285737701656,0.7777777777777778,0.5384615384615384,13,9
2741,8,ETS2,2741,-1.0,6.938859082927103,0.1515550642654924,0.04344239601381123,-2.0734730742826315,1.3026530426932115,1.0,0.7142857142857143,7,5
2738,8,ETS2,2738,-1.0,6.938859082927103,0.33665840717756346,4.332047506724498e-06,-4.979643039295211,4.172598410112854,1.0,0.7142857142857143,7,5
2740,8,ETS2,2740,-1.0,6.938859082927103,0.24859005307847723,0.0008201026516673967,-4.294904173876307,3.4871949400920035,1.0,0.7142857142857143,7,5
2736,8,ETS2,2736,-1.0,6.938859082927103,0.22607558656026147,0.0024104739625342027,-3.6644668911936096,2.864426732895912,1.0,0.7142857142857143,7,5
2735,8,ETS2,2735,-1.0,6.938859082927103,0.22473505977579158,0.0025622577781424833,-8.462652270477738,9.796417872628494,1.0,0.7142857142857143,7,5
