,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
780,12,PLAGL1,780,1.0,4.034532397395294,0.4666086481000161,5.211292225960645e-11,5.235405845936966,4.233689208156737,1.0,0.6,5,3
781,12,PLAGL1,781,1.0,4.034532397395294,0.3207401835670567,1.2715657468864739e-05,6.895608235464477,5.157171929273064,1.0,0.6,5,3
779,12,PLAGL1,779,1.0,4.034532397395294,0.5139122210294608,2.1921946984314838e-13,5.374646148968884,3.814542630735666,1.0,0.6,5,3
7531,12,PRRX1,7531,-1.0,4.633584826533272,-0.24949625784605606,0.0007836209308150302,6.864493832043588,6.900024001874957,1.0,0.5333333333333333,15,8
7533,12,PRRX1,7533,-1.0,4.633584826533272,-0.16792678368631836,0.025053715564912635,8.308079577985945,8.045143529154874,1.0,0.5333333333333333,15,8
7535,12,PRRX1,7535,-1.0,4.633584826533272,0.33536635339178944,4.738410622278377e-06,-4.41802712674224,3.283357682883043,1.0,0.5333333333333333,15,8
7543,12,PRRX1,7543,-1.0,4.633584826533272,-0.20244124106211459,0.006728470450746931,5.153494347671325,4.105531905681339,1.0,0.5333333333333333,15,8
7537,12,PRRX1,7537,-1.0,4.633584826533272,0.10609768722248236,0.1586789187971016,-2.3382343965611976,1.4109352618909785,1.0,0.5333333333333333,15,8
7536,12,PRRX1,7536,-1.0,4.633584826533272,-0.15625335567779344,0.03726914898204335,9.673317088307316,8.088622442830674,1.0,0.5333333333333333,15,8
7538,12,PRRX1,7538,-1.0,4.633584826533272,-0.15944707069381925,0.03350975908019918,2.8567637964681967,1.8583412939229154,1.0,0.5333333333333333,15,8
7530,12,PRRX1,7530,-1.0,4.633584826533272,0.7380218844215392,6.928887292479677e-32,-5.384467754485678,5.25408236629578,1.0,0.5333333333333333,15,8
279,12,PATZ1,279,1.0,6.58033456132516,0.5133079200663029,2.363710524736666e-13,8.049578102854435,6.367559120816755,1.0,0.4166666666666667,12,5
278,12,PATZ1,278,1.0,6.58033456132516,0.6119153680756738,1.146921282862347e-19,3.4105231633932083,2.2549035523726633,1.0,0.4166666666666667,12,5
