,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7162,13,MNT,7162,1.0,1.6304928333767201,-0.45752285544972016,1.35861839469494e-10,-2.926618435236377,1.5160766194537112,1.0,0.5,2,1
4853,13,RELA,4853,1.0,1.4651444760237138,0.6732391489144394,7.461894949120749e-25,3.262526115028044,1.798391936462001,1.0,0.2727272727272727,11,3
4854,13,RELA,4854,1.0,1.4651444760237138,0.6351022258064174,1.718716466941463e-21,3.759991392941106,2.418321845644968,1.0,0.2727272727272727,11,3
4862,13,RELA,4862,1.0,1.4651444760237138,0.6542313302387734,4.0666690803024434e-23,4.24817375755826,2.292354157357852,1.0,0.2727272727272727,11,3
2807,13,UNCX,2807,-1.0,2.2233405563075563,-0.2003427995734525,0.007333347031175115,2.870137275925359,1.494223038323685,0.8571428571428571,0.25,24,7
2799,13,UNCX,2799,-1.0,2.2233405563075563,0.3171967548294517,1.6028938462276602e-05,-3.2932471508645764,1.7963819360838937,0.8571428571428571,0.25,24,7
2812,13,UNCX,2812,-1.0,2.2233405563075563,0.049136748712714694,0.5148264137874035,-2.6838359447169338,1.3870962441935015,0.8571428571428571,0.25,24,7
2792,13,UNCX,2792,-1.0,2.2233405563075563,0.04335817352058459,0.5655178454463987,-2.9011292740634103,1.5025191037394758,0.8571428571428571,0.25,24,7
2800,13,UNCX,2800,-1.0,2.2233405563075563,0.017925401765491504,0.81227755819269,-3.1781974556491748,1.6506004933757388,0.8571428571428571,0.25,24,7
2794,13,UNCX,2794,-1.0,2.2233405563075563,0.5377482226063653,9.940281701801285e-15,-5.040459005165229,3.6202415985512353,0.8571428571428571,0.25,24,7
4995,13,SRF,4995,1.0,1.580627290722322,-0.28802281874482005,9.676169222062037e-05,-3.410479510090271,1.7796929128715575,1.0,0.28,25,7
4988,13,SRF,4988,1.0,1.580627290722322,-0.2738515355947098,0.00021657214933079737,-2.5427236411077523,1.3094937805814337,1.0,0.28,25,7
5002,13,SRF,5002,1.0,1.580627290722322,-0.19476258313127906,0.0091835160354051,-3.0296020262931393,1.559289083035737,1.0,0.28,25,7
4989,13,SRF,4989,1.0,1.580627290722322,0.7168807431199591,2.2453351260853042e-29,2.7578849939698427,1.4779866721267014,1.0,0.28,25,7
5004,13,SRF,5004,1.0,1.580627290722322,-0.20527827101834287,0.005981487980336077,-3.3094551052225203,1.77653995623757,1.0,0.28,25,7
4992,13,SRF,4992,1.0,1.580627290722322,0.7003433238042449,1.4483972537307003e-27,2.4621004603014622,1.334013664162724,1.0,0.28,25,7
4994,13,SRF,4994,1.0,1.580627290722322,0.6040126435081798,4.442346055348828e-19,2.7000660890865147,1.5712478003666728,1.0,0.28,25,7
6635,13,SOX21,6635,-1.0,2.5823154932558565,0.23768842515681712,0.0013996259157562864,-3.873793579584602,1.990852653800004,1.0,0.2,25,5
6641,13,SOX21,6641,-1.0,2.5823154932558565,0.08786196121508778,0.24352429673645964,-3.0908378242914294,1.6110290467083013,1.0,0.2,25,5
6649,13,SOX21,6649,-1.0,2.5823154932558565,0.14687028703961935,0.05042854627892386,-2.922643401630328,1.5023657729019906,1.0,0.2,25,5
6637,13,SOX21,6637,-1.0,2.5823154932558565,0.23912155274244073,0.0013064124358605565,-2.8688038562070526,1.4892820180323396,1.0,0.2,25,5
6627,13,SOX21,6627,-1.0,2.5823154932558565,0.21928538092495573,0.0032726008042418876,-2.5451242022692897,1.3104926529885415,1.0,0.2,25,5
7914,13,IRX3,7914,-1.0,1.536339288640501,0.24137246016771752,0.0011714193887440967,-3.100966700417021,1.5950869146954842,1.0,0.12,25,3
7906,13,IRX3,7906,-1.0,1.536339288640501,0.2712156320937619,0.000250399109078072,-3.337770217880324,1.7601891558927447,1.0,0.12,25,3
7910,13,IRX3,7910,-1.0,1.536339288640501,0.4658253448694457,5.6663903469101647e-11,-3.070704804776913,1.7327596596370596,1.0,0.12,25,3
6121,13,CNOT3,6121,1.0,1.506547947208565,0.775589432818862,5.263669466330116e-37,2.850769331007213,1.5292972179078939,0.6666666666666666,0.1,20,3
6124,13,CNOT3,6124,1.0,1.506547947208565,0.7010795496255569,1.2105221942992311e-27,3.298685318308698,1.8672143427500498,0.6666666666666666,0.1,20,3
104,13,RUNX3,104,1.0,1.480954453694831,-0.35371288682443036,1.2765571502583838e-06,-2.529156696537046,1.3724993778388304,1.0,0.12,25,3
98,13,RUNX3,98,1.0,1.480954453694831,-0.12112510625802589,0.10727549198901956,-3.5120070311004845,1.8316524653668234,1.0,0.12,25,3
93,13,RUNX3,93,1.0,1.480954453694831,0.20531018832273504,0.005973523501872527,2.5306083721218515,1.3389297356778183,1.0,0.12,25,3
5716,13,E2F4,5716,1.0,1.9663431166430176,-0.3365711665455583,4.358408821708035e-06,-3.566550319335021,1.8527044354707407,1.0,0.35714285714285715,14,5
5720,13,E2F4,5720,1.0,1.9663431166430176,-0.1196526546154018,0.11164575630598686,-2.9619493128711865,1.5191595420130604,1.0,0.35714285714285715,14,5
5711,13,E2F4,5711,1.0,1.9663431166430176,0.6081363592356445,2.201873454085622e-19,2.557109387294246,1.5126800130458364,1.0,0.35714285714285715,14,5
5710,13,E2F4,5710,1.0,1.9663431166430176,0.7360907047234418,1.2022109975900756e-31,2.716875321626297,1.4407539623996988,1.0,0.35714285714285715,14,5
5721,13,E2F4,5721,1.0,1.9663431166430176,-0.2578035149463417,0.0005123592992438986,-2.9301554684596356,1.554973240630768,1.0,0.35714285714285715,14,5
4729,13,FOXC1,4729,-1.0,1.522363356059014,0.12317419720000128,0.1014186660911735,-5.012482083768337,3.2668341544817814,1.0,0.16,25,4
4741,13,FOXC1,4741,-1.0,1.522363356059014,0.21270861948083314,0.00436384019966331,-2.657835768948043,1.3731704086156262,1.0,0.16,25,4
4728,13,FOXC1,4728,-1.0,1.522363356059014,0.21178088983316828,0.004541636134738508,-7.239893679206251,4.191432019086247,1.0,0.16,25,4
4744,13,FOXC1,4744,-1.0,1.522363356059014,0.20884024218850575,0.005148994388501402,-2.6605313488573756,1.392080974825337,1.0,0.16,25,4
5658,13,MAZ,5658,1.0,1.4585806783804294,-0.1563341486431422,0.037169831713945986,-2.9071681264815745,1.5053449770227514,0.8,0.32,25,10
5654,13,MAZ,5654,1.0,1.4585806783804294,0.6897510343866399,1.8035799498075013e-26,2.7771144866847592,1.491970413481925,0.8,0.32,25,10
5668,13,MAZ,5668,1.0,1.4585806783804294,-0.30525816311657583,3.423598245572601e-05,-3.092360426195532,1.6198377617109314,0.8,0.32,25,10
