,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
779,4,PLAGL1,779,1.0,3.371969252808488,0.5139122210294608,2.1921946984314838e-13,7.640086856947607,3.2805870334124,0.5,0.2,5,2
338,4,RFX7,338,1.0,4.143568088606217,0.8441648252155217,1.5707281034612467e-49,5.050167509391062,4.57070524259736,1.0,0.07692307692307693,13,1
2119,4,NR2C2,2119,1.0,4.74996221721481,0.7544559216706794,5.188417316054536e-34,3.4516213716369464,1.6766948031090845,1.0,0.16666666666666666,24,4
2131,4,NR2C2,2131,1.0,4.74996221721481,0.43702130692850205,1.0674079167094015e-09,8.227466967718579,2.58762181015282,1.0,0.16666666666666666,24,4
2132,4,NR2C2,2132,1.0,4.74996221721481,0.4918126794683429,3.1360382756259647e-12,2.073020002943788,1.330259827122486,1.0,0.16666666666666666,24,4
2120,4,NR2C2,2120,1.0,4.74996221721481,0.6593402267618086,1.4285450847563626e-23,5.7869540462447,6.580720968786839,1.0,0.16666666666666666,24,4
6300,4,E4F1,6300,1.0,2.803955609402013,0.6763095935969632,3.80338383819204e-25,2.6661634824534426,1.982605107976462,0.6666666666666666,0.4,5,3
6299,4,E4F1,6299,1.0,2.803955609402013,0.8116453476805163,5.974543471999357e-43,2.4907415289763972,1.4233634549168945,0.6666666666666666,0.4,5,3
7776,4,HOXA11,7776,-1.0,2.5268297451319737,-0.3837170959851299,1.2422991868632275e-07,4.529640662174762,1.8438876475038466,1.0,0.12,25,3
7774,4,HOXA11,7774,-1.0,2.5268297451319737,-0.4476488619983311,3.729823167344755e-10,5.94741808352783,2.8459790202779707,1.0,0.12,25,3
7772,4,HOXA11,7772,-1.0,2.5268297451319737,0.6762631368929121,3.8425968779898503e-25,-4.3764350534228615,2.5561546848982055,1.0,0.12,25,3
2380,4,PAX6,2380,1.0,3.8373286515919123,0.5344414312144853,1.5492849359855932e-14,2.794163181871378,2.1586175923315163,0.7142857142857143,0.2,25,7
2392,4,PAX6,2392,1.0,3.8373286515919123,-0.2175515384672672,0.0035333489791794016,-3.497539449277451,1.8557898870326603,0.7142857142857143,0.2,25,7
2371,4,PAX6,2371,1.0,3.8373286515919123,0.5542407990390764,1.0091750775767874e-15,5.901646256724721,6.151225146380289,0.7142857142857143,0.2,25,7
2384,4,PAX6,2384,1.0,3.8373286515919123,0.2674574356148178,0.0003071861041454482,3.41948623380897,1.5271832817447961,0.7142857142857143,0.2,25,7
2370,4,PAX6,2370,1.0,3.8373286515919123,0.6111493527702625,1.309957665002851e-19,4.878618328919735,3.839850919966938,0.7142857142857143,0.2,25,7
2303,4,TRIM28,2303,1.0,1.3628253372810746,0.3216040786059373,1.2012344550702674e-05,2.6986109326562593,1.9047141310901528,0.6666666666666666,0.1111111111111111,18,3
2310,4,TRIM28,2310,1.0,1.3628253372810746,0.7453339560754058,8.223335546484791e-33,3.7878829376071113,1.4102016333263792,0.6666666666666666,0.1111111111111111,18,3
2637,4,ONECUT2,2637,-1.0,1.4159398464968893,0.4942878118273122,2.349930947533419e-12,-4.69511273942556,2.53608068983849,1.0,0.38461538461538464,13,5
2647,4,ONECUT2,2647,-1.0,1.4159398464968893,-0.31241434617425423,2.180875591434321e-05,3.3447254299596105,1.9036689635164639,1.0,0.38461538461538464,13,5
2639,4,ONECUT2,2639,-1.0,1.4159398464968893,-0.05869265748074716,0.43644401664261834,6.570399332628217,8.58256367041721,1.0,0.38461538461538464,13,5
2646,4,ONECUT2,2646,-1.0,1.4159398464968893,0.3932162142752532,5.650681251387788e-08,-2.5845599722258776,1.323505787769235,1.0,0.38461538461538464,13,5
2636,4,ONECUT2,2636,-1.0,1.4159398464968893,-0.0839342478853146,0.2653221370051577,6.246755480157293,7.261109752259944,1.0,0.38461538461538464,13,5
2524,4,NFATC2,2524,1.0,3.4583777601962034,0.4461219943208477,4.3477676654021075e-10,4.176456880434721,2.883402015651645,1.0,0.16,25,4
2534,4,NFATC2,2534,1.0,3.4583777601962034,0.5077521812817777,4.692055253192776e-13,4.670522046839323,1.7479071088172782,1.0,0.16,25,4
2523,4,NFATC2,2523,1.0,3.4583777601962034,0.6039381697979316,4.498594841571333e-19,6.312098916073188,6.994740831414956,1.0,0.16,25,4
2537,4,NFATC2,2537,1.0,3.4583777601962034,0.3069114794840887,3.088045526360861e-05,3.264435358512344,2.8752424019713847,1.0,0.16,25,4
7610,4,PAX5,7610,1.0,7.609164835823267,0.27919662017024693,0.00016062966747703975,2.905018017926577,1.3386984366091212,1.0,0.375,16,6
7617,4,PAX5,7617,1.0,7.609164835823267,0.2266203085552207,0.002351163739367078,7.018032581269128,4.301745817384769,1.0,0.375,16,6
7611,4,PAX5,7611,1.0,7.609164835823267,-0.3340901280841425,5.175152652574109e-06,-4.355376825260445,1.7859681308207567,1.0,0.375,16,6
7613,4,PAX5,7613,1.0,7.609164835823267,0.23085467093791126,0.0019334207177904262,3.2448607996706036,1.3254507534488782,1.0,0.375,16,6
7608,4,PAX5,7608,1.0,7.609164835823267,0.3376818887384047,4.033881868037014e-06,4.1943765614783866,1.7189272850732302,1.0,0.375,16,6
7609,4,PAX5,7609,1.0,7.609164835823267,0.20809763290631528,0.0053134515513571295,5.519697433998112,6.901932603887676,1.0,0.375,16,6
3421,4,TFAP4,3421,1.0,4.222527151090357,0.18537463999940423,0.01323837319272967,3.7472371205683532,2.27533657047565,0.8,0.21052631578947367,19,5
3434,4,TFAP4,3434,1.0,4.222527151090357,0.3664925755030433,4.87050386787901e-07,4.378474782405804,1.4944945680181585,0.8,0.21052631578947367,19,5
3424,4,TFAP4,3424,1.0,4.222527151090357,0.24433228467256574,0.0010133521826660233,6.866203595396773,4.051583379062951,0.8,0.21052631578947367,19,5
3428,4,TFAP4,3428,1.0,4.222527151090357,0.25199243772667934,0.0006907131312478005,3.5899750181297674,2.4116762276564767,0.8,0.21052631578947367,19,5
560,4,ZNF263,560,1.0,5.902328256911401,0.3536426687547677,1.2831858836365325e-06,4.761392721709435,3.5356180057444666,1.0,0.2,25,5
543,4,ZNF263,543,1.0,5.902328256911401,0.44398566274686707,5.381067038762801e-10,4.42366781521146,2.8820078438738186,1.0,0.2,25,5
546,4,ZNF263,546,1.0,5.902328256911401,0.4508351162694204,2.7020185358904644e-10,3.9109608598423,3.4349280455662754,1.0,0.2,25,5
549,4,ZNF263,549,1.0,5.902328256911401,0.6053723206752851,3.528537804641875e-19,4.73914235717323,2.288159621559383,1.0,0.2,25,5
563,4,ZNF263,563,1.0,5.902328256911401,0.2819478918088494,0.000137401884901038,3.307678415771645,1.3781471057996135,1.0,0.2,25,5
3293,4,SMAD4,3293,1.0,6.149307153121777,0.3009237931801232,4.473611163102718e-05,3.7246394849095656,1.682522425719125,1.0,0.09523809523809523,21,2
3289,4,SMAD4,3289,1.0,6.149307153121777,0.8416369747076641,5.7534839444607946e-49,3.2908569455800234,2.2327596830032537,1.0,0.09523809523809523,21,2
2345,4,BBX,2345,1.0,5.486622403041752,0.6448114698025064,2.6569008262986075e-22,4.763343942590077,4.257597809994977,1.0,0.16,25,4
2346,4,BBX,2346,1.0,5.486622403041752,0.6215182210571224,2.1008630493829153e-20,4.891753856384216,4.6221891730551015,1.0,0.16,25,4
2355,4,BBX,2355,1.0,5.486622403041752,0.46421697809089835,6.724792902697872e-11,5.750804035450206,7.22224241620777,1.0,0.16,25,4
2365,4,BBX,2365,1.0,5.486622403041752,0.20262275129291682,0.006678300545318195,3.9991574207997473,2.6942753848174212,1.0,0.16,25,4
427,4,BARHL1,427,1.0,1.5018276257186913,0.3818017048512336,1.4518160575967937e-07,5.009538500583758,3.8284925435341215,0.8,0.16,25,5
435,4,BARHL1,435,1.0,1.5018276257186913,0.3164521999826757,1.6821892257307336e-05,5.752285735975343,3.0371557545635857,0.8,0.16,25,5
437,4,BARHL1,437,1.0,1.5018276257186913,0.22624068391518304,0.0023923560682784107,7.363461814772757,2.5881810739033537,0.8,0.16,25,5
429,4,BARHL1,429,1.0,1.5018276257186913,0.28698043734932105,0.00010282088710539288,4.993547360223331,5.230858752828163,0.8,0.16,25,5
1521,4,ZNF8,1521,1.0,6.459490628930835,0.7457318584701611,7.307562960288909e-33,4.79620115159409,4.934890658825293,0.6666666666666666,0.16,25,6
1538,4,ZNF8,1538,1.0,6.459490628930835,-0.6266845687280636,8.226219088847928e-21,-9.1599618712005,4.621746847141151,0.6666666666666666,0.16,25,6
1520,4,ZNF8,1520,1.0,6.459490628930835,0.5683822927050873,1.2807330836997516e-16,6.658893555267915,8.7726617630792,0.6666666666666666,0.16,25,6
1525,4,ZNF8,1525,1.0,6.459490628930835,0.44709228037436877,3.9445347971904067e-10,6.541382893563835,2.9940817594010594,0.6666666666666666,0.16,25,6
5923,4,SP3,5923,1.0,1.4624398294281415,0.1912389127263868,0.010554426653788048,3.257555415218546,1.4585809118896051,0.6666666666666666,0.16,25,6
5927,4,SP3,5927,1.0,1.4624398294281415,0.3982843384979078,3.673745221303935e-08,9.534148951617174,11.378923947971538,0.6666666666666666,0.16,25,6
5907,4,SP3,5907,1.0,1.4624398294281415,0.5246130292819989,5.632861748232378e-14,4.37281648923867,3.0188965648502224,0.6666666666666666,0.16,25,6
5917,4,SP3,5917,1.0,1.4624398294281415,-0.23519329651494952,0.0015765380413404189,-2.4596559901495563,1.826217457134492,0.6666666666666666,0.16,25,6
7164,4,E2F7,7164,1.0,1.3301084210092144,0.2150470939826306,0.003943114071710563,5.026341416527563,2.2299383226775995,1.0,0.2,5,1
3466,4,XBP1,3466,-1.0,1.7203416968860779,0.049126051010235885,0.5149180472483118,-3.376871171549911,1.813676452929691,0.6666666666666666,0.10526315789473684,19,3
3473,4,XBP1,3473,-1.0,1.7203416968860779,-0.2012056229779058,0.007079015744058505,3.4047802806496885,1.994660547950492,0.6666666666666666,0.10526315789473684,19,3
4260,4,NR3C1,4260,1.0,1.4928000123619964,0.5441825925149666,4.133176787684983e-15,3.12692305210524,2.445865258216873,0.6,0.12,25,5
4249,4,NR3C1,4249,1.0,1.4928000123619964,0.3123076317466532,2.1957796864447657e-05,4.740515480534095,2.941187716152439,0.6,0.12,25,5
4265,4,NR3C1,4265,1.0,1.4928000123619964,-0.2723727004912073,0.00023498665166601975,-2.1820188005988426,1.390454649777673,0.6,0.12,25,5
2077,4,E2F6,2077,1.0,6.522200609832395,0.5689482929029746,1.1767397745763082e-16,3.3731121616406607,1.6477865579018138,0.5,0.1111111111111111,9,2
5726,4,BORCS8-MEF2B,5726,1.0,2.8017639572671387,0.7273198294764818,1.3836013048561805e-30,2.648215425714364,1.5951451675643267,0.25,0.04,25,4
2432,4,NFKB1,2432,1.0,3.5434871241360852,0.31498017403442174,1.8499922686088e-05,3.0751700746328408,1.3120731072872025,1.0,0.12,25,3
2435,4,NFKB1,2435,1.0,3.5434871241360852,0.27127048957953204,0.00024964766183769124,3.931538867666348,1.556382564842019,1.0,0.12,25,3
2439,4,NFKB1,2439,1.0,3.5434871241360852,0.36344766466403317,6.150815495832709e-07,3.147429115942699,1.308732799213668,1.0,0.12,25,3
5405,4,DR1,5405,1.0,2.0029720934565867,0.29210397806642846,7.610912227711482e-05,4.71924694071863,2.8120781845983602,0.75,0.13636363636363635,22,4
5408,4,DR1,5408,1.0,2.0029720934565867,0.45994218712264445,1.0555489846895848e-10,3.8554875568430176,1.4745602889953588,0.75,0.13636363636363635,22,4
5397,4,DR1,5397,1.0,2.0029720934565867,0.5049519697764406,6.598021576947954e-13,3.3231037767066027,1.3797505225820925,0.75,0.13636363636363635,22,4
6106,4,RFX2,6106,-1.0,1.310557797493506,-0.25562888260709055,0.0005734164427444389,5.056969538585472,3.6152633644383294,0.5,0.08,25,4
6098,4,RFX2,6098,-1.0,1.310557797493506,-0.17298647025466815,0.020937841583817476,3.688164128956728,2.422089453557907,0.5,0.08,25,4
1496,4,MEF2D,1496,-1.0,2.387171237108167,-0.2989427924875177,5.048315029618947e-05,4.409785889949723,2.6260570723458847,0.8,0.16,25,5
1510,4,MEF2D,1510,-1.0,2.387171237108167,-0.29478715945566103,6.486655119609402e-05,2.002820398650009,1.3017864431997803,0.8,0.16,25,5
1503,4,MEF2D,1503,-1.0,2.387171237108167,-0.24517915714910385,0.0009718712523522162,2.6664499436109987,1.7364287787035853,0.8,0.16,25,5
1495,4,MEF2D,1495,-1.0,2.387171237108167,-0.3251107264484871,9.517918216318606e-06,5.023233841658945,4.806423070064557,0.8,0.16,25,5
5069,4,ZFX,5069,1.0,1.9794438614189829,0.6138899853074009,8.128490735760756e-20,5.0838583206768035,5.075925588013064,0.6,0.12,25,5
5068,4,ZFX,5068,1.0,1.9794438614189829,0.5574176347362407,6.401176167120899e-16,5.810667078365593,7.538217925277371,0.6,0.12,25,5
5088,4,ZFX,5088,1.0,1.9794438614189829,0.6099790516092173,1.6037789492208644e-19,4.510808854242454,4.75009559965729,0.6,0.12,25,5
1747,4,REST,1747,1.0,3.5582532302082326,0.7631842405117834,3.285000267996151e-35,4.329941013014688,2.6862350512275994,0.6,0.12,25,5
1728,4,REST,1728,1.0,3.5582532302082326,0.8328809942027537,4.3551471306943904e-47,5.17064139299964,3.737934311252016,0.6,0.12,25,5
1750,4,REST,1750,1.0,3.5582532302082326,0.24400885598805871,0.0010296183541740063,3.160683726785687,1.3709334238403739,0.6,0.12,25,5
3963,4,FOXJ3,3963,1.0,6.139904529296827,0.7418826315604691,2.2690232677290613e-32,5.929848647567887,7.742811636900608,0.8,0.16,25,5
3986,4,FOXJ3,3986,1.0,6.139904529296827,0.3893134481434236,7.833801878986637e-08,4.6362541406356295,2.3150780764133545,0.8,0.16,25,5
3964,4,FOXJ3,3964,1.0,6.139904529296827,0.6807333319857138,1.4197735375280687e-25,4.8994123504947265,3.816174125318643,0.8,0.16,25,5
3970,4,FOXJ3,3970,1.0,6.139904529296827,0.570918654494116,8.751797176568656e-17,8.455540878648465,9.867635409979547,0.8,0.16,25,5
8110,4,GATA4,8110,1.0,1.5192329438903889,0.2262298681576443,0.002393539202804969,4.443212674902837,1.5318038529570404,1.0,0.1875,16,3
8111,4,GATA4,8111,1.0,1.5192329438903889,0.16090348826739603,0.031905197611593536,2.4198827151231574,1.449716882451727,1.0,0.1875,16,3
8101,4,GATA4,8101,1.0,1.5192329438903889,0.32934572239286175,7.1577871551551455e-06,3.854797497504599,1.5192329438903889,1.0,0.1875,16,3
1315,4,CEBPZ,1315,1.0,2.5534654373218726,0.6493756443305825,1.0789765553054753e-22,5.287822218003037,6.125428744635522,0.5714285714285714,0.16,25,7
1333,4,CEBPZ,1333,1.0,2.5534654373218726,0.31388221876333217,1.9853160611968913e-05,4.357437135579565,1.7282224800823518,0.5714285714285714,0.16,25,7
1316,4,CEBPZ,1316,1.0,2.5534654373218726,0.7900032874823524,3.0571521604446895e-39,4.801528277683082,4.438328368903767,0.5714285714285714,0.16,25,7
1330,4,CEBPZ,1330,1.0,2.5534654373218726,0.675820194929617,4.236986157343433e-25,3.832756389469006,1.4281470919747785,0.5714285714285714,0.16,25,7
2299,4,ZSCAN26,2299,1.0,6.362946601854046,-0.02111329685540078,0.779682247769975,-8.05981013628063,8.242593134197552,0.8571428571428571,0.24,25,7
2288,4,ZSCAN26,2288,1.0,6.362946601854046,0.54504861537414,3.667457788855232e-15,4.152494112820335,1.6135911938844134,0.8571428571428571,0.24,25,7
2277,4,ZSCAN26,2277,1.0,6.362946601854046,0.5953439036352746,1.8802586488325148e-18,3.6078882944008055,2.415275713175532,0.8571428571428571,0.24,25,7
2292,4,ZSCAN26,2292,1.0,6.362946601854046,-0.1710075973823555,0.022472220261148194,-2.460328628391179,1.8060192581290742,0.8571428571428571,0.24,25,7
2293,4,ZSCAN26,2293,1.0,6.362946601854046,0.2138342364157293,0.0041565341827016905,8.12295560092531,10.980050023160407,0.8571428571428571,0.24,25,7
2278,4,ZSCAN26,2278,1.0,6.362946601854046,0.705599039927484,3.975613118907327e-28,5.9352311054564675,7.023406429236903,0.8571428571428571,0.24,25,7
4198,4,ATF2,4198,1.0,6.851686168323109,0.507245760052089,4.991583457641833e-13,3.384977311272681,1.9235648465995143,0.6,0.13043478260869565,23,5
4179,4,ATF2,4179,1.0,6.851686168323109,0.8071045791756613,3.919213787833038e-42,5.537492204842911,6.758395720892118,0.6,0.13043478260869565,23,5
4178,4,ATF2,4178,1.0,6.851686168323109,0.7648375568792962,1.9216796351130355e-35,3.0901177461379086,2.5612667952791033,0.6,0.13043478260869565,23,5
747,4,MYC,747,1.0,1.54376253647541,0.34881677233067604,1.826371144589219e-06,4.760739415090648,4.338300785081823,1.0,0.4166666666666667,12,5
751,4,MYC,751,1.0,1.54376253647541,0.37516344319624145,2.472677350724942e-07,4.212402225952595,1.491570756230053,1.0,0.4166666666666667,12,5
755,4,MYC,755,1.0,1.54376253647541,0.5934841886993593,2.5479870610686347e-18,9.290249448040493,4.222527151090357,1.0,0.4166666666666667,12,5
