,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
780,10,PLAGL1,780,-1.0,2.8690628184388873,0.4666086481000161,5.211292225960645e-11,-8.613152440123267,5.82494948158797,1.0,0.4,5,2
779,10,PLAGL1,779,-1.0,2.8690628184388873,0.5139122210294608,2.1921946984314838e-13,-13.667063343826273,28.09708520158365,1.0,0.4,5,2
1859,10,CUX1,1859,-1.0,12.593810107683067,0.213725717580796,0.004176127090810601,-26.47958799462613,34.87695518852267,1.0,0.24,25,6
1848,10,CUX1,1848,-1.0,12.593810107683067,-0.2344591985139303,0.0016323445052574246,9.275955133840014,2.277846182679652,1.0,0.24,25,6
1844,10,CUX1,1844,-1.0,12.593810107683067,0.27935620669220756,0.00015918802021954267,-13.577427462613644,4.409383429161297,1.0,0.24,25,6
1841,10,CUX1,1841,-1.0,12.593810107683067,0.3212104318517675,1.232812819372631e-05,-10.46116860792337,19.185948570103434,1.0,0.24,25,6
1852,10,CUX1,1852,-1.0,12.593810107683067,0.2877738637705614,9.81776652299255e-05,-5.3147224467948275,5.669913811851246,1.0,0.24,25,6
1863,10,CUX1,1863,-1.0,12.593810107683067,0.3822363178495397,1.401494221337468e-07,-7.2500613397934845,1.4266154025785962,1.0,0.24,25,6
275,10,PATZ1,275,-1.0,7.612626668021443,0.30953295408482984,2.6187783382447482e-05,-12.135951690443587,9.63349255732971,0.5,0.16666666666666666,12,4
277,10,PATZ1,277,-1.0,7.612626668021443,0.7102823723919574,1.2261182620969531e-28,-6.944525049136092,1.5864504393941026,0.5,0.16666666666666666,12,4
4314,10,ETS1,4314,-1.0,5.518092949202716,0.7917076715368927,1.6192680859537874e-39,-4.662363427282274,2.0454295664546667,1.0,0.16,25,4
4313,10,ETS1,4313,-1.0,5.518092949202716,0.18940685945427793,0.011336136993837785,-9.25958404854525,6.729017843273239,1.0,0.16,25,4
4318,10,ETS1,4318,-1.0,5.518092949202716,0.513384521596844,2.3412665901065413e-13,-10.956635408538883,4.566740495504604,1.0,0.16,25,4
4316,10,ETS1,4316,-1.0,5.518092949202716,0.28007115431059154,0.00015287638865135638,-8.405082037087956,2.360316119797166,1.0,0.16,25,4
1881,10,NFIL3,1881,-1.0,2.2061284174267346,0.22525424792723706,0.0025024723752353206,-4.368547394294875,4.539565571740673,0.2857142857142857,0.10526315789473684,19,7
1876,10,NFIL3,1876,-1.0,2.2061284174267346,0.33559662485145153,4.663432476432182e-06,-9.335866609564764,1.7524288736384692,0.2857142857142857,0.10526315789473684,19,7
7267,10,NKX2-3,7267,1.0,1.4592651387859057,-0.2873293238209854,0.00010075440974816169,-13.689899747361888,19.646518738780575,0.8,0.17391304347826086,23,5
7268,10,NKX2-3,7268,1.0,1.4592651387859057,-0.3955332011689027,4.6451826235494094e-08,-6.938107029624407,1.752022921160937,0.8,0.17391304347826086,23,5
7276,10,NKX2-3,7276,1.0,1.4592651387859057,-0.3516784979158339,1.4824829460846088e-06,-20.04427035704195,37.02717350049025,0.8,0.17391304347826086,23,5
7287,10,NKX2-3,7287,1.0,1.4592651387859057,-0.3659174081165953,5.090964954821208e-07,-13.368856253173282,4.985109756113169,0.8,0.17391304347826086,23,5
7774,10,HOXA11,7774,1.0,3.237529605186643,-0.4476488619983311,3.729823167344755e-10,-17.535238216777067,23.377348699754997,0.8333333333333334,0.2,25,6
7772,10,HOXA11,7772,1.0,3.237529605186643,0.6762631368929121,3.8425968779898503e-25,4.162206494728107,1.4485509075688319,0.8333333333333334,0.2,25,6
7773,10,HOXA11,7773,1.0,3.237529605186643,-0.30666042871598204,3.1369211561550306e-05,-9.09539517937134,2.5812938104005396,0.8333333333333334,0.2,25,6
