,Source,Edge,Target
105,DBP,0.1300132350878347,ATF5
106,ZNF524,0.1859619682969047,ATF5
107,FOXO3,-0.1295907814478827,ATF5
108,KLF16,0.1179978773027008,ATF5
109,E2F7,0.0749235696034996,ATF5
110,NF1,0.1961888306637359,ATF2
111,ZNF143,0.1635004754430727,ATF2
112,ZFX,0.1771375564313692,ATF2
113,HBP1,0.1435779030309578,ATF2
114,PROX1,0.0846844743322472,POU2F1
115,GABPB1,0.1101084156234072,POU2F1
116,BRCA1,0.1004256856756727,POU2F1
117,BDP1,0.0851648988907687,POU2F1
118,E2F3,0.1769624040831528,POU2F1
119,NR2C2,0.0845760397872521,POU2F1
120,FOXO3,0.1449234821903119,POU2F1
121,SP3,0.1174336817370806,POU2F1
122,SNAI2,-0.067833969686087,POU2F1
123,SOX12,0.0953505662637224,POU2F1
124,BRF1,0.0847703434786472,HSF1
125,TFEC,-0.0842980671463176,HSF1
126,MAZ,0.33511004724367,HSF1
127,ERF,0.175212386735763,HSF1
128,SREBF2,0.1016366443203123,RFX1
129,SIRT6,0.1178860209947122,RFX1
130,HIC1,0.2229125504476509,RFX1
131,POU2F1,0.1755703022394435,RFX1
132,KLF16,0.2910111685180008,RFX1
133,SP4,0.2569956385005215,KLF12
134,NR2F6,-0.2617770796035918,KLF12
135,HIC1,0.329231410882072,KLF12
136,REL,0.2963782774931982,CREB1
137,ZNF143,0.2051224629925959,CREB1
138,GTF2A1,0.3455127736922826,CREB1
139,ZNF143,0.1389005150368227,NFIL3
140,CEBPB,0.1722377122102523,NFIL3
141,SNAI2,0.1966440424685286,NFIL3
142,NFAT5,0.0756321627882166,NFIL3
143,FOS,0.0619423153822382,NFIL3
144,BRCA1,0.2094923556427486,CEBPZ
145,JDP2,-0.1365607590578875,CEBPZ
146,BDP1,0.1619603783705368,CEBPZ
147,SP3,0.2774258698482388,CEBPZ
148,CREB1,0.3056895555880677,BBX
149,BDP1,0.1952893754547254,BBX
150,ELK4,0.1295133286569054,BBX
151,HOXA11,0.0571531184813145,ZNF35
152,ZSCAN16,0.052127989463891,ZNF35
153,MTF1,0.0570006235028193,ZNF35
154,EMX1,0.0498610329349397,ZNF35
155,ZNF410,0.0731826414839245,ZNF35
156,ZNF143,0.0633637460953849,ZNF35
157,PKNOX1,0.0719154085287279,ZNF35
158,E2F3,0.173982911699237,ZNF35
159,NR2C2,0.0992985083224888,ZNF35
160,ZNF35,0.0550388819255628,ERF
161,TFE3,0.0548094576193456,ERF
162,ETV3,0.092681067708814,ERF
163,BRCA1,0.1213107614139685,ERF
164,CEBPD,0.0980355690651127,ERF
165,ZNF384,0.2008200349028385,ERF
166,ZFX,-0.0639700091002126,ERF
167,DBP,0.1353558920918395,ERF
168,NR1H2,0.2294001546891302,ERF
169,CEBPB,-0.1067889455233317,RFX7
170,ZBTB49,0.3719776033483953,RFX7
171,ZNF219,-0.1278100341511341,RFX7
172,MYB,0.1303805028360706,RFX7
173,HOXB3,0.0512352718917497,FOXO3
174,POU2F1,0.3220735126217999,FOXO3
175,ATF5,-0.1083110082857028,FOXO3
176,HBP1,0.1792953964002993,FOXO3
177,ELF1,0.0645103802719651,FOXO3
178,KLF12,0.0986993510966751,PATZ1
179,ZNF384,0.0974822323166256,PATZ1
180,MAZ,0.2130791194535882,PATZ1
181,ERF,0.241679850627653,PATZ1
182,NR4A2,-0.0773177106358168,PATZ1
183,NFAT5,0.1853387701646277,ZBTB6
184,NR2C2,0.3217002151330917,ZBTB6
185,IKZF3,-0.0711845040077294,HOXA6
186,BRF1,0.1224729718854431,HOXA6
187,SP4,0.1932681760908093,HOXA6
188,ETV1,0.0822019046625514,HOXA6
189,DBP,0.0778847273935119,HOXA6
190,E2F7,0.0296160476594476,HOXA6
191,PATZ1,0.0948163617860782,HIC1
192,CEBPD,0.173096836901667,HIC1
193,CEBPB,0.0857219446667208,HIC1
194,ELK4,0.1476922615621228,HIC1
195,FOXD3,0.1653096655040005,HIC1
196,ATF1,-0.0841542450660212,HIC1
197,NR1H2,0.2026977406420486,HIC1
198,HOXA6,0.2901235672882376,HOXA11
199,MYB,0.2291493192630966,HOXA11
200,REL,0.1327551177201928,EGR2
201,NR1H2,0.1179530513720104,EGR2
202,NFIL3,0.1456290816981063,STAT3
203,ELK4,0.1632940069932512,STAT3
204,ETV6,0.1202669819388441,STAT3
205,BACH1,0.1416882548718034,STAT3
206,HIC1,0.1386337652291383,STAT3
207,STAT1,0.2525199619827543,STAT4
208,GFI1,0.202914908859418,STAT4
209,FLI1,0.4117790654514619,STAT4
210,HSF2,0.1217609599260132,TBP
211,MYB,0.0425916765953,TBP
212,ZNF143,0.1330668774468432,TBP
213,BRCA1,0.1053746915825383,TBP
214,PKNOX1,0.0874229007622801,TBP
215,E2F3,0.1112000609981655,TBP
216,CDC5L,0.0534815205815939,TBP
217,GFI1,0.5808537008000589,SH2D1A
218,NFIL3,0.1539952793298494,HBP1
219,CREB1,0.247701239582065,HBP1
220,ATF5,-0.1158867179029395,HBP1
221,CLOCK,0.1850758832329588,HBP1
222,FOXO3,-0.0999013403556397,ZNF524
223,CNOT3,0.0918114467889069,ZNF524
224,DBP,0.3164459639412839,ZNF524
225,CLOCK,-0.1562896573483814,ZNF524
226,JDP2,0.1370325334196537,SOX18
227,ERF,0.1105827209156739,SOX18
228,EBF1,0.3492428729082962,SOX18
229,ZNF143,-0.1096424515682395,SOX18
230,REL,-0.1679707395922274,SOX18
231,FLI1,0.1260775059275212,SOX18
232,SPDEF,0.0158176212345775,ETV6
233,MTF1,0.0257823936821269,ETV6
234,ZNF384,0.3119806110202113,ETV6
235,TBP,-0.0191780110898058,ETV6
236,ELK4,0.2255328267486929,ETV6
237,NF1,0.0454231987396245,ETV1
238,ZNF143,0.1060832985186372,ETV1
239,HOXA6,0.1067430298052251,ETV1
240,NR4A2,0.0634098179550221,ETV1
241,BRF1,-0.1107362866581896,ETV1
242,HIC1,0.1491448129129459,ETV1
243,GFI1,0.239097182908156,ELK4
244,NF1,0.4028438462323555,ELK4
245,NF1,0.1882158382205812,ZNF148
246,NR2C2,0.118124625138437,ZNF148
247,REST,0.2035312089080609,ZNF148
248,SP3,0.1015902722973791,ZNF148
249,ZFX,0.1333378797075801,ZNF148
250,CLOCK,0.1237429132079014,ZNF148
251,MAZ,0.4220080102183527,CNOT3
252,ETV6,0.0882380792118349,EHF
253,REL,0.078405651769525,EHF
254,BRCA1,0.0976177452874421,EHF
255,MTF1,0.2789414688126956,EHF
256,KLF12,-0.1048358722509202,EHF
257,FOXD3,-0.1960853978882233,EHF
258,ATF2,0.1738302825092542,SMAD4
259,PKNOX1,0.1856177186617961,SMAD4
260,HBP1,0.0929233885352996,SMAD4
261,ZNF143,0.098813017563847,ELF1
262,CEBPD,-0.1630978261318647,ELF1
263,PROX1,0.0727168780564779,ELF1
264,REL,0.1941608561204327,ELF1
265,SP3,0.2623982041029568,ELF1
266,NF1,0.2424265951511308,RUNX1
267,BACH1,0.1955538576917672,RUNX1
268,CEBPB,0.1759573360879196,RUNX1
269,EHF,0.2038670355939536,NFE2L2
270,ZNF143,0.0974058475156581,NFE2L2
271,MTF1,0.1642288103831973,NFE2L2
272,E2F3,0.1935449791156931,YY1
273,GTF2A1,0.2439427521908597,YY1
274,POU2F1,0.2241752945509507,YY1
275,ZNF219,0.157253253217015,YY1
276,FLI1,0.4816309603883962,EBF1
277,NR2F6,-0.2173792638577932,EBF1
278,SOX18,0.228139450975235,EBF1
279,BBX,0.0814920241570884,REL
280,CREB1,0.3109510440760843,REL
281,BACH1,0.0460999807238983,REL
282,NFAT5,0.0988592101618871,REL
283,ZBTB49,0.0409101178048289,REL
284,NR4A2,0.0755379277816825,REL
285,MYB,0.0258690858797003,REL
286,IKZF3,0.1773604937406066,REL
287,EHF,-0.0255973017424968,DLX5
288,ETV1,0.0881792082225788,DLX5
289,TFEC,-0.1612394577998963,DLX5
290,SNAI2,0.1915710393032289,DLX5
291,POU2F1,0.0611328447583266,DLX5
292,ATF1,0.3240574830555421,DR1
293,CREB1,0.3173234460872799,DR1
294,RFX3,-0.1160093996258498,THRA
295,MAZ,0.1847572449162215,THRA
296,PROX1,0.0896213140205985,TBX1
297,DBP,0.0510289243114078,TBX1
298,SOX18,0.1255432526184286,TBX1
299,SNAI2,0.0477612007590767,TBX1
300,SOX12,0.1045132629099296,TBX1
301,ETV3,0.0822750697281921,ALX3
302,RFX7,0.058436435074272,ALX3
303,HOXA6,0.0677352441224434,ALX3
304,NFAT5,0.1507003586174255,ALX3
305,FOXD3,0.0824160028483834,ALX3
306,POU2F1,0.1042929263652745,ALX3
307,CREB1,0.3354460695692116,BACH1
308,NFAT5,0.1632388211473679,BACH1
309,NFIL3,0.1065034460337151,BACH1
310,SOX12,-0.0677876167564226,BACH1
311,CLOCK,0.0697186740519554,BACH1
312,REST,0.3229451166711494,ZBTB49
313,STAT4,0.0778779409119113,ZBTB49
314,STAT1,-0.0342332802176184,FOS
315,EGR2,0.2326550762934658,FOS
316,HMBOX1,0.2687183307724062,NR2C2
317,ATF2,0.1754907658250037,NR2C2
318,RFX7,0.3358205336168724,NR2C2
319,NFAT5,0.1903687984716829,HMBOX1
320,FOXO1,0.1598332174351402,HMBOX1
321,RFX7,0.0715944030461353,PROX1
322,SREBF2,-0.0004429080986079,JDP2
323,TRIM28,-0.0002978191764558,JDP2
324,ZNF410,0.0007844250307949,JDP2
326,NF1,-0.0004712383689111,JDP2
327,CDC5L,-0.0023289121462298,JDP2
329,TFE3,0.1011402340656827,JDP2
330,TFCP2,-0.1090085818766981,JDP2
332,RFX1,0.0909556214486303,JDP2
334,ERF,0.0043076930432823,JDP2
335,CEBPB,0.1249043922552043,JDP2
336,NR4A2,0.0370725334741033,JDP2
338,TGIF1,-0.0121768658879959,JDP2
339,EGR2,0.0347643322597587,JDP2
340,NR2F6,0.0001761403918477,JDP2
341,ZFX,-0.0016673215089975,JDP2
343,MYB,-0.0008794379485596,JDP2
344,BDP1,-0.00066517722533,JDP2
345,SNAI2,0.1237002511248346,JDP2
346,FOXD3,0.0433470699021312,JDP2
347,POU2F1,-0.0310021193306712,JDP2
348,ATF5,0.001807574184118,JDP2
349,HBP1,-0.0004128010575251,JDP2
350,DBP,0.0841147861541614,JDP2
352,EHF,0.2047800345022037,MECOM
353,PROX1,-0.2523255291277718,MECOM
354,NFAT5,-0.1149527751503076,MECOM
355,ELK4,0.1936180935495029,MECOM
356,SNAI2,-0.1074594671524459,MECOM
357,CLOCK,0.1220559060380216,MECOM
358,THRA,0.2358927459346233,ZNF219
359,RFX7,-0.0813949276885605,ZNF219
360,BRF1,0.1135059807960201,ZNF219
361,ERF,0.1507973086529911,ZNF219
362,HIC1,0.1217998632296348,ZNF219
363,KLF12,0.341732631304675,TFEC
364,RUNX1,0.0455408668105826,TFEC
365,HOXA6,-0.0628010042513553,TFEC
366,EHF,-0.2299180472679563,FOXD3
367,JDP2,0.1561935491263214,FOXD3
368,HSF2,0.1428016682593915,FOXD3
369,DLX5,0.2121191605337931,FOXD3
370,MYC,0.1580195557260726,MYB
371,EHF,0.1862524989019394,MYB
372,ETV6,0.085156149220942,MYB
373,HOXA11,0.1620308611491647,MYB
374,RFX3,0.1533453200798867,MYB
375,FOXO1,-0.0943532786131566,MYB
376,DBP,0.0901335938007307,TFE3
377,BBX,-0.1041118105666974,NR2F6
378,DBP,0.1435346411544162,NR2F6
379,HMBOX1,-0.1091916562867652,NR2F6
380,NFAT5,-0.0927822797360624,NR2F6
381,SNAI2,-0.1132102096994516,NR2F6
382,SOX12,0.0593728436257636,NR2F6
383,ZNF219,0.0983991440453248,NR2F6
384,PITX1,-0.0524248242932207,E2F6
385,RFX3,0.0654042740422624,E2F6
386,STAT1,0.1729150390918314,E2F6
387,PATZ1,0.1517642516506151,E2F6
388,HIC1,-0.0607380524877333,E2F6
389,TBP,0.1396815528746113,E2F6
390,FLI1,-0.1443595037739386,E2F6
391,RFX7,0.050088668390076,E2F6
392,ZNF143,0.1306965025979381,ATF1
393,TFCP2,0.3853870882545122,ATF1
394,GTF2A1,0.1496589787707263,ATF1
395,TBP,0.072746134069532,ATF1
397,MYC,0.1036975266261391,E2F7
399,RUNX1,0.0770712153302775,E2F7
400,ZFX,0.0043627645226273,E2F7
401,CREB1,0.1333715961922414,E2F7
402,MAZ,0.192161490463929,E2F7
403,ELK4,0.0061802757034817,E2F7
404,PKNOX1,0.0006805467857906,E2F7
405,NR2C2,0.0455335269334605,E2F7
406,MYB,0.1864258992798592,E2F7
407,CREB1,0.5027161396121562,BDP1
408,DBP,-0.0939317750967745,BDP1
409,ZNF148,0.1528026101193315,CDC5L
410,BRCA1,0.3007405088890347,CDC5L
411,PROX1,0.0864909124432228,CDC5L
412,CREB1,0.1258148943510581,CDC5L
413,HIC1,-0.049217130480521,MYC
414,ERF,0.0749922112295135,MYC
415,KLF16,0.2336310066440613,MYC
416,NFIL3,0.0705041109320473,MYC
417,RFX1,0.5113865642295141,BRF1
418,SOX12,0.1592258759496369,BRF1
419,CNOT3,0.088704655305142,BRCA1
420,JDP2,-0.0486173083244872,BRCA1
421,ZFX,0.0427901320404348,BRCA1
422,ELK4,0.0480833225215274,BRCA1
423,E2F3,0.3886959253823677,BRCA1
424,MYB,0.2426126114639305,BRCA1
425,SMAD4,0.1237572051974182,FOXJ2
426,HBP1,0.1172965884556784,FOXJ2
427,PKNOX1,0.0872932361810451,FOXJ2
428,ETV6,0.3620431224671769,FOXJ2
429,FLI1,0.138205173832615,FOXJ2
430,GABPB1,0.113015019512413,HSF2
431,ZFX,0.1551677527449471,HSF2
432,PKNOX1,0.2287727908861196,HSF2
433,E2F3,0.1706198339479563,HSF2
434,BRF1,0.1535189352985708,KLF16
435,ZNF524,0.2345879099119514,KLF16
436,RFX1,0.1163972998647059,KLF16
437,ERF,0.2377816439179384,KLF16
438,MYB,0.1193308487370448,KLF16
439,NR4A2,0.1625054510504364,FOXO1
440,ETS1,0.2106638174926898,FOXO1
441,KLF12,0.1830399187284117,FOXO1
442,BACH1,0.1650369984927619,FOXO1
443,TFE3,0.2506085435589591,CEBPB
444,NFIL3,0.1230712124003279,CEBPB
445,HSF2,-0.1145278364778295,CEBPB
446,DLX5,0.0870918276963374,CEBPB
447,RUNX1,0.0610514276984691,CEBPB
448,ERF,0.2394620121532475,CEBPB
449,HMBOX1,-0.0853317701230446,CEBPB
450,SNAI2,-0.0343514070292789,DBP
451,ERF,0.2759326974654942,DBP
452,JDP2,0.1146584055090161,DBP
453,NFIL3,-0.1408091091158485,DBP
454,STAT1,0.2629132748632999,GFI1
455,ETS1,0.1971331311270477,GFI1
456,FLI1,0.2527490943068746,GFI1
457,NFIL3,0.1206722340707817,NR4A2
458,REL,0.104081640241532,NR4A2
459,FOS,0.4446639815795589,NR4A2
460,NR4A2,0.0477298491596762,HOXB3
461,NFAT5,0.1102064030496978,HOXB3
462,FOXD3,0.037792357457495,HOXB3
463,HBP1,0.0463587645732409,HOXB3
465,SREBF2,-0.0118222885779578,CEBPD
466,ZNF143,-0.0419380650595855,CEBPD
467,BRCA1,-0.1586381164241893,CEBPD
468,ATF2,-0.0040061003201371,CEBPD
469,STAT4,0.0055763586114806,CEBPD
470,NFIL3,0.1791816901946402,CEBPD
471,MTF1,-0.0080684311637529,CEBPD
472,NFE2L2,-0.0040484556389075,CEBPD
473,KLF12,-0.0004013729929484,CEBPD
475,NFAT5,-0.0003453241944072,CEBPD
476,POU2F1,0.0034821556413766,CEBPD
477,FOS,0.0940280256237195,CEBPD
479,HBP1,-0.0167648669899368,CEBPD
480,CEBPZ,-0.1593559505846977,CEBPD
482,TTF1,0.0984043129293123,RFX3
483,THRA,-0.0874983220619231,RFX3
484,BDP1,0.1780004664717862,RFX3
485,NR2C2,0.122913379876535,RFX3
486,HMBOX1,0.1430131913588687,RFX3
487,E2F7,0.1636761536015402,RFX3
488,TTF1,0.1279651009722361,TFCP2
489,FLI1,-0.0173422931578719,TFCP2
490,HOXA6,0.0541756477202867,TFCP2
491,ZBTB49,0.0611435424268223,TFCP2
492,NFAT5,0.036739249513347,TFCP2
493,REST,0.2086898599067978,TFCP2
494,MYB,0.0408888117901668,TFCP2
495,ZBTB6,0.0710455536221271,TFCP2
496,SP3,0.2477396082383123,NFAT5
497,KLF12,0.1025219573737173,NFAT5
498,CREB1,0.2685528680091462,NFAT5
499,ZNF148,0.1196927937753499,ZNF143
500,TFCP2,0.1678168604723941,ZNF143
501,ATF2,0.1084441014571141,ZNF143
502,NFIL3,0.0665302522395132,ZNF143
503,GABPB1,0.087270942095145,ZNF143
504,ZFX,0.0685008180048792,ZNF143
505,E2F3,0.1233023281973907,ZNF143
507,GABPB1,-0.0074164066931196,ETV3
509,ZNF384,0.0283276920129955,ETV3
510,NF1,0.1157682483208843,ETV3
511,ZNF143,0.0507645228639897,ETV3
512,TFCP2,0.1804978031099262,ETV3
513,HOXA6,0.0281985462181338,ETV3
515,FOXO1,0.019956586408219,ETV3
516,NR1H2,0.0018236786316906,ETV3
517,ZBTB6,0.1016409015313472,ETV3
518,TFE3,0.1527993364861335,FLI1
519,STAT4,0.4516559499931293,FLI1
520,GFI1,0.0991034622190989,FLI1
521,ELK4,0.062986972980301,FLI1
522,FOXO1,0.0897866026191105,FLI1
523,DR1,0.0728802420275898,EMX1
524,RFX3,0.0488897060356453,HIC2
525,ZNF148,0.3199231515366199,REST
526,BDP1,0.215434077916448,REST
527,GTF2A1,0.2086239192085516,REST
528,RFX7,0.2472041257607584,ZNF384
529,MAZ,0.2620800864270264,ZNF384
530,ZNF410,0.0873487475439659,STAT1
531,GFI1,0.1638929198386302,STAT1
532,TNFRSF10A,0.0935479106389111,STAT1
533,TFEC,0.215637750446005,STAT1
534,SP3,0.161544651470661,STAT1
535,STAT3,0.1008099115380522,STAT1
536,HBP1,0.3589473259509377,CLOCK
537,HOXA11,0.6567766144417142,HOXA13
538,CEBPD,0.1021438793938975,SOX12
539,ERF,0.273029525237816,SOX12
540,POU2F1,0.2461323083978329,SOX12
541,ELK4,-0.1385578620339773,SOX12
542,STAT4,0.2159188458991359,ETS1
543,GFI1,0.1511284296312863,ETS1
544,ELK4,0.2307361182612571,ETS1
545,HIC1,0.3002672229998784,ETS1
