,Coefficient
TBX2,-0.0460276111708735
ATF4,0.013688537016237805
MEF2D,-0.01946123921849913
ELK3,-0.06957523122586132
HOXB3,0.06103820270539651
CEBPZ,0.400535059614555
TGIF2,0.07187454806474784
