,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7389,9,PAX1,7389,-1.0,17.217111272048285,-0.24198515538980384,3.660159156600812e-08,9.94783790117457,16.787102684814613,0.625,0.5,10,8
7386,9,PAX1,7386,-1.0,17.217111272048285,-0.20026206499798496,5.754886529123779e-06,8.983873326290293,15.21220189599331,0.625,0.5,10,8
7385,9,PAX1,7385,-1.0,17.217111272048285,0.6614418629496078,7.658235696389006e-65,-10.780253526766886,19.829617312822958,0.625,0.5,10,8
7392,9,PAX1,7392,-1.0,17.217111272048285,0.15456172656508216,0.0004908441499515724,-5.551415879838679,6.852696606169514,0.625,0.5,10,8
7387,9,PAX1,7387,-1.0,17.217111272048285,0.30674885833983256,1.830386445634955e-12,-3.696991310577149,3.5376862265051447,0.625,0.5,10,8
2424,9,PHOX2A,2424,1.0,25.04898346119509,0.40945784019395737,7.776160395134726e-22,10.991456109544442,19.133004327576568,1.0,1.0,23,23
2423,9,PHOX2A,2423,1.0,25.04898346119509,-0.28871057913244746,3.7603084182574796e-11,-3.0364359826704734,2.5532155379405355,1.0,1.0,23,23
2411,9,PHOX2A,2411,1.0,25.04898346119509,-0.40302489876316827,3.8125243293695835e-21,-8.004636212987362,12.520460212347258,1.0,1.0,23,23
2412,9,PHOX2A,2412,1.0,25.04898346119509,-0.36454549181626245,2.564347482338006e-17,-4.592562808756274,5.018768324769423,1.0,1.0,23,23
2422,9,PHOX2A,2422,1.0,25.04898346119509,-0.32392646096907834,8.427139756307253e-14,-6.1134991592817824,8.03852142865921,1.0,1.0,23,23
2415,9,PHOX2A,2415,1.0,25.04898346119509,-0.451850961493665,8.893224735069656e-27,-8.06687621012089,12.352235198770954,1.0,1.0,23,23
2421,9,PHOX2A,2421,1.0,25.04898346119509,-0.4328984761830221,1.757012102603234e-24,-8.537754790100879,13.560559746447167,1.0,1.0,23,23
2404,9,PHOX2A,2404,1.0,25.04898346119509,0.38247610475333255,4.878330777367675e-19,9.323343213419516,16.79623692498774,1.0,1.0,23,23
2413,9,PHOX2A,2413,1.0,25.04898346119509,-0.5659062490099943,4.2878126253242146e-44,-9.062353336777095,14.881673175741163,1.0,1.0,23,23
2406,9,PHOX2A,2406,1.0,25.04898346119509,-0.363960619664451,2.906116149131617e-17,-9.63126656859714,16.275966568677266,1.0,1.0,23,23
2419,9,PHOX2A,2419,1.0,25.04898346119509,-0.3038396386222474,3.02331629714407e-12,-8.017797664522268,12.247568709859909,1.0,1.0,23,23
2402,9,PHOX2A,2402,1.0,25.04898346119509,-0.550673297143379,2.2047034963312642e-41,-14.556488823633334,27.481359947770102,1.0,1.0,23,23
2409,9,PHOX2A,2409,1.0,25.04898346119509,-0.38226058630707793,5.123825747971515e-19,-9.935717235067658,16.482415545494206,1.0,1.0,23,23
2408,9,PHOX2A,2408,1.0,25.04898346119509,-0.39244073475670554,4.8412075837496944e-20,-9.52133751991362,15.445585826473046,1.0,1.0,23,23
2403,9,PHOX2A,2403,1.0,25.04898346119509,-0.4140187621246597,2.466532189793307e-22,-12.391841003197637,23.978252218219037,1.0,1.0,23,23
2414,9,PHOX2A,2414,1.0,25.04898346119509,-0.5159110942150117,1.0817807110894315e-35,-10.340268019151027,17.862325671343648,1.0,1.0,23,23
2407,9,PHOX2A,2407,1.0,25.04898346119509,-0.3575965360511207,1.1152791306832462e-16,-12.289665715478563,23.197371929099397,1.0,1.0,23,23
2416,9,PHOX2A,2416,1.0,25.04898346119509,-0.4054450786693577,2.10481641260281e-21,-11.139590069973536,19.336127319718628,1.0,1.0,23,23
2410,9,PHOX2A,2410,1.0,25.04898346119509,-0.2390790010678087,5.3766830927198666e-08,-4.816671517498817,5.3854898779154246,1.0,1.0,23,23
2417,9,PHOX2A,2417,1.0,25.04898346119509,-0.3316504631829643,1.9775323964814495e-14,-8.307458289387531,12.8658242008909,1.0,1.0,23,23
2405,9,PHOX2A,2405,1.0,25.04898346119509,-0.31978669916681113,1.8020717237045075e-13,-8.235496019885588,12.54119432824204,1.0,1.0,23,23
2418,9,PHOX2A,2418,1.0,25.04898346119509,-0.2710653674063059,5.915991643231917e-10,-8.448173523328922,13.140700505839865,1.0,1.0,23,23
2420,9,PHOX2A,2420,1.0,25.04898346119509,-0.3511232489708599,4.247632652681789e-16,-8.546720499519154,13.522508193774557,1.0,1.0,23,23
3402,9,SIRT6,3402,1.0,24.87548550782964,-0.23142581338879234,1.4458519515803834e-07,-4.470801551428243,4.891510316048574,1.0,0.9375,16,15
3400,9,SIRT6,3400,1.0,24.87548550782964,-0.15957431146841394,0.0003179779730050404,-3.563773521894001,3.3289875979710084,1.0,0.9375,16,15
3405,9,SIRT6,3405,1.0,24.87548550782964,-0.3086544679312652,1.3136206569092458e-12,-8.394806764922166,13.140978268536967,1.0,0.9375,16,15
3399,9,SIRT6,3399,1.0,24.87548550782964,0.1336683978956902,0.0026133579820731712,7.751530920290738,12.304161523021461,1.0,0.9375,16,15
3394,9,SIRT6,3394,1.0,24.87548550782964,-0.2834860504684009,8.678474355733474e-11,-2.947321489628687,2.448441640173425,1.0,0.9375,16,15
3401,9,SIRT6,3401,1.0,24.87548550782964,-0.4157298649119571,1.5959432698051544e-22,-8.03998919042217,12.275689895238274,1.0,0.9375,16,15
3407,9,SIRT6,3407,1.0,24.87548550782964,-0.2573693704774205,4.39837956750236e-09,-3.066901025591039,2.597278533565628,1.0,0.9375,16,15
3395,9,SIRT6,3395,1.0,24.87548550782964,0.8054348291972055,2.3694346713222083e-116,12.595427457057134,24.788610294328446,1.0,0.9375,16,15
3393,9,SIRT6,3393,1.0,24.87548550782964,-0.7024338769280655,2.6538215497599273e-76,-14.492907363373298,27.309070574493347,1.0,0.9375,16,15
