,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7389,8,PAX1,7389,1.0,7.614031040747226,-0.24198515538980384,3.660159156600812e-08,-7.549194699168036,9.756192329902982,0.7142857142857143,0.5,10,7
7386,8,PAX1,7386,1.0,7.614031040747226,-0.20026206499798496,5.754886529123779e-06,-3.9098682708158248,3.6733765398139306,0.7142857142857143,0.5,10,7
7388,8,PAX1,7388,1.0,7.614031040747226,-0.3023869921757655,3.876160023503727e-12,-2.418065293312333,1.715361724502918,0.7142857142857143,0.5,10,7
7385,8,PAX1,7385,1.0,7.614031040747226,0.6614418629496078,7.658235696389006e-65,8.070581665985362,9.378537461450232,0.7142857142857143,0.5,10,7
7392,8,PAX1,7392,1.0,7.614031040747226,0.15456172656508216,0.0004908441499515724,3.9693106829355607,3.5648010409375233,0.7142857142857143,0.5,10,7
2424,8,PHOX2A,2424,-1.0,15.532606956789202,0.40945784019395737,7.776160395134726e-22,-7.221890787885304,9.061691675934005,1.0,0.9565217391304348,23,22
2423,8,PHOX2A,2423,-1.0,15.532606956789202,-0.28871057913244746,3.7603084182574796e-11,2.479468049495471,1.765326788630018,1.0,0.9565217391304348,23,22
2411,8,PHOX2A,2411,-1.0,15.532606956789202,-0.40302489876316827,3.8125243293695835e-21,5.105845610474259,5.100013963135491,1.0,0.9565217391304348,23,22
2412,8,PHOX2A,2412,-1.0,15.532606956789202,-0.36454549181626245,2.564347482338006e-17,3.2434545024479715,2.6260815940014264,1.0,0.9565217391304348,23,22
2422,8,PHOX2A,2422,-1.0,15.532606956789202,-0.32392646096907834,8.427139756307253e-14,6.672647403163613,7.55915485789009,1.0,0.9565217391304348,23,22
2415,8,PHOX2A,2415,-1.0,15.532606956789202,-0.451850961493665,8.893224735069656e-27,7.56030153772683,9.049759075637201,1.0,0.9565217391304348,23,22
2421,8,PHOX2A,2421,-1.0,15.532606956789202,-0.4328984761830221,1.757012102603234e-24,5.471098227291983,5.703106273472717,1.0,0.9565217391304348,23,22
2404,8,PHOX2A,2404,-1.0,15.532606956789202,0.38247610475333255,4.878330777367675e-19,-4.721625849500312,4.677799738965032,1.0,0.9565217391304348,23,22
2413,8,PHOX2A,2413,-1.0,15.532606956789202,-0.5659062490099943,4.2878126253242146e-44,9.295592267403627,11.705503187244071,1.0,0.9565217391304348,23,22
2406,8,PHOX2A,2406,-1.0,15.532606956789202,-0.363960619664451,2.906116149131617e-17,8.610003608255271,10.663827543642268,1.0,0.9565217391304348,23,22
2419,8,PHOX2A,2419,-1.0,15.532606956789202,-0.3038396386222474,3.02331629714407e-12,4.761238384749525,4.74145681677533,1.0,0.9565217391304348,23,22
2402,8,PHOX2A,2402,-1.0,15.532606956789202,-0.550673297143379,2.2047034963312642e-41,14.691244599698432,21.50298051869731,1.0,0.9565217391304348,23,22
2409,8,PHOX2A,2409,-1.0,15.532606956789202,-0.38226058630707793,5.123825747971515e-19,8.73088587820947,11.710235536054244,1.0,0.9565217391304348,23,22
2408,8,PHOX2A,2408,-1.0,15.532606956789202,-0.39244073475670554,4.8412075837496944e-20,9.600319971839319,12.117481500973483,1.0,0.9565217391304348,23,22
2403,8,PHOX2A,2403,-1.0,15.532606956789202,-0.4140187621246597,2.466532189793307e-22,8.645299173466048,10.357071334381798,1.0,0.9565217391304348,23,22
2414,8,PHOX2A,2414,-1.0,15.532606956789202,-0.5159110942150117,1.0817807110894315e-35,9.709064825848387,12.021266228359947,1.0,0.9565217391304348,23,22
2407,8,PHOX2A,2407,-1.0,15.532606956789202,-0.3575965360511207,1.1152791306832462e-16,9.588462860931562,11.8753592545827,1.0,0.9565217391304348,23,22
2416,8,PHOX2A,2416,-1.0,15.532606956789202,-0.4054450786693577,2.10481641260281e-21,8.682604957985522,10.797937333466193,1.0,0.9565217391304348,23,22
2417,8,PHOX2A,2417,-1.0,15.532606956789202,-0.3316504631829643,1.9775323964814495e-14,5.826297669280156,6.146924665587222,1.0,0.9565217391304348,23,22
2405,8,PHOX2A,2405,-1.0,15.532606956789202,-0.31978669916681113,1.8020717237045075e-13,5.958143789705306,6.485263396267188,1.0,0.9565217391304348,23,22
2418,8,PHOX2A,2418,-1.0,15.532606956789202,-0.2710653674063059,5.915991643231917e-10,5.345889555821831,5.462981694587796,1.0,0.9565217391304348,23,22
2420,8,PHOX2A,2420,-1.0,15.532606956789202,-0.3511232489708599,4.247632652681789e-16,6.953937062883115,8.513832597701608,1.0,0.9565217391304348,23,22
3402,8,SIRT6,3402,-1.0,15.587000392679716,-0.23142581338879234,1.4458519515803834e-07,2.7753219606035087,2.108755973306918,1.0,0.875,16,14
3405,8,SIRT6,3405,-1.0,15.587000392679716,-0.3086544679312652,1.3136206569092458e-12,4.007502862423505,3.63353348242127,1.0,0.875,16,14
3399,8,SIRT6,3399,-1.0,15.587000392679716,0.1336683978956902,0.0026133579820731712,-3.0031919770821536,2.432579056257101,1.0,0.875,16,14
3394,8,SIRT6,3394,-1.0,15.587000392679716,-0.2834860504684009,8.678474355733474e-11,5.5404961619012925,6.488105006191455,1.0,0.875,16,14
3401,8,SIRT6,3401,-1.0,15.587000392679716,-0.4157298649119571,1.5959432698051544e-22,8.756324540622034,10.685127753919826,1.0,0.875,16,14
3407,8,SIRT6,3407,-1.0,15.587000392679716,-0.2573693704774205,4.39837956750236e-09,3.4398317452973908,2.9025980387115284,1.0,0.875,16,14
3395,8,SIRT6,3395,-1.0,15.587000392679716,0.8054348291972055,2.3694346713222083e-116,-10.140790360442402,14.516605504426595,1.0,0.875,16,14
3393,8,SIRT6,3393,-1.0,15.587000392679716,-0.7024338769280655,2.6538215497599273e-76,14.715221728655191,21.591986531045954,1.0,0.875,16,14
