,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7385,6,PAX1,7385,-1.0,5.677313111379189,0.6614418629496078,7.658235696389006e-65,-5.656985652982713,6.573429031170743,0.2857142857142857,0.2,10,7
7392,6,PAX1,7392,-1.0,5.677313111379189,0.15456172656508216,0.0004908441499515724,-5.642690095719985,6.520280002244801,0.2857142857142857,0.2,10,7
2424,6,PHOX2A,2424,1.0,13.177067018341901,0.40945784019395737,7.776160395134726e-22,2.994985395895493,2.4244391922708446,1.0,0.782608695652174,23,18
2423,6,PHOX2A,2423,1.0,13.177067018341901,-0.28871057913244746,3.7603084182574796e-11,-10.173654176448604,15.0252205595457,1.0,0.782608695652174,23,18
2411,6,PHOX2A,2411,1.0,13.177067018341901,-0.40302489876316827,3.8125243293695835e-21,-7.725899418028034,10.35209493046453,1.0,0.782608695652174,23,18
2421,6,PHOX2A,2421,1.0,13.177067018341901,-0.4328984761830221,1.757012102603234e-24,-2.3921493947738104,1.7102222710484365,1.0,0.782608695652174,23,18
2404,6,PHOX2A,2404,1.0,13.177067018341901,0.38247610475333255,4.878330777367675e-19,6.986246731557812,8.951882356096371,1.0,0.782608695652174,23,18
2413,6,PHOX2A,2413,1.0,13.177067018341901,-0.5659062490099943,4.2878126253242146e-44,-4.916013931679922,5.268979154643612,1.0,0.782608695652174,23,18
2406,6,PHOX2A,2406,1.0,13.177067018341901,-0.363960619664451,2.906116149131617e-17,-11.102616806503857,17.145298587797566,1.0,0.782608695652174,23,18
2419,6,PHOX2A,2419,1.0,13.177067018341901,-0.3038396386222474,3.02331629714407e-12,-3.929564451817844,3.6988168622943363,1.0,0.782608695652174,23,18
2402,6,PHOX2A,2402,1.0,13.177067018341901,-0.550673297143379,2.2047034963312642e-41,-8.962983827674169,13.074157499542565,1.0,0.782608695652174,23,18
2409,6,PHOX2A,2409,1.0,13.177067018341901,-0.38226058630707793,5.123825747971515e-19,-7.010100003391735,8.908166853814633,1.0,0.782608695652174,23,18
2408,6,PHOX2A,2408,1.0,13.177067018341901,-0.39244073475670554,4.8412075837496944e-20,-3.7994350495236144,3.5341409952555027,1.0,0.782608695652174,23,18
2403,6,PHOX2A,2403,1.0,13.177067018341901,-0.4140187621246597,2.466532189793307e-22,-6.619842287898394,8.365310037515794,1.0,0.782608695652174,23,18
2414,6,PHOX2A,2414,1.0,13.177067018341901,-0.5159110942150117,1.0817807110894315e-35,-4.798756847572558,5.182028055132018,1.0,0.782608695652174,23,18
2407,6,PHOX2A,2407,1.0,13.177067018341901,-0.3575965360511207,1.1152791306832462e-16,-2.5070784241629154,1.8505326989092146,1.0,0.782608695652174,23,18
2416,6,PHOX2A,2416,1.0,13.177067018341901,-0.4054450786693577,2.10481641260281e-21,-3.2583861192322088,2.7709193214411014,1.0,0.782608695652174,23,18
2410,6,PHOX2A,2410,1.0,13.177067018341901,-0.2390790010678087,5.3766830927198666e-08,-6.28296532244147,7.618212887657202,1.0,0.782608695652174,23,18
2417,6,PHOX2A,2417,1.0,13.177067018341901,-0.3316504631829643,1.9775323964814495e-14,-10.02749514667735,15.0426028124925,1.0,0.782608695652174,23,18
