,Coefficient
RBPJ,0.21021249093224698
ARID5B,0.042748960547247396
GMEB1,0.1461733700249682
TCF7L2,0.06108479073664881
POU3F3,0.014848590147947658
ELK4,0.09271414901221522
PROX1,0.028242034879555566
