,Coefficient
ZNF281,0.1232636473511376
SMAD4,0.07743909829437146
TCF4,0.06382380490035046
TFCP2L1,-0.06861397390435053
NR2F1,0.0627386815373465
BPTF,0.2545774465854469
SOX2,0.1668332852895736
RBPJ,0.07196126255736197
SOX3,0.08425805756731201
ATF3,-0.057207860698040305
