,Coefficient
EGR4,-0.0005558742256789646
TRAF4,0.0002642371271040784
ZBTB7B,-0.09786160743695267
ARID3A,0.008041416059374053
TCF21,0.1213291062286637
BCL6,0.21691774418662846
SOX15,0.0
MECOM,-0.00213114672096686
ZNF410,0.02233627478810922
BBX,0.022145607739562784
NFE2L2,0.2476066645352853
KLF7,0.0
HOXB6,0.0
