,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6262,8,ZNF691,6262,1.0,6.525347840982685,0.2018344951892808,2.123908161692247e-06,8.039486832164306,6.2259252867459915,1.0,0.5416666666666666,24,13
6251,8,ZNF691,6251,1.0,6.525347840982685,-0.2804990184285983,2.827343676342635e-11,-6.409344659686022,4.925913585407654,1.0,0.5416666666666666,24,13
6261,8,ZNF691,6261,1.0,6.525347840982685,0.25461142184545016,1.756637012616426e-09,9.20910950223306,9.546271118539401,1.0,0.5416666666666666,24,13
6258,8,ZNF691,6258,1.0,6.525347840982685,0.13896962884968467,0.0011678232671693846,2.7052143245676823,1.7312459833579041,1.0,0.5416666666666666,24,13
6259,8,ZNF691,6259,1.0,6.525347840982685,0.15311951726114598,0.00034233173135844497,3.306184868972743,2.3449619082173,1.0,0.5416666666666666,24,13
6256,8,ZNF691,6256,1.0,6.525347840982685,0.1812579973784788,2.144842489031948e-05,2.5512794016238867,1.6609823222408786,1.0,0.5416666666666666,24,13
6248,8,ZNF691,6248,1.0,6.525347840982685,0.3558287022990477,1.1880166482454078e-17,8.242351483377998,5.620013519580454,1.0,0.5416666666666666,24,13
6263,8,ZNF691,6263,1.0,6.525347840982685,0.3361766624653572,8.20149663772943e-16,2.5088339677352898,1.6371097962815102,1.0,0.5416666666666666,24,13
6252,8,ZNF691,6252,1.0,6.525347840982685,0.29075260203365766,4.866028120833529e-12,7.618147370761117,5.540573912712963,1.0,0.5416666666666666,24,13
6264,8,ZNF691,6264,1.0,6.525347840982685,0.2812867639563624,2.476111987515903e-11,5.817072192585687,4.052242609517675,1.0,0.5416666666666666,24,13
6257,8,ZNF691,6257,1.0,6.525347840982685,0.4585069471510445,1.39626088084357e-29,6.616500131439134,4.807953707431852,1.0,0.5416666666666666,24,13
6245,8,ZNF691,6245,1.0,6.525347840982685,0.2563033883101262,1.3592746024156323e-09,5.15383748341759,4.035083406958268,1.0,0.5416666666666666,24,13
6243,8,ZNF691,6243,1.0,6.525347840982685,-0.1887813794046293,9.47599844661255e-06,-3.154015989876055,2.443850029696516,1.0,0.5416666666666666,24,13
153,8,HSF1,153,1.0,2.2774780588413317,0.4903131284725263,3.4620180830573507e-34,2.478761686090654,1.5700461479677674,0.8333333333333334,0.4,25,12
146,8,HSF1,146,1.0,2.2774780588413317,-0.25239246786358016,2.45205518125766e-09,-2.147252464359207,1.38261760944472,0.8333333333333334,0.4,25,12
143,8,HSF1,143,1.0,2.2774780588413317,0.20111188295015875,2.3132842405153924e-06,5.457734799680265,4.048899463240779,0.8333333333333334,0.4,25,12
