,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2384,4,PRRX2,2384,1.0,5.075429245508577,0.4053665336743262,6.836809628215507e-23,2.2843656792729505,1.4489365801589469,0.5625,0.36,25,16
2391,4,PRRX2,2391,1.0,5.075429245508577,0.5605208594806547,3.013299107764855e-46,2.8247503588654452,1.9406141160644228,0.5625,0.36,25,16
2375,4,PRRX2,2375,1.0,5.075429245508577,0.26286170807677645,4.942807843396634e-10,6.337318247571189,5.601664274291357,0.5625,0.36,25,16
2371,4,PRRX2,2371,1.0,5.075429245508577,0.5993807015522803,2.910506551169666e-54,5.03307958239635,4.112768431112435,0.5625,0.36,25,16
2387,4,PRRX2,2387,1.0,5.075429245508577,0.33893394712031116,4.609473698673438e-16,4.033947613374406,3.1838892857693177,0.5625,0.36,25,16
2393,4,PRRX2,2393,1.0,5.075429245508577,0.3667689486729421,9.859329297476063e-19,7.663407194695524,7.2118321299844315,0.5625,0.36,25,16
2388,4,PRRX2,2388,1.0,5.075429245508577,0.35606295398898796,1.1274875121852017e-17,2.8950116651202507,2.03315208296037,0.5625,0.36,25,16
2378,4,PRRX2,2378,1.0,5.075429245508577,-0.28033122191033105,2.9082123217327546e-11,-3.153078601288151,2.337875646233802,0.5625,0.36,25,16
2374,4,PRRX2,2374,1.0,5.075429245508577,-0.151468111181708,0.0003972763088861147,-4.0516814949170765,3.4961324431020344,0.5625,0.36,25,16
6635,4,RUNX3,6635,-1.0,1.4649319219971666,-0.14284074978383843,0.0008438743134791448,2.783232180456995,1.972170512383597,0.2727272727272727,0.12,25,11
6638,4,RUNX3,6638,-1.0,1.4649319219971666,0.39695748842441303,6.143113935101273e-22,-2.256729859659698,1.5221179258994937,0.2727272727272727,0.12,25,11
6618,4,RUNX3,6618,-1.0,1.4649319219971666,0.7574799848177227,2.9665355311288558e-102,-2.255414217728714,1.463757142439986,0.2727272727272727,0.12,25,11
6140,4,CNOT3,6140,-1.0,2.3472679995262693,0.5771960636408445,1.4822246037163298e-49,-3.7130745240146332,2.944965119791575,0.3333333333333333,0.13043478260869565,23,9
6128,4,CNOT3,6128,-1.0,2.3472679995262693,0.8535494869085839,2.6189940496435626e-155,-3.52700617328482,2.708509986805607,0.3333333333333333,0.13043478260869565,23,9
6126,4,CNOT3,6126,-1.0,2.3472679995262693,-0.22564794505598615,1.0682825718909383e-07,3.951057843787317,3.4146329332186145,0.3333333333333333,0.13043478260869565,23,9
1601,4,MEF2D,1601,1.0,7.22055741099565,0.4135643034200898,7.564549115428746e-24,4.785939778224589,4.182608043749418,0.6842105263157895,0.52,25,19
1608,4,MEF2D,1608,1.0,7.22055741099565,0.7576256165551581,2.5783127419575213e-102,5.209107962496567,4.410955010987048,0.6842105263157895,0.52,25,19
1591,4,MEF2D,1591,1.0,7.22055741099565,0.552831266856705,8.757606060208521e-45,4.5708338687137555,4.276501082262765,0.6842105263157895,0.52,25,19
1607,4,MEF2D,1607,1.0,7.22055741099565,0.4837812864641483,3.349617372796733e-33,2.9385997220076474,2.0564980209771537,0.6842105263157895,0.52,25,19
1614,4,MEF2D,1614,1.0,7.22055741099565,0.23346746243705532,3.7116749025442676e-08,5.388758107820585,5.162668950034307,0.6842105263157895,0.52,25,19
1599,4,MEF2D,1599,1.0,7.22055741099565,0.7491832480479501,7.461478094994064e-99,6.296011945467015,5.497330872249977,0.6842105263157895,0.52,25,19
1594,4,MEF2D,1594,1.0,7.22055741099565,0.7284208692753161,6.686799834699122e-91,5.759147675997953,4.919220026497721,0.6842105263157895,0.52,25,19
1592,4,MEF2D,1592,1.0,7.22055741099565,0.7862501603972816,3.3805906142663714e-115,7.1282144842196535,6.894826565391123,0.6842105263157895,0.52,25,19
1615,4,MEF2D,1615,1.0,7.22055741099565,0.34372312970773516,1.671140171523456e-16,5.522210769265657,5.035329111786581,0.6842105263157895,0.52,25,19
1610,4,MEF2D,1610,1.0,7.22055741099565,0.6476567905913053,6.909234354223996e-66,5.227659757283043,4.3339546669296345,0.6842105263157895,0.52,25,19
1611,4,MEF2D,1611,1.0,7.22055741099565,0.3849261932658326,1.2764391069777745e-20,3.097358360251451,2.225087292922392,0.6842105263157895,0.52,25,19
1613,4,MEF2D,1613,1.0,7.22055741099565,0.4979765957880574,2.2671570403276974e-35,2.5295879902661444,1.6778693073227104,0.6842105263157895,0.52,25,19
1596,4,MEF2D,1596,1.0,7.22055741099565,0.46409724212614245,2.344715868018591e-30,4.042131177498742,3.106833894647053,0.6842105263157895,0.52,25,19
5070,4,TCF4,5070,1.0,7.202044140450941,0.3327260972073484,1.6731465918445014e-15,4.357711257989368,3.852672739449742,0.7692307692307693,0.4,25,13
5063,4,TCF4,5063,1.0,7.202044140450941,0.6603822162287272,2.5912578391444345e-69,4.232097814514814,3.813889675029935,0.7692307692307693,0.4,25,13
5080,4,TCF4,5080,1.0,7.202044140450941,0.1810888307128115,2.183784332705234e-05,3.8460021768156207,3.0307299598164428,0.7692307692307693,0.4,25,13
5065,4,TCF4,5065,1.0,7.202044140450941,0.9432082694242608,4.355504489549423e-261,7.439117087067244,7.5448834693039455,0.7692307692307693,0.4,25,13
5074,4,TCF4,5074,1.0,7.202044140450941,-0.3471604284616132,7.980558950381787e-17,-2.4735928035943564,1.7037327603601982,0.7692307692307693,0.4,25,13
5075,4,TCF4,5075,1.0,7.202044140450941,0.19507907136269936,4.663209239914081e-06,2.754189085244911,1.9088778135230644,0.7692307692307693,0.4,25,13
5072,4,TCF4,5072,1.0,7.202044140450941,0.4430225383664302,1.6517832732557606e-27,3.7626317579303206,2.833276912787872,0.7692307692307693,0.4,25,13
5082,4,TCF4,5082,1.0,7.202044140450941,0.18127103902660738,2.1418678564031994e-05,3.3890576847887566,2.58013236464393,0.7692307692307693,0.4,25,13
5068,4,TCF4,5068,1.0,7.202044140450941,0.7173557054062578,5.8726616141366685e-87,5.458678647240755,4.605938514082495,0.7692307692307693,0.4,25,13
5079,4,TCF4,5079,1.0,7.202044140450941,0.8700378777430934,2.620132273957033e-168,5.741673679257829,4.945585415270211,0.7692307692307693,0.4,25,13
5153,4,CREM,5153,1.0,2.3008255612597566,0.3693031232798516,5.463462415693375e-19,6.489297708056351,6.17612983734308,1.0,0.625,8,5
5156,4,CREM,5156,1.0,2.3008255612597566,0.2770189220822985,5.0547848438012285e-11,3.730717162781085,2.788934782463797,1.0,0.625,8,5
5152,4,CREM,5152,1.0,2.3008255612597566,0.15294960107547126,0.0003476391827450404,3.8818948784635197,3.3527793174713927,1.0,0.625,8,5
5154,4,CREM,5154,1.0,2.3008255612597566,0.3999735569341394,2.8152157060462364e-22,6.060210273339479,5.18910869710463,1.0,0.625,8,5
5158,4,CREM,5158,1.0,2.3008255612597566,0.3166375003447792,4.134484465094646e-14,2.404661276617151,1.6022561091926608,1.0,0.625,8,5
7025,4,TFAP2E,7025,-1.0,7.5387316740963,0.36722170621933714,8.875832575424847e-19,-3.751570837359506,3.0731517921743374,0.9090909090909091,0.4,25,11
7020,4,TFAP2E,7020,-1.0,7.5387316740963,-0.3050826750548949,3.6834140145109535e-13,2.495757451376428,1.695414936380763,0.9090909090909091,0.4,25,11
