,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6262,6,ZNF691,6262,-1.0,6.598510122973108,0.2018344951892808,2.123908161692247e-06,-6.336453304188657,6.345683140882864,0.9545454545454546,0.875,24,22
6251,6,ZNF691,6251,-1.0,6.598510122973108,-0.2804990184285983,2.827343676342635e-11,12.153648403135508,12.62678437407183,0.9545454545454546,0.875,24,22
6250,6,ZNF691,6250,-1.0,6.598510122973108,0.14565002572352667,0.0006632445848988966,-7.04655452777941,7.091481881145371,0.9545454545454546,0.875,24,22
6254,6,ZNF691,6254,-1.0,6.598510122973108,0.04501099995562841,0.2951105742061823,-3.474166205178026,2.831828051466534,0.9545454545454546,0.875,24,22
6253,6,ZNF691,6253,-1.0,6.598510122973108,0.21265171783989537,5.698045051607845e-07,-4.849658052829934,4.449098375678011,0.9545454545454546,0.875,24,22
6260,6,ZNF691,6260,-1.0,6.598510122973108,0.3208361615221612,1.8234926944602288e-14,-2.41438594845308,1.6571698375674495,0.9545454545454546,0.875,24,22
6261,6,ZNF691,6261,-1.0,6.598510122973108,0.25461142184545016,1.756637012616426e-09,-7.163489281603546,7.2115065128206135,0.9545454545454546,0.875,24,22
6247,6,ZNF691,6247,-1.0,6.598510122973108,0.33669578002247363,7.361584297567515e-16,-2.301524504671897,1.5480238114329987,0.9545454545454546,0.875,24,22
6242,6,ZNF691,6242,-1.0,6.598510122973108,0.13167897278582796,0.0021067309203281447,-9.619366988704424,10.413828441603409,0.9545454545454546,0.875,24,22
6258,6,ZNF691,6258,-1.0,6.598510122973108,0.13896962884968467,0.0011678232671693846,-6.749177245279475,6.766727804838836,0.9545454545454546,0.875,24,22
6259,6,ZNF691,6259,-1.0,6.598510122973108,0.15311951726114598,0.00034233173135844497,-7.2242679869275825,7.29163611289684,0.9545454545454546,0.875,24,22
6256,6,ZNF691,6256,-1.0,6.598510122973108,0.1812579973784788,2.144842489031948e-05,-9.840762197271797,10.213071928371814,0.9545454545454546,0.875,24,22
6246,6,ZNF691,6246,-1.0,6.598510122973108,-0.14211244119266023,0.0008976207500934749,13.390199068553057,13.511712732021621,0.9545454545454546,0.875,24,22
6248,6,ZNF691,6248,-1.0,6.598510122973108,0.3558287022990477,1.1880166482454078e-17,-12.687103579491827,14.717600545983531,0.9545454545454546,0.875,24,22
6263,6,ZNF691,6263,-1.0,6.598510122973108,0.3361766624653572,8.20149663772943e-16,-6.638308849727792,6.679410969651796,0.9545454545454546,0.875,24,22
6255,6,ZNF691,6255,-1.0,6.598510122973108,-0.06632000366964995,0.12269714727853384,6.222186825956947,6.210224199210836,0.9545454545454546,0.875,24,22
6252,6,ZNF691,6252,-1.0,6.598510122973108,0.29075260203365766,4.866028120833529e-12,-4.801389481697283,4.412864427648434,0.9545454545454546,0.875,24,22
6264,6,ZNF691,6264,-1.0,6.598510122973108,0.2812867639563624,2.476111987515903e-11,-9.726474946469253,10.373493494935841,0.9545454545454546,0.875,24,22
6257,6,ZNF691,6257,-1.0,6.598510122973108,0.4585069471510445,1.39626088084357e-29,-4.497616868145665,4.08920083419923,0.9545454545454546,0.875,24,22
6245,6,ZNF691,6245,-1.0,6.598510122973108,0.2563033883101262,1.3592746024156323e-09,-8.296214180831667,8.596636790817223,0.9545454545454546,0.875,24,22
6243,6,ZNF691,6243,-1.0,6.598510122973108,-0.1887813794046293,9.47599844661255e-06,6.083872355747201,6.262107528554209,0.9545454545454546,0.875,24,22
153,6,HSF1,153,-1.0,1.5090502444118132,0.4903131284725263,3.4620180830573507e-34,-2.9303812888918537,2.215212016723806,0.4782608695652174,0.44,25,23
146,6,HSF1,146,-1.0,1.5090502444118132,-0.25239246786358016,2.45205518125766e-09,3.936980330859958,3.373708030565214,0.4782608695652174,0.44,25,23
157,6,HSF1,157,-1.0,1.5090502444118132,0.13853460743739712,0.0012106363358265443,-7.3332197628576505,7.7337350033226695,0.4782608695652174,0.44,25,23
144,6,HSF1,144,-1.0,1.5090502444118132,0.6215095602775983,2.4406976877381243e-59,-6.007310614678376,5.977459291266925,0.4782608695652174,0.44,25,23
158,6,HSF1,158,-1.0,1.5090502444118132,0.253455961802062,2.0906421054532444e-09,-3.971230716283352,3.3980728751513034,0.4782608695652174,0.44,25,23
155,6,HSF1,155,-1.0,1.5090502444118132,0.1251478053454568,0.003488980249673641,-4.078273986821665,3.553827873964713,0.4782608695652174,0.44,25,23
159,6,HSF1,159,-1.0,1.5090502444118132,0.3364377202839302,7.767974481038782e-16,-10.070418081572484,10.392617596022177,0.4782608695652174,0.44,25,23
145,6,HSF1,145,-1.0,1.5090502444118132,0.22922652833125667,6.616245780754637e-08,-14.179082315204512,15.484064224185683,0.4782608695652174,0.44,25,23
