,Regulon_ID,Regulator,Gene
0,0,ETS1,ATN1
1,0,ETS1,TBCK
2,0,ETS1,ARRDC4
3,0,ETS1,PUM2
4,0,ETS1,CHSY1
5,0,ETS1,TNFSF11
6,0,ETS1,PNPLA3
7,0,ETS1,SDC3
8,0,ETS1,SLC30A7
9,0,ETS1,TASP1
10,0,ETS1,ZNF320
11,0,ETS1,ACOX3
12,0,ETS1,MAFG
13,0,ETS1,SAMD9L
14,0,ETS1,THAP6
15,0,ETS1,TMEM144
16,0,ETS1,ZCCHC8
17,0,ETS1,TMEM87B
18,0,ETS1,MAN2A1
19,0,ETS1,MIS12
20,0,ETS1,ACSL4
21,0,ETS1,RAPGEF6
22,0,ETS1,PDE9A
23,0,ETS1,TPP2
24,0,ETS1,TBC1D15
25,0,ETS1,TRIM2
26,0,ETS1,CMTM6
27,0,ETS1,ZNF610
28,0,ETS1,BNC1
29,0,ETS1,LYSMD3
30,0,ETS1,OCLN
31,0,ETS1,CNOT9
32,0,ETS1,AASS
33,0,ETS1,MSMP
34,0,ETS1,ANGPT2
35,0,ETS1,NT5C2
36,0,ETS1,TLK1
37,0,ETS1,SLC7A8
38,0,ETS1,THOC2
39,0,ETS1,VAV2
40,0,ETS1,PPP2R2A
41,0,ETS1,POC1B-GALNT4
42,0,ETS1,ZNF461
43,0,ETS1,KRR1
44,0,ETS1,ZNF792
45,0,ETS1,BLZF1
46,0,ETS1,TRIP12
47,0,ETS1,PTPN11
48,0,ETS1,NPAT
49,0,ETS1,CPPED1
50,0,ETS1,PHACTR4
51,0,ETS1,LSG1
52,0,ETS1,WDR55
53,0,ETS1,ZNF780A
54,0,ETS1,SLF2
55,0,ETS1,TIPARP
56,0,ETS1,ERBIN
57,0,ETS1,TRIO
58,0,ETS1,BAZ2B
59,0,ETS1,RIOK3
60,0,ETS1,TRIM8
61,0,ETS1,SRP72
62,0,ETS1,KIF2A
63,0,ETS1,SOS2
64,0,ETS1,ZMYM3
65,0,ETS1,RARA
66,0,ETS1,GALNT4
67,0,ETS1,PROSER1
68,0,ETS1,CDC42BPB
69,0,ETS1,ANKRD44
70,0,ETS1,FYCO1
71,0,ETS1,PLAGL2
72,0,ETS1,LRIG2
73,0,ETS1,GON4L
74,0,ETS1,ZXDA
75,0,ETS1,ARID4B
76,0,ETS1,TMEM185B
77,0,ETS1,UBR1
78,0,ETS1,DYNC1LI2
79,0,ETS1,SMARCA2
80,0,ETS1,SON
81,0,ETS1,PPTC7
82,0,ETS1,TDRKH
83,0,ETS1,INPP5J
84,0,ETS1,SFXN1
85,0,ETS1,STT3A
86,0,ETS1,TDRD9
87,0,ETS1,WASF2
88,0,ETS1,AGAP2
89,0,ETS1,HNRNPK
90,0,ETS1,SLC26A2
91,0,ETS1,SDE2
92,0,ETS1,PRKACA
93,0,ETS1,IQGAP2
94,0,ETS1,COX18
95,0,ETS1,ARNT
96,0,ETS1,AP2B1
97,0,ETS1,EFR3A
98,0,ETS1,RGS14
99,0,ETS1,PTPN22
100,0,ETS1,PPWD1
101,0,ETS1,SLMAP
102,0,ETS1,DHX8
103,0,ETS1,CDR2
104,0,ETS1,PAPPA2
105,0,ETS1,TSC22D2
106,0,ETS1,TNFRSF13B
107,0,ETS1,C10orf105
108,0,ETS1,REV3L
109,0,ETS1,SOWAHC
110,0,ETS1,FAM120AOS
111,0,ETS1,CHST14
112,0,ETS1,ZHX1
113,0,ETS1,SART3
114,0,ETS1,ZCCHC4
115,0,ETS1,ENTPD5
116,0,ETS1,CBFB
117,0,ETS1,TMEM161B
118,0,ETS1,MORF4L2
119,0,ETS1,HOMER1
120,0,ETS1,USP37
121,0,ETS1,ZNF256
122,0,ETS1,NDST2
123,0,ETS1,POGK
124,0,ETS1,ZCCHC14
125,0,ETS1,SLC20A1
126,0,ETS1,KHDRBS1
127,0,ETS1,KIF14
128,0,ETS1,CEP135
129,0,ETS1,ABCC9
130,0,ETS1,FRRS1
131,0,ETS1,SMG7
132,0,ETS1,SDAD1
133,0,ETS1,ANKAR
134,0,ETS1,DOCK2
135,0,ETS1,ARL5B
136,0,ETS1,SFMBT1
137,0,ETS1,SERINC4
138,0,ETS1,TSPYL4
139,0,ETS1,KDM5A
140,0,ETS1,TRAPPC8
141,0,ETS1,DLG1
142,0,ETS1,ADAMTS6
143,0,ETS1,EPB41
144,0,ETS1,CPSF7
145,0,ETS1,CLDN20
146,0,ETS1,DNAJC14
147,0,ETS1,ARHGEF6
148,0,ETS1,SLC4A1AP
149,0,ETS1,COPS7A
150,0,ETS1,ZNF22
151,0,ETS1,HIBCH
152,0,ETS1,GCSAML
153,0,ETS1,XIAP
154,0,ETS1,OTUD4
155,0,ETS1,TFAM
156,0,ETS1,ZEB1
157,0,ETS1,SNX27
158,0,ETS1,ALOX5
159,0,ETS1,PPME1
160,0,ETS1,USPL1
161,0,ETS1,SUPT7L
162,0,ETS1,LMBR1
163,0,ETS1,ACAP2
164,0,ETS1,ZBED6
165,0,ETS1,KLF6
166,0,ETS1,HELZ
167,0,ETS1,ISOC1
168,0,ETS1,TRAF6
169,0,ETS1,RAPGEF1
170,0,ETS1,ZNF24
171,0,ETS1,ETV3
172,0,ETS1,C3orf38
173,0,ETS1,HOXA6
174,0,ETS1,MLLT10
175,0,ETS1,NRF1
176,0,ETS1,CARD8
177,0,ETS1,GOPC
178,0,ETS1,EFNB2
179,0,ETS1,THAP10
180,0,ETS1,MIS18BP1
181,0,ETS1,GORASP2
182,0,ETS1,ARID2
183,0,ETS1,MFN2
184,0,ETS1,SLC7A1
185,0,ETS1,LTB4R2
186,0,ETS1,SLC36A4
187,0,ETS1,ITPR1
188,0,ETS1,RBAK
189,0,ETS1,ASXL2
190,0,ETS1,SOCS7
191,0,ETS1,SGK3
192,0,ETS1,KLHL7
193,0,ETS1,ZNF484
194,0,ETS1,AKNA
195,0,ETS1,ADNP
196,0,ETS1,SENP7
197,0,ETS1,PEAR1
198,0,ETS1,HEYL
199,0,ETS1,BIRC6
200,0,ETS1,TIAM2
201,0,ETS1,ERCC4
202,0,ETS1,AFF4
203,0,ETS1,XPO4
204,0,ETS1,KCNE4
205,0,ETS1,MASTL
206,0,ETS1,ITGA4
207,0,ETS1,ZSCAN20
208,0,ETS1,ZNF221
209,0,ETS1,CLEC4C
210,0,ETS1,CSNK2A3
211,0,ETS1,SIN3A
212,0,ETS1,SLC25A46
213,0,ETS1,TRDMT1
214,0,ETS1,PATL1
215,0,ETS1,KIF5B
216,0,ETS1,WDR37
217,0,ETS1,BRCC3
218,0,ETS1,ZIK1
219,0,ETS1,POLI
220,0,ETS1,TP53BP1
221,0,ETS1,HFE
222,0,ETS1,CSDE1
223,0,ETS1,GTPBP1
224,0,ETS1,RAB5C
225,0,ETS1,EIF4G2
226,0,ETS1,ASB7
227,0,ETS1,DHTKD1
228,0,ETS1,TRIM41
229,0,ETS1,BRAF
230,0,ETS1,BTBD10
231,0,ETS1,SEC24B
232,0,ETS1,UEVLD
233,0,ETS1,TLR4
234,0,ETS1,AP1G1
235,0,ETS1,USP16
236,0,ETS1,SLC25A44
237,0,ETS1,FBXO30
238,0,ETS1,VAMP4
239,0,ETS1,STEAP4
240,0,ETS1,SCYL2
241,0,ETS1,SMYD2
242,0,ETS1,PRKAR1A
243,0,ETS1,NSD1
244,0,ETS1,SLC3A1
245,0,ETS1,PLEKHH2
246,0,ETS1,ESYT2
247,0,ETS1,SNTB2
248,0,ETS1,CDC42SE1
249,0,ETS1,APPL2
250,0,ETS1,FOXN2
251,0,ETS1,OSMR
252,0,ETS1,FBXO3
253,0,ETS1,ST8SIA4
254,0,ETS1,ACIN1
255,0,ETS1,MBTPS1
256,0,ETS1,NCSTN
257,0,ETS1,NOL8
258,0,ETS1,LEMD3
259,0,ETS1,TNPO3
260,0,ETS1,HACE1
261,0,ETS1,TGFA
262,0,ETS1,MTBP
263,0,ETS1,POM121C
264,0,ETS1,JOSD1
265,0,ETS1,TBC1D23
266,0,ETS1,LGALS8
267,0,ETS1,ABHD3
268,0,ETS1,S100A5
269,0,ETS1,SHQ1
270,0,ETS1,UBP1
271,0,ETS1,SMNDC1
272,0,ETS1,ADAT1
273,0,ETS1,PUS7L
274,0,ETS1,DDI2
275,0,ETS1,RPRD2
276,0,ETS1,TRAPPC6B
277,0,ETS1,FADS1
278,0,ETS1,UBE2W
279,0,ETS1,LLGL1
280,0,ETS1,MED23
281,0,ETS1,ZC3H18
282,0,ETS1,LSM14B
283,0,ETS1,AKIRIN1
284,0,ETS1,TNRC18
285,0,ETS1,MSANTD2
286,0,ETS1,C9orf85
287,0,ETS1,MAB21L1
288,0,ETS1,IPMK
289,0,ETS1,SNRNP48
290,0,ETS1,JAK2
291,0,ETS1,PRPF40B
292,0,ETS1,TAB2
293,0,ETS1,DYRK1A
294,0,ETS1,NME9
295,0,ETS1,TMEM39A
296,0,ETS1,BRPF1
297,0,ETS1,C2CD2
298,0,ETS1,CNOT1
299,0,ETS1,NUP98
300,0,ETS1,RBM39
301,0,ETS1,NIPBL
302,0,ETS1,WNT8A
303,0,ETS1,SMIM14
304,0,ETS1,PRDM5
305,0,ETS1,PAG1
306,0,ETS1,RBM43
307,0,ETS1,CLK2
308,0,ETS1,FBXO28
309,0,ETS1,RPS6KA3
310,0,ETS1,CCP110
311,0,ETS1,TRIM35
312,0,ETS1,SNRK
313,0,ETS1,CRLF3
314,0,ETS1,SPTLC1
315,0,ETS1,ERCC5
316,0,ETS1,KLF13
317,0,ETS1,KANSL3
318,0,ETS1,SP110
319,0,ETS1,ZBTB7A
320,0,ETS1,ZNF384
321,0,ETS1,UPF2
322,0,ETS1,POLH
323,0,ETS1,CAPZA1
324,0,ETS1,CAP1
325,0,ETS1,RUFY3
326,0,ETS1,SKIL
327,0,ETS1,FAF2
328,0,ETS1,WWP1
329,0,ETS1,CPEB4
330,0,ETS1,ZNF229
331,0,ETS1,DDX18
332,0,ETS1,PROB1
333,0,ETS1,TRMT2B
334,0,ETS1,PSD3
335,0,ETS1,C18orf54
336,0,ETS1,RALGAPA2
337,0,ETS1,ASRGL1
338,0,ETS1,KIDINS220
339,0,ETS1,YES1
340,0,ETS1,ZZZ3
341,0,ETS1,TSHZ1
342,0,ETS1,SORBS1
343,0,ETS1,NCAPG2
344,0,ETS1,SPAG9
345,0,ETS1,TNFAIP1
346,0,ETS1,ZNRF2
347,0,ETS1,MTMR6
348,0,ETS1,RSPH3
349,0,ETS1,HERC4
350,0,ETS1,PKNOX2
351,0,ETS1,APAF1
352,0,ETS1,ZBTB38
353,0,ETS1,KLF12
354,0,ETS1,RCAN3
355,0,ETS1,UBA3
356,0,ETS1,PRPF38B
357,0,ETS1,TMEM167A
358,0,ETS1,CLASP1
359,0,ETS1,METTL3
360,0,ETS1,MAT2A
361,0,ETS1,TANGO6
362,0,ETS1,C6orf89
363,0,ETS1,NEDD4
364,0,ETS1,POFUT1
365,0,ETS1,ZNF200
366,0,ETS1,SYNCRIP
367,0,ETS1,BIN2
368,0,ETS1,UBE3C
369,0,ETS1,USP39
370,0,ETS1,RAF1
371,0,ETS1,PRKCA
372,0,ETS1,SEC22B
373,0,ETS1,WDR26
374,0,ETS1,ARPP19
375,0,ETS1,FPGT-TNNI3K
376,0,ETS1,SMAD2
377,0,ETS1,CABP4
378,0,ETS1,NUP153
379,0,ETS1,AREL1
380,0,ETS1,CGGBP1
381,0,ETS1,CCNT1
382,0,ETS1,RLIM
383,0,ETS1,ZFP36
384,0,ETS1,BAZ1B
385,0,ETS1,WDR82
386,0,ETS1,WSB2
387,0,ETS1,ZNF432
388,0,ETS1,CBLN3
389,0,ETS1,ANKRD27
390,0,ETS1,PROSER3
391,0,ETS1,ZNF473
392,0,ETS1,SENP1
393,0,ETS1,KIF3C
394,0,ETS1,SLC22A15
395,0,ETS1,RAD51AP1
396,0,ETS1,AFAP1L2
397,0,ETS1,SLC25A30
398,0,ETS1,MON1B
399,0,ETS1,ZSCAN29
400,0,ETS1,STK4
401,0,ETS1,DLST
402,0,ETS1,DCP1B
403,0,ETS1,ABCA6
404,0,ETS1,NEK1
405,0,ETS1,MEAF6
406,0,ETS1,LCA5
407,0,ETS1,HDLBP
408,0,ETS1,COG5
409,0,ETS1,RB1
410,0,ETS1,OGFOD1
411,0,ETS1,TTC14
412,0,ETS1,BPGM
413,0,ETS1,TMF1
414,0,ETS1,PNN
415,0,ETS1,U2SURP
416,0,ETS1,PKD2
417,0,ETS1,BCL2L13
418,0,ETS1,RPS6KA5
419,0,ETS1,AP4E1
420,0,ETS1,RSF1
421,0,ETS1,E2F3
422,0,ETS1,ABI1
423,0,ETS1,PPM1K
424,0,ETS1,ZNF561
425,0,ETS1,ZNF609
426,0,ETS1,PSME4
427,0,ETS1,TAB3
428,0,ETS1,NKIRAS2
429,0,ETS1,ALKBH1
430,0,ETS1,ZNF710
431,0,ETS1,CNOT6L
432,0,ETS1,CLINT1
433,0,ETS1,SFT2D3
434,0,ETS1,CCL1
435,0,ETS1,TAC4
436,0,ETS1,DOCK7
437,0,ETS1,ATXN2
438,0,ETS1,DUSP7
439,0,ETS1,ZNF175
440,0,ETS1,TNRC6A
441,0,ETS1,AFF1
442,0,ETS1,ZNF436
443,0,ETS1,MBNL1
444,0,ETS1,CYP3A7
445,0,ETS1,ESYT1
446,0,ETS1,PTPN23
447,0,ETS1,SP3
448,0,ETS1,RASSF2
449,0,ETS1,ZXDC
450,0,ETS1,SMURF2
451,0,ETS1,TCF4
452,0,ETS1,REEP3
453,0,ETS1,PIK3AP1
454,0,ETS1,TRAM2
455,0,ETS1,ITGB1
456,0,ETS1,CDK12
457,0,ETS1,EHMT1
458,0,ETS1,ZBTB6
459,0,ETS1,FBXO45
460,0,ETS1,GSK3B
461,0,ETS1,NUP58
462,0,ETS1,ZNF184
463,0,ETS1,ZSCAN25
464,0,ETS1,CDK5RAP2
465,0,ETS1,ZC3H11A
466,0,ETS1,MYCBP2
467,0,ETS1,BRPF3
468,0,ETS1,UBAP2
469,0,ETS1,BAG4
470,0,ETS1,RMI1
471,0,ETS1,MARK2
472,0,ETS1,SLC30A6
473,0,ETS1,KTN1
474,0,ETS1,ZNF138
475,0,ETS1,KBTBD4
476,0,ETS1,INCENP
477,0,ETS1,WSB1
478,0,ETS1,FAT4
479,0,ETS1,TMEM209
480,0,ETS1,LCOR
481,0,ETS1,MITF
482,0,ETS1,CD38
483,0,ETS1,C16orf87
484,0,ETS1,ZNF267
485,0,ETS1,ZNF770
486,0,ETS1,PIK3C3
487,0,ETS1,SLC16A6
488,0,ETS1,CSNK1A1
489,0,ETS1,MAPK7
490,0,ETS1,CITED2
491,0,ETS1,RNMT
492,0,ETS1,NUP54
493,0,ETS1,MAPKBP1
494,0,ETS1,ZNF445
495,0,ETS1,MCL1
496,0,ETS1,TMTC2
497,0,ETS1,QSER1
498,0,ETS1,COG1
499,0,ETS1,SNX16
500,0,ETS1,CEP55
501,0,ETS1,DHX40
502,0,ETS1,ZNF566
503,0,ETS1,EPHX2
504,0,ETS1,RCBTB1
505,0,ETS1,SWT1
506,0,ETS1,FMNL1
507,0,ETS1,N4BP2
508,0,ETS1,MORC3
509,0,ETS1,CAMSAP1
510,0,ETS1,SLC26A11
511,0,ETS1,ZNF790
512,0,ETS1,KLHDC10
513,0,ETS1,CCDC71L
514,0,ETS1,ZEB2
515,0,ETS1,FNDC3A
516,0,ETS1,EDEM1
517,0,ETS1,ZNF543
518,0,ETS1,DDX5
519,0,ETS1,SULT1B1
520,0,ETS1,CTR9
521,0,ETS1,FAM222B
522,0,ETS1,PNPO
523,0,ETS1,DENND5A
524,0,ETS1,FBXL3
525,0,ETS1,RAD50
526,0,ETS1,GSE1
527,0,ETS1,EXOC5
528,0,ETS1,FAM120A
529,0,ETS1,CRY2
530,0,ETS1,TFG
531,0,ETS1,TAX1BP1
532,0,ETS1,NEK9
533,0,ETS1,NEB
534,0,ETS1,PAQR3
535,0,ETS1,IGF2R
536,0,ETS1,USP32
537,0,ETS1,GPHN
538,0,ETS1,RERE
539,0,ETS1,HMGXB3
540,0,ETS1,KLRC4
541,0,ETS1,LENG8
542,0,ETS1,JAK1
543,0,ETS1,QRICH1
544,0,ETS1,TERF1
545,0,ETS1,RANBP6
546,0,ETS1,MACF1
547,0,ETS1,RHOQ
548,0,ETS1,BARD1
549,0,ETS1,KLHL26
550,0,ETS1,ASAP2
551,0,ETS1,INSC
552,0,ETS1,UBE4A
553,0,ETS1,ZNF136
554,0,ETS1,ZNF823
555,0,ETS1,ACER2
556,0,ETS1,NNT
557,0,ETS1,APBB2
558,0,ETS1,TRERF1
559,0,ETS1,MKRN1
560,0,ETS1,MLXIP
561,0,ETS1,USF3
562,0,ETS1,APPBP2
563,0,ETS1,SLC33A1
564,0,ETS1,CDK13
565,0,ETS1,ARHGEF12
566,0,ETS1,DCLRE1C
567,0,ETS1,KRT80
568,0,ETS1,IPO7
569,0,ETS1,MAPK14
570,0,ETS1,PIK3R4
571,0,ETS1,RYK
572,0,ETS1,ADCY7
573,0,ETS1,UFM1
574,0,ETS1,APBA1
575,0,ETS1,ZNF774
576,0,ETS1,ERVV-2
577,0,ETS1,ACVR1
578,0,ETS1,ZNF680
579,0,ETS1,SLC2A4
580,0,ETS1,ITFG1
581,0,ETS1,CYB561D1
582,0,ETS1,PNRC2
583,0,ETS1,ZNF23
584,0,ETS1,SS18L1
585,0,ETS1,TM9SF3
586,0,ETS1,IKBKB
587,0,ETS1,LUC7L2
588,0,ETS1,REV1
589,0,ETS1,NLRP7
590,0,ETS1,ELK3
591,0,ETS1,TRIM5
592,0,ETS1,DICER1
593,0,ETS1,C2CD3
594,0,ETS1,BRD7
595,0,ETS1,PNISR
596,0,ETS1,GIMAP8
597,0,ETS1,SP2
598,0,ETS1,NDFIP2
599,0,ETS1,PHF20
600,0,ETS1,KLHL20
601,0,ETS1,ZNF468
602,0,ETS1,CLPB
603,0,ETS1,MTPN
604,0,ETS1,ABCC1
605,0,ETS1,LDAH
606,0,ETS1,SH3PXD2A
607,0,ETS1,TAOK1
608,0,ETS1,TOR1B
609,0,ETS1,GPATCH2L
610,0,ETS1,STRN
611,0,ETS1,ATM
612,0,ETS1,AHNAK
613,0,ETS1,PLA2G4A
614,0,ETS1,CEP97
615,0,ETS1,ARHGAP12
616,0,ETS1,POLR3A
617,0,ETS1,FBXO42
618,0,ETS1,TMEM67
619,0,ETS1,KMT2C
620,0,ETS1,TMEM135
621,0,ETS1,AKAP13
622,0,ETS1,DAB2
623,0,ETS1,ZNF79
624,0,ETS1,RNF138
625,0,ETS1,MARK1
626,0,ETS1,HMG20A
627,0,ETS1,BZW1
628,0,ETS1,DCUN1D1
629,0,ETS1,CRIM1
630,0,ETS1,AGO4
631,0,ETS1,CAMK1D
632,0,ETS1,GAB2
633,0,ETS1,RNF10
634,0,ETS1,YME1L1
635,0,ETS1,TLN1
636,0,ETS1,G3BP2
637,0,ETS1,FBXO21
638,0,ETS1,NSRP1
639,0,ETS1,MAP4K5
640,0,ETS1,MAN1A2
641,0,ETS1,MSH3
642,0,ETS1,COX11
643,0,ETS1,PFKFB3
644,0,ETS1,DNAJB4
645,0,ETS1,SLC25A22
646,0,ETS1,ARPC1B
647,0,ETS1,FBXW2
648,0,ETS1,CHAMP1
649,0,ETS1,BTBD7
650,0,ETS1,KPNA5
651,0,ETS1,CLCN3
652,0,ETS1,KDM6A
653,0,ETS1,ARFGEF2
654,0,ETS1,EDRF1
655,0,ETS1,BPTF
656,0,ETS1,FPGT
657,0,ETS1,PECAM1
658,0,ETS1,C12orf71
659,0,ETS1,MLEC
660,0,ETS1,NCAPD3
661,0,ETS1,IFT80
662,0,ETS1,MBNL3
663,0,ETS1,PEAK1
664,0,ETS1,AP3B1
665,0,ETS1,DISP1
666,0,ETS1,KCTD5
667,0,ETS1,TNRC6B
668,0,ETS1,MBLAC2
669,0,ETS1,MICU1
670,0,ETS1,TCEANC2
671,0,ETS1,TBC1D2B
672,0,ETS1,MBNL2
673,0,ETS1,PPP1R12A
674,0,ETS1,GNAI2
675,0,ETS1,HIVEP2
676,0,ETS1,GPR34
677,0,ETS1,TMOD3
678,0,ETS1,MYLIP
679,0,ETS1,DCUN1D3
680,0,ETS1,GXYLT1
681,0,ETS1,CHD2
682,0,ETS1,ARHGEF2
683,0,ETS1,FZD3
684,0,ETS1,TMCC1
685,0,ETS1,SLC38A1
686,0,ETS1,ZNF217
687,0,ETS1,ADAM19
688,0,ETS1,TRIP11
689,0,ETS1,ZKSCAN8
690,0,ETS1,NR4A2
691,0,ETS1,SRCAP
692,0,ETS1,TVP23C
693,0,ETS1,LYN
694,0,ETS1,THUMPD1
695,0,ETS1,RGS18
696,0,ETS1,STAM2
697,0,ETS1,F2R
698,0,ETS1,KLHL28
699,0,ETS1,YIPF5
700,0,ETS1,ZNF407
701,0,ETS1,ST3GAL1
702,0,ETS1,LSM14A
703,0,ETS1,PAPOLB
704,0,ETS1,USP46
705,0,ETS1,OAS1
706,0,ETS1,TAF1
707,0,ETS1,TOB2
708,0,ETS1,RCHY1
709,0,ETS1,SMC6
710,0,ETS1,RABGGTB
711,0,ETS1,STRIP1
712,0,ETS1,TBK1
713,0,ETS1,RAB22A
714,0,ETS1,SRRM2
715,0,ETS1,KIAA0753
716,0,ETS1,ANXA7
717,0,ETS1,HCFC1
718,0,ETS1,RUNDC1
719,0,ETS1,BNIP2
720,0,ETS1,ICAM5
721,0,ETS1,MED17
722,0,ETS1,EPHA2
723,0,ETS1,TRIM66
724,0,ETS1,VPS13C
725,0,ETS1,HSP90B1
726,0,ETS1,ATF7
727,0,ETS1,TLR1
728,0,ETS1,CEBPD
729,0,ETS1,ATP11A
730,0,ETS1,ZNF280D
731,0,ETS1,LSM12
732,0,ETS1,NUAK1
733,0,ETS1,SNAP23
734,0,ETS1,MTRF1L
735,0,ETS1,FZD6
736,0,ETS1,SGTB
737,0,ETS1,YIPF4
738,0,ETS1,PAXIP1
739,0,ETS1,ATG16L1
740,0,ETS1,OXSR1
741,0,ETS1,IMPA1
742,0,ETS1,ZNF34
743,0,ETS1,AMIGO2
744,0,ETS1,ERGIC1
745,0,ETS1,SLC25A24
746,0,ETS1,LRRC41
747,0,ETS1,C1orf94
748,0,ETS1,TRAK1
749,0,ETS1,PPIP5K2
750,0,ETS1,RBAK-RBAKDN
751,0,ETS1,PSMD12
752,0,ETS1,ZBTB7B
753,0,ETS1,ASH1L
754,0,ETS1,RASA3
755,0,ETS1,ATP13A4
756,0,ETS1,SHOX2
757,0,ETS1,MKLN1
758,0,ETS1,MOCS3
759,0,ETS1,RNASE2
760,0,ETS1,CTSW
761,0,ETS1,ELMO2
762,0,ETS1,TRA2B
763,0,ETS1,GBF1
764,0,ETS1,TNPO2
765,0,ETS1,MFN1
766,0,ETS1,ZFYVE16
767,0,ETS1,SPTBN1
768,0,ETS1,PANK3
769,0,ETS1,C11orf42
770,0,ETS1,CREB1
771,0,ETS1,AP2A1
772,0,ETS1,STPG1
773,0,ETS1,MCPH1
774,0,ETS1,DNAJC13
775,0,ETS1,NSUN3
776,0,ETS1,LDB1
777,0,ETS1,EPPK1
778,0,ETS1,ATG16L2
779,0,ETS1,QKI
780,0,ETS1,KLHL21
781,0,ETS1,SLC16A12
782,0,ETS1,AP5M1
783,0,ETS1,MLLT6
784,0,ETS1,KIF16B
785,0,ETS1,TCERG1
786,0,ETS1,CMTR2
787,0,ETS1,ATP11B
788,0,ETS1,ANKRD6
789,0,ETS1,CRK
790,0,ETS1,CDYL
791,0,ETS1,RASGRP1
792,0,ETS1,STX16
793,0,ETS1,RAB3GAP1
794,0,ETS1,ZBTB11
795,0,ETS1,PLCXD2
796,0,ETS1,AP1AR
797,0,ETS1,DDX59
798,0,ETS1,MCFD2
799,0,ETS1,CUL4A
800,0,ETS1,STAU1
801,0,ETS1,PTBP3
802,0,ETS1,RBM25
803,0,ETS1,HIVEP1
804,0,ETS1,RNF41
805,0,ETS1,ZNF222
806,0,ETS1,CBL
807,0,ETS1,FBXW11
808,0,ETS1,KDM3B
809,0,ETS1,MPRIP
810,0,ETS1,STK36
811,0,ETS1,ANKRD13C
812,0,ETS1,AZI2
813,0,ETS1,TIGD4
814,0,ETS1,RBFOX2
815,0,ETS1,TRAF3
816,0,ETS1,SEC24C
817,0,ETS1,OAS3
818,0,ETS1,EXOG
819,0,ETS1,RAD54L2
820,0,ETS1,PARP8
821,0,ETS1,ZFR
822,0,ETS1,R3HDM1
823,0,ETS1,KAT6B
824,0,ETS1,TCP11L2
825,0,ETS1,LUZP1
826,0,ETS1,AKAP8
827,0,ETS1,SMC2
828,0,ETS1,GLS
829,0,ETS1,ANKRD28
830,0,ETS1,PLP2
831,0,ETS1,IPO8
832,0,ETS1,ZNF800
833,0,ETS1,MTOR
834,0,ETS1,SCAF8
835,0,ETS1,GLG1
836,0,ETS1,COG3
837,0,ETS1,VPS53
838,0,ETS1,EFCAB7
839,0,ETS1,FGFR1OP2
840,0,ETS1,SIN3B
841,0,ETS1,CYB5R3
842,0,ETS1,NCOA5
843,0,ETS1,CASP8
844,0,ETS1,ZKSCAN3
845,0,ETS1,PREPL
846,0,ETS1,TRAPPC11
847,0,ETS1,SMG1
848,0,ETS1,ZDHHC5
849,0,ETS1,STXBP5
850,0,ETS1,KPNA4
851,0,ETS1,PNMA1
852,0,ETS1,TOR1AIP1
853,0,ETS1,SERINC3
854,0,ETS1,UBA6
855,0,ETS1,GSTCD
856,0,ETS1,YTHDF2
857,0,ETS1,KLHL29
858,0,ETS1,SLC25A40
859,0,ETS1,PGGT1B
860,0,ETS1,HPS5
861,0,ETS1,TRAPPC10
862,0,ETS1,PLEKHA3
863,0,ETS1,MTMR4
864,0,ETS1,GCLM
865,0,ETS1,ZNF804A
866,0,ETS1,ITPRIP
867,0,ETS1,ZNF500
868,0,ETS1,AIDA
869,0,ETS1,MLLT3
870,0,ETS1,STXBP4
871,0,ETS1,CTTNBP2NL
872,0,ETS1,GMFB
873,0,ETS1,PTPN4
874,0,ETS1,RRBP1
875,0,ETS1,ZSWIM6
876,0,ETS1,PHKB
877,0,ETS1,ZC3H7B
878,0,ETS1,PAN3
879,0,ETS1,FAM219A
880,0,ETS1,AKT2
881,0,ETS1,CPEB2
882,0,ETS1,POLR2C
883,0,ETS1,MAP3K4
884,0,ETS1,KIAA0232
885,0,ETS1,FOXJ3
886,0,ETS1,ZNF326
887,0,ETS1,TNKS2
888,0,ETS1,TYW1B
889,0,ETS1,ACTR3C
890,0,ETS1,TNNI2
891,0,ETS1,ARID4A
892,0,ETS1,KPNB1
893,0,ETS1,GATAD1
894,0,ETS1,ZFX
895,0,ETS1,PPP1R16B
896,0,ETS1,MANEAL
897,0,ETS1,PHF2
898,0,ETS1,SETX
899,0,ETS1,PPP4R3A
900,0,ETS1,HAUS3
901,0,ETS1,NRDC
902,0,ETS1,PCBP1
903,0,ETS1,EIF1AX
904,0,ETS1,COPA
905,0,ETS1,KDM5B
906,0,ETS1,RASA2
907,0,ETS1,KDM6B
908,0,ETS1,NRBF2
909,0,ETS1,ATL2
910,0,ETS1,CAMKK1
911,0,ETS1,CCNT2
912,0,ETS1,LIN7C
913,0,ETS1,STX6
914,0,ETS1,EXOC1
915,0,ETS1,MAPK9
916,0,ETS1,FHL1
917,0,ETS1,ADAM10
918,0,ETS1,ATF6
919,0,ETS1,GOLGB1
920,0,ETS1,GCLC
921,0,ETS1,DPP8
922,0,ETS1,ABT1
923,0,ETS1,SMC5
924,0,ETS1,USP38
925,0,ETS1,ZNF266
926,0,ETS1,RP2
927,0,ETS1,CCDC6
928,0,ETS1,DHX35
929,0,ETS1,PRRC2C
930,0,ETS1,ZFP91
931,0,ETS1,SPAST
932,0,ETS1,MFSD11
933,0,ETS1,MYNN
