,Coefficient
CUX1,0.02789297620929598
IRF9,0.06556938223536747
ATF1,0.3553828546000086
ATF2,0.05278522077150802
TEAD1,0.0781037415114203
PEBP1,-0.014458148968138039
HOXA3,0.002259876874588506
SMAD3,0.08052369527000079
RARB,0.11408433893984986
PRDM1,0.0791852139031946
GC,-0.025180422549559066
TCF7L2,0.03014009090247979
