,Regulon_ID,Regulator,Gene
147,0,ETS1,LCK
148,0,ETS1,TAGAP
149,0,ETS1,TNF
150,0,ETS1,GIMAP8
151,0,ETS1,RAC2
152,0,ETS1,GFI1
153,0,ETS1,CCR7
154,0,ETS1,ASB2
155,0,ETS1,ABCD2
156,0,ETS1,KIF21B
157,0,ETS1,P2RY6
158,0,ETS1,PIK3R5
159,0,ETS1,SIDT1
160,0,ETS1,SNX20
161,0,ETS1,CMKLR1
162,0,ETS1,FTL
163,0,ETS1,RHOH
164,0,ETS1,ATP6AP1
165,0,ETS1,TBC1D10C
166,0,ETS1,PTPN22
167,0,ETS1,SIGLEC5
168,0,ETS1,SEMA4A
169,0,ETS1,ICAM3
170,0,ETS1,SIT1
171,0,ETS1,ARHGDIB
172,0,ETS1,RIN3
173,0,ETS1,ALOX5
174,0,ETS1,SPN
175,0,ETS1,LAIR1
176,0,ETS1,TMEM71
177,0,ETS1,ICOS
178,0,ETS1,CASS4
179,0,ETS1,MPEG1
180,0,ETS1,TRPM2
181,0,ETS1,CD33
182,0,ETS1,HLA-DQA1
183,0,ETS1,LGMN
184,0,ETS1,SIPA1
185,0,ETS1,PARP15
186,0,ETS1,ARHGEF1
187,0,ETS1,C16orf54
188,0,ETS1,DOK2
189,0,ETS1,HCST
190,0,ETS1,CCL22
191,0,ETS1,CD79B
192,0,ETS1,SPI1
193,0,ETS1,TRAT1
194,0,ETS1,FPR3
195,0,ETS1,CD72
196,0,ETS1,KLRC4
197,0,ETS1,IL4I1
198,0,ETS1,CFP
199,0,ETS1,SIGLEC7
200,0,ETS1,CTSB
201,0,ETS1,RASGRP2
202,0,ETS1,KLHL6
203,0,ETS1,TNFSF10
204,0,ETS1,RASSF2
205,0,ETS1,SLC9A9
206,0,ETS1,S1PR4
207,0,ETS1,PRDM1
208,0,ETS1,EBI3
209,0,ETS1,MEI1
210,0,ETS1,SELPLG
211,0,ETS1,CTSS
212,0,ETS1,CXCR3
213,0,ETS1,STAT4
214,0,ETS1,LRRC25
215,0,ETS1,ITGAX
216,0,ETS1,ITGB2
217,0,ETS1,FADS3
218,0,ETS1,WIPF1
219,0,ETS1,RNASE6
220,0,ETS1,HAVCR2
221,1,ETS1,PHF20
222,1,ETS1,REV3L
223,1,ETS1,MAPKAPK5
224,1,ETS1,STX16
225,1,ETS1,GPATCH2L
226,1,ETS1,BRWD1
227,1,ETS1,TRIM44
228,1,ETS1,TAB2
229,1,ETS1,ZSCAN29
230,1,ETS1,GSK3B
231,1,ETS1,NF1
232,1,ETS1,PRDM10
233,1,ETS1,ZNF384
234,1,ETS1,TRAPPC10
235,1,ETS1,ZFP91
236,1,ETS1,KLF13
237,1,ETS1,ZBTB34
238,1,ETS1,KIF2A
239,1,ETS1,CBL
240,1,ETS1,KDM3B
241,1,ETS1,TBC1D15
242,1,ETS1,PNISR
243,1,ETS1,ATP11A
244,1,ETS1,ERCC4
245,1,ETS1,BAZ1B
246,1,ETS1,UBR1
247,1,ETS1,C2CD5
248,1,ETS1,PHF2
249,1,ETS1,SPTLC1
250,1,ETS1,KLHL5
251,1,ETS1,TCP11L2
252,1,ETS1,SLC4A1AP
253,1,ETS1,CCNT1
254,1,ETS1,KMT2C
255,1,ETS1,XPO4
256,1,ETS1,PTPN11
257,1,ETS1,AFF4
258,1,ETS1,SLC25A24
259,1,ETS1,EDRF1
260,1,ETS1,ARHGEF12
261,1,ETS1,RDX
262,1,ETS1,ARID4A
263,1,ETS1,LDB1
264,1,ETS1,TNKS
265,1,ETS1,DPP8
266,1,ETS1,TAF1
267,1,ETS1,ESYT2
268,1,ETS1,CHD2
269,1,ETS1,SENP1
270,1,ETS1,SPAST
271,1,ETS1,LUC7L2
272,1,ETS1,TBK1
273,1,ETS1,ZHX1
274,1,ETS1,HACE1
275,1,ETS1,SP2
276,1,ETS1,SMARCC2
277,1,ETS1,SLC25A46
278,1,ETS1,DMTF1
279,1,ETS1,ZNF623
280,1,ETS1,KRR1
281,1,ETS1,TNRC6A
282,1,ETS1,ZMYND11
283,1,ETS1,SLC30A6
284,1,ETS1,CTCF
285,1,ETS1,CSNK2A3
286,1,ETS1,CDC5L
287,1,ETS1,CEP97
288,1,ETS1,TMEM185B
289,1,ETS1,CDK13
290,1,ETS1,ZMIZ1
291,1,ETS1,DICER1
292,1,ETS1,PPIP5K2
293,1,ETS1,ZNF543
294,1,ETS1,MFSD11
295,1,ETS1,ARID2
296,1,ETS1,TRIP12
297,1,ETS1,BTBD10
298,1,ETS1,TAOK1
299,1,ETS1,SMG1
300,1,ETS1,ZNF24
301,1,ETS1,YAP1
302,1,ETS1,IPO7
303,1,ETS1,KAT6B
304,1,ETS1,NCOA3
305,1,ETS1,ZSCAN25
306,1,ETS1,NIPBL
307,1,ETS1,CREB1
308,1,ETS1,ATF7
309,1,ETS1,EFR3A
310,1,ETS1,XPO1
311,1,ETS1,SART3
312,1,ETS1,FNDC3A
313,1,ETS1,BTBD7
314,1,ETS1,RBAK
315,1,ETS1,SOS2
316,1,ETS1,SENP7
317,1,ETS1,AGO4
318,1,ETS1,IPO8
319,1,ETS1,MLLT10
320,1,ETS1,TRAPPC8
321,1,ETS1,KDM5A
322,1,ETS1,KLF12
323,1,ETS1,ZNF12
324,1,ETS1,ZNF561
325,1,ETS1,LMBR1
326,1,ETS1,TNKS2
327,1,ETS1,UBE3C
328,1,ETS1,DMXL1
329,1,ETS1,ABCB10
330,1,ETS1,ATXN2
331,1,ETS1,PPP1R12A
332,1,ETS1,SON
333,1,ETS1,BIRC6
334,1,ETS1,CAMSAP1
335,1,ETS1,QKI
336,1,ETS1,INCENP
337,1,ETS1,SP3
338,1,ETS1,MAPKBP1
339,1,ETS1,SCAF8
340,1,ETS1,DYRK1A
341,1,ETS1,ZBTB11
342,1,ETS1,GNAT2
343,1,ETS1,LEMD3
344,1,ETS1,KLHL28
345,1,ETS1,BAZ2B
346,1,ETS1,ARFGEF2
347,1,ETS1,CDC42BPB
348,1,ETS1,HIVEP2
349,1,ETS1,APPL2
350,1,ETS1,ASXL2
351,1,ETS1,PATL1
352,1,ETS1,SPTBN1
353,1,ETS1,VPS13C
354,1,ETS1,PROSER1
355,1,ETS1,DENND5A
356,1,ETS1,RNMT
357,1,ETS1,THOC2
358,1,ETS1,TET3
359,1,ETS1,NEK9
360,1,ETS1,MKLN1
361,1,ETS1,CGGBP1
362,1,ETS1,TMOD3
363,1,ETS1,GSTCD
364,1,ETS1,ATF6
365,1,ETS1,VPS50
366,1,ETS1,COPA
367,1,ETS1,PLEKHA5
368,1,ETS1,QSER1
369,1,ETS1,MTBP
370,1,ETS1,RAPGEF1
371,1,ETS1,BPTF
372,1,ETS1,USP37
373,1,ETS1,TRAPPC11
374,1,ETS1,NPAT
375,1,ETS1,MIS18BP1
376,1,ETS1,RBM39
377,1,ETS1,GXYLT1
378,1,ETS1,CRLF3
379,1,ETS1,FRRS1
380,1,ETS1,SIN3A
381,1,ETS1,N4BP2
382,1,ETS1,STXBP4
383,1,ETS1,VEZF1
384,1,ETS1,NSD1
385,1,ETS1,POFUT1
386,1,ETS1,ATM
387,1,ETS1,ASH1L
388,1,ETS1,TMF1
389,1,ETS1,MFN1
390,1,ETS1,MTMR9
391,1,ETS1,PTPN14
392,1,ETS1,RBM25
393,1,ETS1,ADAM9
394,1,ETS1,MTMR12
395,1,ETS1,EXOC5
396,1,ETS1,WDR35
397,1,ETS1,ZFR
398,1,ETS1,CEP135
399,1,ETS1,RAPGEF6
400,1,ETS1,ZNF407
401,1,ETS1,FAT4
402,1,ETS1,KDM6A
403,1,ETS1,PGGT1B
404,1,ETS1,RSF1
405,1,ETS1,APAF1
406,1,ETS1,MYNN
407,1,ETS1,TAB3
408,1,ETS1,GATAD1
409,1,ETS1,KCTD7
410,1,ETS1,TP53BP1
411,1,ETS1,NEDD4
412,1,ETS1,SMURF1
413,1,ETS1,FBXW2
414,1,ETS1,STAM2
415,1,ETS1,PPP6R3
416,2,ETS1,DHPS
417,2,ETS1,PPP4C
418,2,ETS1,EME2
419,2,ETS1,PSMG3
420,2,ETS1,DPM2
421,2,ETS1,COPE
422,2,ETS1,TMSB10
423,2,ETS1,TPGS1
424,2,ETS1,NDUFB7
425,2,ETS1,PELP1
426,2,ETS1,ZNF408
427,2,ETS1,AP2S1
428,2,ETS1,RHOD
429,2,ETS1,ACOT8
430,2,ETS1,PET100
431,2,ETS1,ZNF593
432,2,ETS1,SCAND1
433,2,ETS1,CHCHD5
434,2,ETS1,PYCARD
435,2,ETS1,MRPS24
436,2,ETS1,TSSC4
437,2,ETS1,ZNHIT1
438,2,ETS1,LSM10
439,2,ETS1,NDUFB8
440,2,ETS1,NDUFA13
441,2,ETS1,LENG1
442,2,ETS1,DGCR6L
443,2,ETS1,MRPL23
444,2,ETS1,UBL7
445,2,ETS1,CTU1
446,2,ETS1,NDUFB10
447,2,ETS1,BCL7C
448,2,ETS1,SF3B5
449,2,ETS1,SLIRP
450,2,ETS1,PEX16
451,2,ETS1,MYL5
452,2,ETS1,CCDC85B
453,2,ETS1,ETFB
454,2,ETS1,MRPL51
455,2,ETS1,RNASEK
456,2,ETS1,PTGES3L-AARSD1
457,2,ETS1,RPL26L1
458,2,ETS1,COX8A
459,2,ETS1,LSM3
460,2,ETS1,BAIAP3
461,2,ETS1,C11orf68
462,2,ETS1,DYNLRB1
463,2,ETS1,TIMM17B
464,2,ETS1,GPS2
465,2,ETS1,TIMM8B
466,2,ETS1,NOSIP
467,2,ETS1,DDX49
468,2,ETS1,RPL28
469,2,ETS1,ZNF428
470,2,ETS1,CREB3
471,2,ETS1,UBXN1
472,2,ETS1,GSTZ1
473,2,ETS1,TRMT112
474,2,ETS1,OXLD1
475,2,ETS1,POLR2E
476,2,ETS1,ZNF444
477,2,ETS1,KRT10
478,2,ETS1,PGP
479,2,ETS1,TSR3
480,2,ETS1,ESRRA
481,2,ETS1,PLEKHJ1
482,2,ETS1,SCYL1
483,2,ETS1,NR2F6
484,2,ETS1,TMUB1
485,2,ETS1,TXNDC17
486,2,ETS1,TSPO
487,2,ETS1,TRAPPC3
488,2,ETS1,AURKAIP1
489,2,ETS1,STK11
490,2,ETS1,UBTD1
491,2,ETS1,PRPF31
492,2,ETS1,PNKP
493,2,ETS1,TXNL4A
494,2,ETS1,UBALD2
495,2,ETS1,RPP21
496,2,ETS1,BUD31
497,2,ETS1,PGAP3
498,2,ETS1,BLOC1S1
499,2,ETS1,PTMS
500,2,ETS1,EXOSC4
501,2,ETS1,MPG
502,2,ETS1,CCS
503,2,ETS1,ZNF205
504,2,ETS1,TOMM40
505,2,ETS1,MRPL54
506,2,ETS1,BRICD5
507,2,ETS1,DRAP1
508,2,ETS1,HSPBP1
509,2,ETS1,DPM3
510,2,ETS1,ANAPC15
511,2,ETS1,MRPS34
512,2,ETS1,CAPNS1
513,3,ETS1,MCM8
514,3,ETS1,BARD1
515,3,ETS1,INCENP
516,3,ETS1,MYBL1
517,3,ETS1,TPX2
518,3,ETS1,IKBIP
519,3,ETS1,NASP
520,3,ETS1,KIF4B
521,3,ETS1,RRM2
522,3,ETS1,UBE2C
523,3,ETS1,WDR76
524,3,ETS1,CENPK
525,3,ETS1,DNAJC9
526,3,ETS1,TUBA1C
527,3,ETS1,MAD2L1
528,3,ETS1,DEPDC1B
529,3,ETS1,MCM10
530,3,ETS1,MND1
531,3,ETS1,KIF2A
532,3,ETS1,FEN1
533,3,ETS1,ESCO2
534,3,ETS1,TPGS2
535,3,ETS1,RAE1
536,3,ETS1,KIFC1
537,3,ETS1,NCAPG2
538,3,ETS1,RAD51AP1
539,3,ETS1,CDC45
540,3,ETS1,MPP4
541,3,ETS1,POLE2
542,3,ETS1,TUBA1B
543,3,ETS1,ORC1
544,3,ETS1,C5orf34
545,3,ETS1,NUF2
546,3,ETS1,BTBD10
547,3,ETS1,BUB1B
548,3,ETS1,ZWILCH
549,3,ETS1,ADORA2B
550,3,ETS1,NCLN
551,3,ETS1,ATAD5
552,3,ETS1,C8orf58
553,3,ETS1,RAD54L
554,3,ETS1,AURKB
555,3,ETS1,PSRC1
556,3,ETS1,SAPCD2
557,3,ETS1,BRCA1
558,3,ETS1,KIF14
559,3,ETS1,NCAPD2
560,3,ETS1,PRR11
561,3,ETS1,HELLS
562,3,ETS1,LIG1
563,3,ETS1,ARHGAP11A
564,3,ETS1,SMC6
565,3,ETS1,DBN1
566,3,ETS1,DNMT1
567,3,ETS1,MYBL2
568,3,ETS1,COLGALT1
569,3,ETS1,KNSTRN
570,3,ETS1,UHRF1
571,3,ETS1,CEP55
572,3,ETS1,CENPM
573,3,ETS1,C9orf40
574,4,ETS1,RASGRF2
575,4,ETS1,PXDN
576,4,ETS1,PTGIR
577,4,ETS1,C1QTNF5
578,4,ETS1,C1QTNF6
579,4,ETS1,EXOC3L2
580,4,ETS1,COL1A1
581,4,ETS1,NTNG2
582,4,ETS1,CERCAM
583,4,ETS1,ADAD2
584,4,ETS1,OPN4
585,4,ETS1,MXRA8
586,4,ETS1,ADAMTS14
587,4,ETS1,ACTA2
588,4,ETS1,CSMD2
589,4,ETS1,DKK3
590,4,ETS1,COL24A1
591,4,ETS1,ZNF469
592,4,ETS1,NUAK1
593,4,ETS1,ITGAV
594,4,ETS1,ADAM12
595,4,ETS1,PCDH18
596,4,ETS1,ZNF521
597,4,ETS1,COL1A2
598,4,ETS1,SH3PXD2A
599,4,ETS1,AEBP1
600,4,ETS1,HTR7
601,4,ETS1,EMILIN1
602,4,ETS1,MFRP
603,4,ETS1,NID2
604,4,ETS1,ID3
605,4,ETS1,ITGA11
606,4,ETS1,SPARC
607,4,ETS1,RHOBTB3
608,4,ETS1,COL3A1
609,4,ETS1,IGFBP7
610,4,ETS1,COL16A1
611,4,ETS1,COL5A1
612,4,ETS1,COL8A1
613,4,ETS1,GPX7
614,4,ETS1,C10orf55
615,4,ETS1,VCAN
616,4,ETS1,TRIB2
617,4,ETS1,LDLRAD2
618,4,ETS1,RBFOX2
619,4,ETS1,THY1
620,4,ETS1,FN1
621,4,ETS1,FKBP7
622,4,ETS1,CDH11
623,4,ETS1,MFGE8
624,4,ETS1,PLAU
625,4,ETS1,SRPX2
626,4,ETS1,PPFIBP1
627,4,ETS1,BRF2
628,4,ETS1,SSC5D
629,5,ETS1,RBM43
630,5,ETS1,GALNT4
631,5,ETS1,RMDN1
632,5,ETS1,KCTD2
633,5,ETS1,ALDH3A2
634,5,ETS1,AFF1
635,5,ETS1,RCHY1
636,5,ETS1,COX18
637,5,ETS1,KRCC1
638,5,ETS1,POC1B-GALNT4
639,5,ETS1,DCUN1D3
640,5,ETS1,THAP6
641,5,ETS1,RAD50
642,5,ETS1,ZNF680
643,5,ETS1,ANXA9
644,5,ETS1,CD300LD
645,5,ETS1,FMR1
646,5,ETS1,C4orf36
647,5,ETS1,SIRT5
648,5,ETS1,RBP4
649,5,ETS1,PARP8
650,5,ETS1,SLC28A3
651,5,ETS1,SELENBP1
652,5,ETS1,DYNC2LI1
653,5,ETS1,KANSL3
654,5,ETS1,AQP1
655,5,ETS1,FPGT
656,5,ETS1,ETAA1
657,5,ETS1,VIPR2
658,5,ETS1,PTK2B
659,5,ETS1,C1RL
660,5,ETS1,EBAG9
661,5,ETS1,BDH2
662,5,ETS1,ARL5A
663,5,ETS1,SECISBP2
664,5,ETS1,TCERG1L
665,5,ETS1,TBC1D2B
666,5,ETS1,THTPA
667,5,ETS1,MTG2
668,5,ETS1,ERI2
669,5,ETS1,MAT2B
670,5,ETS1,GLIPR1L2
671,5,ETS1,EPHB6
672,6,ETS1,GALNT4
673,6,ETS1,VIPR2
674,6,ETS1,SLC51A
675,6,ETS1,SMIM14
676,6,ETS1,C1RL
677,6,ETS1,TDRD7
678,6,ETS1,IFIT3
679,6,ETS1,EBAG9
680,6,ETS1,RCHY1
681,6,ETS1,DDX60L
682,6,ETS1,IL18BP
683,6,ETS1,POC1B-GALNT4
684,6,ETS1,PSME2
685,6,ETS1,XAF1
686,6,ETS1,SLC15A3
687,6,ETS1,HERC6
688,6,ETS1,SP110
689,6,ETS1,THTPA
690,6,ETS1,ISG20
691,6,ETS1,ADCY3
692,6,ETS1,OASL
693,6,ETS1,OAS3
694,6,ETS1,FMR1
695,6,ETS1,IFIT1
696,6,ETS1,LGALS3BP
697,6,ETS1,SLC25A28
698,6,ETS1,IFIT1B
699,6,ETS1,SERP1
700,6,ETS1,IFI44
701,6,ETS1,RNF31
702,6,ETS1,IRF7
703,6,ETS1,OAS1
704,6,ETS1,TRIM38
705,6,ETS1,TRIM5
706,6,ETS1,SGMS1
707,6,ETS1,ACADS
708,6,ETS1,IFIH1
709,7,ETS1,ITPR1
710,7,ETS1,PAX5
711,7,ETS1,MS4A15
712,7,ETS1,C1orf116
713,7,ETS1,CNR2
714,7,ETS1,CAPN8
715,7,ETS1,CLDN4
716,7,ETS1,NCMAP
717,7,ETS1,SLC9A9
718,7,ETS1,RBBP8NL
719,7,ETS1,CD1C
720,7,ETS1,CPVL
721,7,ETS1,TNFRSF13B
722,7,ETS1,CD19
723,7,ETS1,NFATC2
724,7,ETS1,PCP4L1
725,7,ETS1,KLRD1
726,7,ETS1,BLK
727,7,ETS1,AGR3
728,7,ETS1,ATP13A4
729,7,ETS1,CXCL17
730,7,ETS1,CD83
731,7,ETS1,SPIB
732,7,ETS1,LY86
733,7,ETS1,ALDH1A1
734,7,ETS1,SIRPB1
735,7,ETS1,GSTA3
736,7,ETS1,SLC22A15
737,7,ETS1,GRHL2
738,7,ETS1,PPP1R16B
739,7,ETS1,CNOT6L
740,7,ETS1,SFTA3
741,7,ETS1,PIK3IP1
742,7,ETS1,CAPN13
743,7,ETS1,ABCB4
744,8,ETS1,ENTPD3
745,8,ETS1,F2RL3
746,8,ETS1,CSRNP1
747,8,ETS1,ZFP36
748,8,ETS1,HBEGF
749,8,ETS1,CDH5
750,8,ETS1,KCNN3
751,8,ETS1,RASIP1
752,8,ETS1,ITPRIP
753,8,ETS1,SOX17
754,8,ETS1,SLC46A2
755,8,ETS1,RHOJ
756,8,ETS1,ABCC9
757,8,ETS1,ATF3
758,8,ETS1,SHROOM4
759,8,ETS1,PHLDA1
760,8,ETS1,FAM107A
761,8,ETS1,CSF3
762,8,ETS1,C11orf96
763,8,ETS1,CITED2
764,8,ETS1,SPARCL1
765,8,ETS1,SNRK
766,8,ETS1,EMCN
767,8,ETS1,A2M
768,8,ETS1,MMP19
769,8,ETS1,KCNE4
770,8,ETS1,RASD2
771,8,ETS1,NR4A1
772,8,ETS1,TEK
773,8,ETS1,LRRC70
774,8,ETS1,ANGPT2
775,8,ETS1,JUNB
776,8,ETS1,SORBS1
777,8,ETS1,CD93
778,9,ETS1,F2RL3
779,9,ETS1,ADAM19
780,9,ETS1,PECAM1
781,9,ETS1,EHD4
782,9,ETS1,LHX6
783,9,ETS1,ATP8B1
784,9,ETS1,CDH5
785,9,ETS1,ARHGAP31
786,9,ETS1,PRDM1
787,9,ETS1,STK17B
788,9,ETS1,SH2B3
789,9,ETS1,DYSF
790,9,ETS1,RHOJ
791,9,ETS1,SH2D3C
792,9,ETS1,SHROOM4
793,9,ETS1,NID1
794,9,ETS1,CDYL2
795,9,ETS1,ADAMTS4
796,9,ETS1,FMNL3
797,9,ETS1,SCARF1
798,9,ETS1,PNP
799,9,ETS1,CYYR1
800,9,ETS1,ESAM
801,9,ETS1,GPR4
802,9,ETS1,CLEC14A
803,9,ETS1,SNRK
804,9,ETS1,A2M
805,9,ETS1,ARHGEF6
806,9,ETS1,GNG2
807,9,ETS1,MYO1B
808,9,ETS1,NOTCH3
809,9,ETS1,ZNF366
810,9,ETS1,CD93
811,10,ETS1,ITGA1
812,10,ETS1,ROBO4
813,10,ETS1,EMILIN1
814,10,ETS1,DOCK6
815,10,ETS1,NID2
816,10,ETS1,TMEM233
817,10,ETS1,ITGA11
818,10,ETS1,FOXL1
819,10,ETS1,NTNG2
820,10,ETS1,TBX2
821,10,ETS1,ARAP3
822,10,ETS1,NID1
823,10,ETS1,VCAN
824,10,ETS1,TRIB2
825,10,ETS1,DACT1
826,10,ETS1,PTPRG
827,10,ETS1,RBFOX2
828,10,ETS1,ELK3
829,10,ETS1,FMNL3
830,10,ETS1,ADAMTS14
831,10,ETS1,HEYL
832,10,ETS1,FKBP7
833,10,ETS1,CSPG4
834,10,ETS1,ZNF469
835,10,ETS1,SRPX2
836,10,ETS1,TFPI
837,10,ETS1,USHBP1
838,10,ETS1,ITGAV
839,10,ETS1,ADAM12
840,10,ETS1,PCDH18
841,10,ETS1,NOTCH3
842,10,ETS1,LRCH1
843,10,ETS1,FLT4
844,11,ETS1,AMD1
845,11,ETS1,MAT2A
846,11,ETS1,TRMT6
847,11,ETS1,UTP11
848,11,ETS1,NSUN4
849,11,ETS1,NUP98
850,11,ETS1,RRP12
851,11,ETS1,EIF2S2
852,11,ETS1,AKIRIN1
853,11,ETS1,BCL10
854,11,ETS1,TRA2B
855,11,ETS1,PPTC7
856,11,ETS1,SRSF2
857,11,ETS1,BRIX1
858,11,ETS1,PRELID3B
859,11,ETS1,NIP7
860,11,ETS1,ETF1
861,11,ETS1,DPH2
862,11,ETS1,CCL20
863,11,ETS1,C1orf52
864,11,ETS1,TAF13
865,11,ETS1,ZNF35
866,11,ETS1,WDR43
867,11,ETS1,NOP58
868,11,ETS1,MAK16
869,12,ETS1,THBS3
870,12,ETS1,HABP4
871,12,ETS1,RND3
872,12,ETS1,USP39
873,12,ETS1,THUMPD2
874,12,ETS1,ELAVL1
875,12,ETS1,SMURF2
876,12,ETS1,EMG1
877,12,ETS1,IGF2BP2
878,12,ETS1,HMGN1
879,12,ETS1,MOB4
880,12,ETS1,RNF41
881,12,ETS1,SRSF2
882,12,ETS1,SET
883,12,ETS1,LGR4
884,12,ETS1,CCDC8
885,12,ETS1,GXYLT2
886,12,ETS1,MTMR11
887,12,ETS1,PEA15
888,12,ETS1,KMT5A
889,12,ETS1,SLC38A1
890,12,ETS1,SNX30
891,12,ETS1,KIF3C
892,12,ETS1,NOP58
893,13,ETS1,PXDN
894,13,ETS1,PWP1
895,13,ETS1,TMEM171
896,13,ETS1,DPP9
897,13,ETS1,LSM12
898,13,ETS1,TMEM185B
899,13,ETS1,TENM2
900,13,ETS1,RCC1
901,13,ETS1,CCT2
902,13,ETS1,COLGALT1
903,13,ETS1,PTGES3
904,13,ETS1,STRAP
905,13,ETS1,LOXL2
906,13,ETS1,KPNB1
907,13,ETS1,SLC4A1AP
908,13,ETS1,PGAM1
909,13,ETS1,AREL1
910,13,ETS1,SF3A3
911,13,ETS1,PRKCA
912,13,ETS1,BMS1
913,13,ETS1,SNW1
914,14,ETS1,NUDT12
915,14,ETS1,WDR5B
916,14,ETS1,PLA2G4A
917,14,ETS1,ATP6V1E2
918,14,ETS1,POLI
919,14,ETS1,RALGAPA2
920,14,ETS1,GAL3ST2
921,14,ETS1,TTC23L
922,14,ETS1,ZNF397
923,14,ETS1,PARP8
924,14,ETS1,PHKB
925,14,ETS1,CREBRF
926,14,ETS1,ZNF138
927,14,ETS1,VLDLR
928,14,ETS1,PREPL
929,14,ETS1,FBXO16
930,14,ETS1,BCO2
931,15,ETS1,AQP3
932,15,ETS1,MIS12
933,15,ETS1,HNRNPK
934,15,ETS1,PTBP3
935,15,ETS1,EXOC6
936,15,ETS1,PRICKLE2
937,15,ETS1,CDC37L1
