,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
8655,3,ZSCAN10,R-8655,1.0,2.520337132292697,0.4168420506976864,3.613480734044115e-19,4.7628440822704015,4.690314665118213,1.0,0.8,15,12
8656,3,ZSCAN10,R-8656,1.0,2.520337132292697,0.3243881919177315,8.516731167319351e-12,7.469175963830323,8.675344984754066,1.0,0.8,15,12
8646,3,ZSCAN10,R-8646,1.0,2.520337132292697,0.3177732856090705,2.3485116015443054e-11,8.942226165217866,11.07618489462928,1.0,0.8,15,12
8648,3,ZSCAN10,R-8648,1.0,2.520337132292697,0.3815755261181972,4.48235274783065e-16,6.079356497913279,6.742239823673538,1.0,0.8,15,12
8647,3,ZSCAN10,R-8647,1.0,2.520337132292697,0.3658477382839485,8.231109353124892e-15,2.870550557479352,2.2145509168769273,1.0,0.8,15,12
8654,3,ZSCAN10,R-8654,1.0,2.520337132292697,0.2538418739390031,1.2506037142770074e-07,5.379861416544233,5.687220330522393,1.0,0.8,15,12
8652,3,ZSCAN10,R-8652,1.0,2.520337132292697,0.2699086561380717,1.7702626150896094e-08,3.0282769761129216,2.3819742957600134,1.0,0.8,15,12
8659,3,ZSCAN10,R-8659,1.0,2.520337132292697,0.2479620282714369,2.4763612338847544e-07,6.645626579940279,7.704319534069595,1.0,0.8,15,12
8653,3,ZSCAN10,R-8653,1.0,2.520337132292697,0.302191774522669,2.3248303701072186e-10,6.85974759252833,7.5926774428489985,1.0,0.8,15,12
8651,3,ZSCAN10,R-8651,1.0,2.520337132292697,0.4059955099458366,3.5394634223974575e-18,5.248099911141806,5.38623895156182,1.0,0.8,15,12
7386,3,ARID3A,R-7386,1.0,6.869993989938125,0.2458625914169156,3.1474149689037557e-07,3.0310789043533375,2.3846503411165485,0.96,0.96,25,25
7385,3,ARID3A,R-7385,1.0,6.869993989938125,0.1702693719710493,0.0004429212382435,7.155083904334567,8.345082727654951,0.96,0.96,25,25
7380,3,ARID3A,R-7380,1.0,6.869993989938125,0.3504237187659953,1.2286934349894244e-13,8.832107118709413,11.014910333859175,0.96,0.96,25,25
7371,3,ARID3A,R-7371,1.0,6.869993989938125,0.3088512723698543,8.872004452962444e-11,12.452773656861488,18.308261755850413,0.96,0.96,25,25
7374,3,ARID3A,R-7374,1.0,6.869993989938125,-0.310330054575702,7.13970180595544e-11,-13.178466798288005,20.847142883606967,0.96,0.96,25,25
7366,3,ARID3A,R-7366,1.0,6.869993989938125,0.2413253280134858,5.245820003111208e-07,9.84795094365601,12.325045832364918,0.96,0.96,25,25
7365,3,ARID3A,R-7365,1.0,6.869993989938125,-0.2432874569137619,4.211214158616754e-07,-11.479954445401685,17.85731415767804,0.96,0.96,25,25
7364,3,ARID3A,R-7364,1.0,6.869993989938125,0.3342752765610945,1.7846365157002788e-12,5.758298160480658,6.2529465538288544,0.96,0.96,25,25
7376,3,ARID3A,R-7376,1.0,6.869993989938125,0.4381906642232669,3.157207973618985e-21,6.4010067022117605,7.163547673938092,0.96,0.96,25,25
7372,3,ARID3A,R-7372,1.0,6.869993989938125,0.2386106345374447,7.087114584992395e-07,10.118778393323552,12.837099243642138,0.96,0.96,25,25
