,Coefficient
FOXJ3,0.040018490003409506
HEY2,-0.04031739159638996
POU2F1,-0.03334326040927685
CUX1,-0.02573825010257577
HOXD12,0.21566738263793273
BCL6,-0.10994371983848682
RBPJ,-0.053476807395162446
HOXD11,0.06042630159621561
SATB1,0.030039889289241756
PEG10,0.02271703146267635
