,Coefficient
TEAD3,0.27981970588645
NR4A1,0.17923591684723703
MEF2D,0.03786872462772556
OSR1,0.118619485340782
BATF3,0.05687406819871806
NKX1-2,0.07621382544780578
FOSL1,0.08833989704684166
MYC,0.11705735088007006
FOXK1,0.08676302182640473
POU2F1,-0.044807781589011164
