,Coefficient
FOXA1,0.08821301919725
HNF1A,0.08551038064653603
ETV6,0.03147219898409503
AHR,0.18033972142517782
NR3C2,0.12540691125506853
HOXA9,0.07511311659966696
ETV4,-0.042913232855322024
HOXA6,0.043611244328690985
TBX15,0.020666613886143638
PAX9,0.04156379807117684
FOXO3,0.045239312474324486
TP73,0.10870217537217491
NR6A1,-0.07016389454532926
TTF1,-0.02117270921163393
ONECUT1,0.05387791486067853
