,Source,Edge,Target
152,MEF2A,0.2708776870782007,ZEB1
153,STAT3,0.2620859026702449,ZEB1
154,HOXB2,0.2215237822514234,ZEB1
155,GLI1,0.2219839297432717,ZEB1
156,CREB3,0.0380052629526345,GLI3
157,PEBP1,-0.0429285132111302,GLI3
158,NFE2L2,0.0785919715699636,GLI3
159,OSR2,0.0820798309798306,GLI3
161,STAT5A,0.1912150596864594,GLI3
162,FOXL1,0.1311684017253853,GLI3
163,FOS,0.013723635570192,GLI3
164,GLI1,0.0236450479451023,GLI3
165,ETV2,-0.0261092859131031,GLI3
166,NR3C2,-0.0003987922445446,GLI3
167,ZNF384,0.0217866471195371,GLI3
168,ATF1,0.0121047819759783,GLI3
169,TCF21,0.3905552418402733,GLI3
170,THRB,-0.012329929399722,GLI3
171,MEF2D,0.0227769840847456,GLI3
172,ELK1,0.0106557312238516,GLI3
173,CREB1,0.0102446898893484,GLI3
174,NR1H2,0.0776835766138469,GLI3
175,MEF2A,-0.3482358464398216,FOXJ1
176,NFATC2,0.2193660569582251,MEF2A
177,ATF1,0.2953142157445391,MEF2A
178,NF1,0.3011710796083009,MEF2A
179,CREB3,-0.2249352981269774,FOXO3
180,REST,0.3667307184980668,FOXO3
181,MGA,0.2698945875029602,FOXO3
182,SMAD1,0.0675132791473827,PAX3
183,FOXC2,0.3746536089568211,FOXF2
184,RUNX1,0.2458667387455448,FOXF2
185,SREBF2,-0.2154029783725327,HOXB9
186,PARP1,-0.2467808671461658,HOXB9
187,GLI3,0.4068667488092033,SOX10
188,IKZF2,0.1975903857175742,SOX10
189,FOXC2,0.4856964500550007,EMX2
190,FOXO3,0.4572506592073991,NR3C2
191,MSC,0.051833876761824,NR3C2
192,PAX6,0.0348776886474354,NR3C2
193,FOXL1,0.0634094666356524,NR3C2
194,HOXB2,0.010953798716021,NR3C2
195,TCF21,0.2731872679867961,LEF1
196,RUNX3,0.3274064865158083,LEF1
197,IRF2,0.2301951813428251,LEF1
198,HIVEP2,0.4343632072350861,EGR2
199,ERG,0.2679634217698862,EGR2
200,MSC,0.2255885321868397,STAT3
201,ELK1,0.5697975779855505,STAT3
202,TBX20,0.013453372295553,FOXQ1
203,SIX4,0.2017729173397964,FOXQ1
204,GLI3,-0.0179657917714896,FOXQ1
205,MEF2A,-0.0953934626041063,FOXQ1
206,ZBTB4,-0.000541476490393,FOXQ1
207,RUNX1,0.0050455702863531,FOXQ1
208,REST,0.1839145350470404,FOXQ1
209,EP300,0.0124054045215323,FOXQ1
210,NR4A2,-0.0040228658681742,FOXQ1
211,SMAD1,-0.0018635653772467,FOXQ1
212,LHX4,-0.023914436434047,FOXQ1
213,FOXL1,0.0234175004429559,FOXQ1
214,IKZF2,-0.0623157773326421,FOXQ1
215,ETV5,0.0097495042528866,FOXQ1
216,FOS,0.0010610342539092,FOXQ1
217,RUNX3,-0.0063913868571873,FOXQ1
218,AHR,0.040288890047904,FOXQ1
219,ELF1,0.002843634583811,FOXQ1
220,FOXC2,0.0488207341796209,FOXQ1
221,ATF1,0.0040790465102533,FOXQ1
222,MIXL1,-0.0110930156255759,FOXQ1
223,TCF21,-0.0169400304485524,FOXQ1
224,FOXO3,0.2380113907655468,FOXQ1
225,LEF1,-0.0217753105350882,FOXQ1
226,GZF1,0.1138918247329718,FOXQ1
227,BHLHE40,-0.018164626049924,FOXQ1
228,PGR,-0.0331662955920986,FOXQ1
229,HOXB2,-0.0013319360964407,FOXQ1
230,MNT,-0.0011483252034851,FOXQ1
231,EP300,0.5013717786524517,GZF1
232,EGR2,0.0523424037561186,PGR
233,TBX20,0.1204806902693347,PGR
234,OSR2,0.1097282518369006,PGR
235,ZBTB4,0.0121155087651897,PGR
236,STAT5A,0.0087658441859724,PGR
237,EHF,0.1014778152097034,PGR
238,FOS,0.0094364176168471,PGR
239,FOXF2,0.1496476218506468,PGR
240,RUNX2,0.0253990040157877,PGR
241,FOXC2,0.2809164485659813,PGR
242,MSC,0.1958823766771978,PGR
243,MEF2D,0.0211792942781853,PGR
244,BACH1,0.010283537443872,PGR
245,BHLHE40,0.0378990148835309,PGR
246,GLI3,0.4829687404534477,TCF21
247,MSC,0.0571446292453434,TCF21
248,BACH1,0.0167934811680178,TCF21
249,SP100,0.0095073358421911,TCF21
250,MECOM,0.0474428409804603,TCF21
251,BHLHE40,0.152562457719845,TCF21
252,MGA,0.0550328870783089,TCF21
253,TNFRSF10A,-0.2050285676461062,PEBP1
254,RUNX1,-0.3115818824572852,PEBP1
255,EPAS1,0.2784739960208035,HIVEP2
256,NR4A2,0.2649028668523238,HIVEP2
257,ELF1,0.2456601742014503,HIVEP2
258,PARP1,0.2397540511578455,STAT5A
259,SREBF1,-0.2930205076450266,STAT5A
260,MSC,0.4105836533940955,STAT5A
261,NR1H2,0.2054642463852518,STAT5A
262,TBX20,0.1763373638542895,MGA
263,BACH1,0.022581820031786,MGA
264,ZBTB4,0.2856301510777906,MGA
265,NEUROD1,0.0206062792313186,MGA
266,NR1H2,-0.1067689853691525,MGA
267,GLI1,0.2928932676941951,MAX
268,HOXB2,0.2693295589576902,MAX
269,NR4A2,0.2755539526789709,EHF
270,ELF1,0.2495532825966011,EHF
271,TCF21,0.3147870530720527,EHF
272,LEF1,-0.3128186839193625,EHF
273,FOXO3,0.4046730297788927,AHR
274,NEUROD1,0.239117139731739,AHR
275,BACH1,0.0811171317269176,GMEB1
276,ERG,0.1587873218597821,GMEB1
277,FOS,0.0164989952312449,GMEB1
278,AHR,0.0443086967021542,GMEB1
279,AHR,0.4910909123346377,EPAS1
280,NFE2L2,0.0729639483915117,VAX2
281,OSR2,-0.029839696971947,VAX2
282,SIX4,0.0194498496153767,VAX2
283,GLI3,0.0053566048213777,VAX2
284,SREBF2,-0.1533794404926359,VAX2
285,REST,-0.1274345194663252,VAX2
286,NR4A2,-0.0665120159127296,VAX2
287,FOXL1,0.0022558067048851,VAX2
288,FOS,-0.0062027943647759,VAX2
289,RUNX3,-0.012186761714532,VAX2
290,AHR,-0.0430946122064331,VAX2
291,NFATC4,-0.0021314374985245,VAX2
292,FOXC2,0.0900017304530176,VAX2
293,FOXJ1,0.069359595677012,VAX2
294,PAX3,0.0714652974571974,VAX2
295,TCF21,-0.0034556973061323,VAX2
296,BACH1,-0.024541688647483,VAX2
297,LEF1,-0.0625665743195757,VAX2
298,GMEB1,0.0771105106332635,VAX2
299,MGA,-0.0265092452483385,VAX2
300,MNT,-0.0125803442278762,VAX2
301,NR1H2,0.1660024746280238,VAX2
302,NR2C2,0.4834186078120066,ELF1
303,NFE2L2,0.1715365627647571,ELF1
304,FOS,0.2454347731954181,ELF1
305,NFE2L2,0.0676726940990943,RUNX1
306,GLI3,0.0525122315766742,RUNX1
307,SREBF2,-0.0440445330719422,RUNX1
308,SREBF1,-0.0554976362539669,RUNX1
309,NFATC4,0.1883630359143194,RUNX1
310,RUNX2,0.0522574641224458,RUNX1
311,FOXO3,0.0921905093584128,RUNX1
312,MEF2D,0.0501078381362677,RUNX1
313,HIVEP2,0.1305561531553705,RUNX1
314,ZNF143,0.0826748485695963,RUNX1
315,ERG,0.0127659941343857,RUNX1
316,BHLHE40,0.1875414301256583,RUNX1
317,NF1,0.0136548381048142,RUNX1
318,HOXB2,0.0124053342234179,RUNX1
319,HIF1A,0.0139274033293529,RUNX1
320,GLI1,0.0264681696368822,RUNX1
321,EHF,0.2835273203161194,NFE2L2
322,BACH1,0.3826164627477774,NFE2L2
323,ZNF143,0.2500526803847206,NFE2L2
324,DLX2,-0.0011532149416178,BARX2
325,NFE2L2,0.0780395321796491,BARX2
326,OSR2,0.0131695477183699,BARX2
327,SIX4,-0.101074918414508,BARX2
328,SREBF2,0.025390323403095,BARX2
329,FOXL1,0.027982854270438,BARX2
330,FOS,0.1408507960492364,BARX2
331,CREB3L1,0.0991014170757223,BARX2
332,NFATC4,0.033465035036498,BARX2
333,RBPJ,0.0028305949992987,BARX2
334,FOXC2,0.1141453453479605,BARX2
335,RUNX2,0.0083638627767022,BARX2
336,HIVEP2,0.0035706903108346,BARX2
337,PAX6,0.0277858804290492,BARX2
338,GMEB1,0.0885030951356794,BARX2
339,GZF1,0.0666037092089284,BARX2
340,BHLHE40,-0.0694732055176946,BARX2
341,HOXD12,0.0195950768608404,BARX2
342,RUNX1,0.0248525133384231,BARX2
343,MGA,0.1286127408168559,BARX2
344,MNT,0.0319369791229554,BARX2
345,EP300,0.3658832246963698,YY1
346,MAX,0.2795617998209376,YY1
347,CREB1,0.2330627263872918,YY1
348,FOXC2,0.2308813266269275,MNT
349,FOXL1,0.5010819221493894,DLX2
350,RBPJ,-0.014535659220168,OSR2
351,FOXC2,0.1682011131029366,OSR2
352,ATF1,0.0139584665524565,OSR2
353,SP100,0.0248261999675897,OSR2
354,PARP1,-0.0556142220761189,OSR2
355,NR4A2,-0.0108056070599831,OSR2
356,ZEB1,0.207841104656041,OSR2
357,SMAD1,-0.0009527935702243,OSR2
358,HIF1A,-0.0839854122027613,OSR2
359,GZF1,0.0216629108632966,OSR2
360,FOS,0.0698627248236026,OSR2
361,HOXB2,0.2136643197801084,OSR2
362,SREBF1,-0.08865185787025,OSR2
363,RUNX1,0.4124961542778936,BHLHE40
364,AHR,0.2487916193587221,BHLHE40
365,ZNF740,-0.0311324889724708,BACH1
366,GLI3,0.0497855116250276,BACH1
367,ZNF217,0.1277586278838454,BACH1
368,NEUROD1,0.0285281462745929,BACH1
369,FOXL1,-0.0003232305693519,BACH1
370,NFATC2,0.0878806445374148,BACH1
371,SREBF1,0.0384708913237719,BACH1
372,CREB1,0.174308803042369,BACH1
373,MNT,0.0202631607513704,BACH1
374,ELF1,0.2120152604307572,BACH1
375,RUNX2,-0.0106514042220927,FOS
376,EGR2,0.53777841438889,FOS
377,GLI3,0.0058074720978935,FOS
378,MAX,-0.041326275248655,FOS
379,MNT,-0.012379292180847,FOS
380,RUNX1,-0.002491101221158,FOS
381,ZNF217,0.1023743878390888,FOS
382,ZEB1,-0.0214692442597098,FOS
383,PGR,0.0030309977014205,FOS
384,NFATC2,0.0329266164138856,FOS
385,GLI1,-0.0204815562906903,FOS
386,RUNX3,-0.0156514674781288,FOS
387,ELF1,0.1215772801776804,FOS
388,ATF1,0.2994078248179834,NR2C2
389,MEF2D,0.4227938256188355,NR2C2
391,CREB3,-0.0001953604038335,POU2F3
392,SREBF2,-0.1361436711688992,POU2F3
393,HOXB9,0.023204855231265,POU2F3
394,SP100,0.0014269803852216,POU2F3
395,MEF2A,0.0018384688822155,POU2F3
396,ZBTB4,0.0055306258633256,POU2F3
397,EHF,0.0023835392102215,POU2F3
398,REST,0.0038049652840321,POU2F3
399,IKZF2,0.0145516143342485,POU2F3
400,SREBF1,-0.0002105535710168,POU2F3
401,CREB3L1,0.0147517118571896,POU2F3
402,AHR,0.0047228516294975,POU2F3
403,NFATC4,0.0010871110521238,POU2F3
404,RBPJ,-0.0033219754588684,POU2F3
405,FOXC2,0.0689340734729151,POU2F3
406,FOXF2,0.0348688156879848,POU2F3
407,TCF21,0.0010975766843723,POU2F3
409,MSC,-0.0023235073121854,POU2F3
410,EMX2,0.287595487970348,POU2F3
411,THRB,0.0017654176898819,POU2F3
412,PAX6,0.0071210648660983,POU2F3
413,FOXA2,0.0188971298933216,POU2F3
414,ERG,-0.0027704587118527,POU2F3
415,ATF3,0.012773006470029,POU2F3
416,HOXB2,0.0139367871412461,POU2F3
417,MNT,-0.0032929072529111,POU2F3
418,NR1H2,-0.0138687556625631,POU2F3
419,TBX20,-0.0110957625371152,POU2F3
420,GLI3,0.005220399914322,POU2F3
421,FOXQ1,0.0554545024302448,POU2F3
422,SMAD1,0.0109074589770924,POU2F3
423,FOS,0.2218864366018505,POU2F3
424,IRF2,0.007645500415703,POU2F3
425,ELF1,0.0014109417479426,POU2F3
426,RUNX2,0.0044998045243524,POU2F3
427,FOXJ1,0.0010255577721696,POU2F3
428,MIXL1,-0.0009196716157666,POU2F3
429,FOXO3,0.0387802441726267,POU2F3
430,PAX3,0.039457023912092,POU2F3
431,MEF2D,-0.002778728426605,POU2F3
432,ZEB1,0.0021353313555949,POU2F3
433,GZF1,0.0212048350743918,POU2F3
434,BHLHE40,0.0450599857835141,POU2F3
435,HSF2,-0.0005406560109322,POU2F3
436,RUNX1,0.0038351088970783,POU2F3
437,MLXIPL,-0.0109071254660845,POU2F3
438,HOXD12,0.0122766684493111,POU2F3
439,TBX20,0.0131436570331296,ZNF217
440,TCF21,0.0001851357504498,ZNF217
441,THRB,0.1568276871839157,ZNF217
442,SOX10,-0.0062519135039313,ZNF217
443,MECOM,-0.0227276200767076,ZNF217
444,REST,0.3621833478538276,ZNF217
445,IKZF2,0.013276312113694,ZNF217
446,ETV2,-0.1890708755163438,ZNF217
447,RUNX3,0.0029068962415113,ZNF217
448,NR1H2,-0.1240702050636045,ZNF217
449,CREB3L1,0.407792052160018,MECOM
450,HOXD12,0.2638297003138994,MECOM
451,TBX20,0.0060236982857439,ATF1
452,SREBF2,0.0005239181955588,ATF1
453,HOXB9,-0.0159440852898628,ATF1
454,ZBTB4,0.1672774853212195,ATF1
455,RUNX1,0.0056266318977052,ATF1
456,STAT3,0.1180304930835885,ATF1
457,FOS,0.0019337411123359,ATF1
458,SREBF1,0.0304269488139411,ATF1
459,ETV2,-0.0279240085323414,ATF1
460,FOXJ1,-0.0021513154556725,ATF1
461,FOXO3,0.1276767018489129,ATF1
462,MEF2D,0.0220782761993803,ATF1
463,BACH1,0.0158995065031563,ATF1
464,PAX6,0.0003016172837866,ATF1
465,YY1,0.0285985281249918,ATF1
466,ZNF143,0.0684246867191495,ATF1
467,ERG,0.0033818758280923,ATF1
468,ZEB1,0.1214150771871157,ATF1
469,ATF3,-4.585381911528651e-05,ATF1
470,NF1,0.2139354411498059,ATF1
471,GZF1,0.0188304419199665,ATF1
472,GLI1,0.0005824671842186,ATF1
473,ETV5,0.1259151698671206,ATF1
474,NFE2L2,-0.1287358363540991,MSC
475,SP100,0.1544753387449785,MSC
476,BACH1,0.2568864532563779,MSC
477,ZEB1,0.2628313337310837,MSC
478,BHLHE40,-0.0558577439881749,MSC
479,MLXIPL,-0.0406702742839004,MSC
480,FOS,0.0138268811120226,MSC
481,MGA,0.012430740499863,MSC
482,GLI3,-0.312985911689315,SREBF1
483,SREBF2,0.4209995368762809,SREBF1
484,EGR2,0.0377412195178285,SP100
485,CREB3,0.0324311469786033,SP100
486,NFATC4,-0.0778537611826045,SP100
487,FOXC2,-0.1042176160255726,SP100
488,TNFRSF10A,0.422519753172229,SP100
489,EMX2,-0.0002363212875367,SP100
490,MSC,0.1686391926125223,SP100
491,BACH1,-0.041800625189958,SP100
492,ZNF143,0.02343156330874,SP100
493,IRF2,0.0994422230822069,SP100
494,AHR,0.4376687059695663,NEUROD1
495,NR2C2,0.3104178120654251,ZBTB4
496,ATF1,0.2799534982170929,ZBTB4
497,DLX2,0.1772325349162591,HOXB2
498,NFE2L2,-0.0016622683483556,HOXB2
499,SIX4,-0.0138145269812618,HOXB2
500,SREBF2,-0.0351191548532693,HOXB2
501,PARP1,-0.0008902365309883,HOXB2
502,EHF,-0.0593571186342282,HOXB2
503,REST,-0.001641441111824,HOXB2
504,NR4A2,-0.017710112596971,HOXB2
505,FOXL1,0.0885525377163845,HOXB2
506,FOXC2,0.0039419744801457,HOXB2
507,FOXJ1,-0.0373890544198278,HOXB2
508,TCF21,0.3395518849991235,HOXB2
509,EMX2,0.0448238952325333,HOXB2
510,PAX6,-0.0116150046834069,HOXB2
511,GMEB1,0.2766008522316929,HOXB2
513,RUNX1,0.0037072186396213,HOXB2
514,MNT,-0.0953625391581208,HOXB2
515,HOXB2,0.3884398909226408,MIXL1
516,MEF2D,0.4084457417200229,PARP1
517,ETV5,0.1647629802277647,PARP1
518,RBPJ,0.3324461333247809,PAX6
519,ETV5,0.2807673573713224,PAX6
520,FOXC2,0.3169618991327107,FOXJ2
521,ZNF217,0.2482846593441285,FOXJ2
522,SP4,0.3141350424803218,FOXJ2
523,PARP1,0.2295823904733689,HSF2
524,PLAGL1,0.334617938470268,HSF2
525,RUNX2,0.4368977636355275,MAFB
526,ZEB1,0.2886727396425843,MAFB
527,NFE2L2,0.0115575558632586,MEF2D
528,MEF2A,0.1652891508056136,MEF2D
529,EP300,0.1540580246478872,MEF2D
530,IKZF2,0.0481758949375594,MEF2D
531,AHR,-0.1388791541724466,MEF2D
532,ZNF384,0.2044959381456398,MEF2D
533,PAX6,0.093447652221205,MEF2D
534,BARX2,0.0944386378260171,MEF2D
535,GZF1,0.1568892453645569,MEF2D
536,HIF1A,0.0490601218191374,MEF2D
537,RUNX1,0.0533178907142959,MEF2D
538,HOXB2,-0.0255985797394898,MEF2D
539,NR1H2,0.0086187025286328,MEF2D
540,FOS,0.3029999356719154,NR4A2
541,MEF2D,0.2319741731236969,NR4A2
542,BHLHE40,0.33444951910949,NR4A2
543,FOXO3,-0.4440435080416208,CREB3
544,ZBTB4,0.3745144954546165,CREB3
545,OSR2,0.2712833636122062,GLI1
546,TCF21,0.3166578286218733,GLI1
547,DLX2,0.3622670103700203,FOXL1
548,FOXC2,0.5029676217422167,FOXL1
549,NFATC4,0.249019579765615,FOXC2
550,PGR,0.3767797727197813,FOXC2
551,FOXL1,0.3663152995796691,FOXC2
552,FOXL1,0.2847330494875789,ELK1
553,ETV2,-0.2973356113535315,ELK1
554,NF1,0.2669340445188721,ELK1
555,ZBTB4,0.2194264814642006,ZNF143
556,MEF2D,0.2879040946904128,ZNF143
557,BHLHE40,0.3165587105477157,ZNF143
558,EPAS1,0.317987775530604,TBX20
559,NFATC2,0.0884091325940845,MEIS3
560,RUNX3,-0.0385036625801889,MEIS3
561,ELF1,0.0152580241771024,MEIS3
562,NFATC4,0.1761389673249019,MEIS3
563,RBPJ,0.0360311924885793,MEIS3
564,FOXF2,0.3501115580323114,MEIS3
565,MSC,0.0219617406942491,MEIS3
566,THRB,0.042538831978481,MEIS3
567,PAX6,-0.0340048119259336,MEIS3
568,GMEB1,0.0237448195866212,MEIS3
569,ZNF143,-0.038667778165007,MEIS3
570,PGR,0.2272388455023686,MEIS3
571,ZNF143,-0.3149404854150773,ETV2
572,IKZF2,-0.0391543538223272,HIF1A
573,MSC,-0.0596906006618346,HIF1A
574,FOXO3,0.1772252951910153,HIF1A
575,RUNX1,0.2789360472669599,HIF1A
576,ZBTB4,0.4128671019695658,REST
577,CREB3L1,0.2473615094939044,REST
578,BACH1,0.3173527454211089,REST
579,HIVEP2,0.3272751861958433,ETV5
580,ZNF740,0.2239434403449016,ZNF384
581,CREB1,0.3188476257458311,ZNF384
582,NFATC2,0.3469044025822069,ZNF740
583,MNT,0.2739007849527228,ZNF740
584,FOS,-0.2007930224567407,ZNF740
585,MIXL1,0.2311502250597726,ZNF740
