,Coefficient
CREB3L2,-0.05655027179896309
MEF2D,0.08662631268411214
GLI3,0.10265419548366042
DBP,0.11388346274824862
ZNF628,0.1840059814685483
TNFRSF25,0.21437140058922427
MYB,0.13638456718021208
ZNF784,0.06005975735372779
RREB1,0.06667433524654542
HMGA1,-0.1164578163025655
